lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,1.765020932965263114e+02,5.257301820784000768e+00,1.031955688953030759e+01,7.495604042135416201e+00
2.330000000000000071e+01,1.772600856329162298e+02,5.276085297046106071e+00,1.033826960422855912e+01,7.513685167882631077e+00
2.340000000000000213e+01,1.780231827577991623e+02,5.295377619144520764e+00,1.036004711862342909e+01,7.533207965091363256e+00
2.350000000000000000e+01,1.787933462133762532e+02,5.313923410379521428e+00,1.038143154294644077e+01,7.550014125190648961e+00
2.360000000000000142e+01,1.795594734192701765e+02,5.331633302470931035e+00,1.040119977859041889e+01,7.563872657147578060e+00
2.370000000000000284e+01,1.803300607460257936e+02,5.349684935571935362e+00,1.042116118058524954e+01,7.577873816556842002e+00
2.380000000000000071e+01,1.811044648939267745e+02,5.369405350879212335e+00,1.044304243881476779e+01,7.595124633132781078e+00
2.390000000000000213e+01,1.818755744753406702e+02,5.388442427621316533e+00,1.046325481798517743e+01,7.609615774141290423e+00
2.400000000000000000e+01,1.826464325307704826e+02,5.407705857999320465e+00,1.048434058083303633e+01,7.623849862319481474e+00
2.410000000000000142e+01,1.834246008369089509e+02,5.427604297605284955e+00,1.050630731068468471e+01,7.647408916119180944e+00
2.420000000000000284e+01,1.842036907286309031e+02,5.446815145054225482e+00,1.052591356829339730e+01,7.670675200719719200e+00
2.430000000000000071e+01,1.849822934163281900e+02,5.464144546224833476e+00,1.054436248039857560e+01,7.698268896977235265e+00
2.440000000000000213e+01,1.857633385003233570e+02,5.481565438182757433e+00,1.056230699922364735e+01,7.724704401162746592e+00
2.450000000000000000e+01,1.865436919229470050e+02,5.499068538563405717e+00,1.058071288903251173e+01,7.752759755611370984e+00
2.460000000000000142e+01,1.873269312025170734e+02,5.519830909427660970e+00,1.060139113563016444e+01,7.779925607126798148e+00
2.470000000000000284e+01,1.881150204252433298e+02,5.539499884121829254e+00,1.062248918807404330e+01,7.805948088506436733e+00
2.480000000000000071e+01,1.889099200914140226e+02,5.557230519812858205e+00,1.063982608633063620e+01,7.833780572580518964e+00
2.490000000000000213e+01,1.897049084577616327e+02,5.576560190942800865e+00,1.065768316595105247e+01,7.855852483577786316e+00
2.500000000000000000e+01,1.904975410292794606e+02,5.591759431132850899e+00,1.067266423419724575e+01,7.879544194793410838e+00
2.510000000000000142e+01,1.912975491914610870e+02,5.606877471649331035e+00,1.068790188305457889e+01,7.898361789488589579e+00
2.520000000000000284e+01,1.920985113953585142e+02,5.622568871533148105e+00,1.070230451079295086e+01,7.919025378434061402e+00
2.530000000000000071e+01,1.928981300485941972e+02,5.638781998556469333e+00,1.071951381136946146e+01,7.943088406684528202e+00
2.540000000000000213e+01,1.937005225871683081e+02,5.654346153554101306e+00,1.073646020051071304e+01,7.968800146947682350e+00
2.550000000000000000e+01,1.945086350830869435e+02,5.672083876286603932e+00,1.075424961982850824e+01,7.997992744456802860e+00
2.560000000000000142e+01,1.953165271946035944e+02,5.688522784037353119e+00,1.077278103754890104e+01,8.015478889045503763e+00
2.570000000000000284e+01,1.961179452296241266e+02,5.706592781852772411e+00,1.079348742807978745e+01,8.032229475469570446e+00
2.580000000000000071e+01,1.969219417865321873e+02,5.726139252360241905e+00,1.081473770789581046e+01,8.049571344886469859e+00
2.590000000000000213e+01,1.977281670520108605e+02,5.745769183742702957e+00,1.083462813671541447e+01,8.070185272299939427e+00
2.600000000000000000e+01,1.985281430601266663e+02,5.762860912100799204e+00,1.085285763805863546e+01,8.094099137534355393e+00
2.610000000000000142e+01,1.993326359303680135e+02,5.781415502101363124e+00,1.087222168652322729e+01,8.123954765222325847e+00
2.620000000000000284e+01,2.001396095593070186e+02,5.800525744833035624e+00,1.089093421885745272e+01,8.144883232105348370e+00
2.630000000000000071e+01,2.009383273194482058e+02,5.818893717249386199e+00,1.090788639706861929e+01,8.166828117374986817e+00
2.640000000000000213e+01,2.017295708265152427e+02,5.835971365903669827e+00,1.092411202249376778e+01,8.192661661116384053e+00
2.650000000000000000e+01,2.025323221376097251e+02,5.855340807343113241e+00,1.094422633161470948e+01,8.221889505434198497e+00
2.660000000000000142e+01,2.033258504368691320e+02,5.876698208274042656e+00,1.096700990853302571e+01,8.246574405567248078e+00
2.670000000000000284e+01,2.041203651318914751e+02,5.895224511377255894e+00,1.098732901551842822e+01,8.262330328200420126e+00
2.680000000000000071e+01,2.049140504483385996e+02,5.914158622971924295e+00,1.100812591417094666e+01,8.275697887473015157e+00
2.690000000000000213e+01,2.057104593805546529e+02,5.931940251699352018e+00,1.102887918337280126e+01,8.292937010196748560e+00
2.700000000000000000e+01,2.065068949838550054e+02,5.951277114572856242e+00,1.105022516920105602e+01,8.309759822881000346e+00
2.710000000000000142e+01,2.072980380350588803e+02,5.968991854134307218e+00,1.107012725583733825e+01,8.319316832434834552e+00
2.720000000000000284e+01,2.080953830670473224e+02,5.986999105748981975e+00,1.108746518289367877e+01,8.339367630256630193e+00
2.730000000000000071e+01,2.088931346414800885e+02,6.004494467199502417e+00,1.110682864681930937e+01,8.360551256414298749e+00
2.740000000000000213e+01,2.096903240387556764e+02,6.022327852062449693e+00,1.112458528829098547e+01,8.379601004590341518e+00
2.750000000000000000e+01,2.104899586252868744e+02,6.039880604996529456e+00,1.114305958774497718e+01,8.401114041452347081e+00
2.760000000000000142e+01,2.112851879396914114e+02,6.058223324299634172e+00,1.116254052647913042e+01,8.421732624665672517e+00
2.770000000000000284e+01,2.120867624009241581e+02,6.077162294742096016e+00,1.118192551711440252e+01,8.444039189021887992e+00
2.780000000000000071e+01,2.128912142123945728e+02,6.094744311725702524e+00,1.120231963211860915e+01,8.471606595624807667e+00
2.790000000000000213e+01,2.136865877575321804e+02,6.113654156761169745e+00,1.122235704883619967e+01,8.481854771882900934e+00
2.800000000000000000e+01,2.144833630030152278e+02,6.130956270299097177e+00,1.124244200984665021e+01,8.500202296217198139e+00
2.810000000000000142e+01,2.152794693731918585e+02,6.150850951586557258e+00,1.126495528858363571e+01,8.517190027233967342e+00
2.820000000000000284e+01,2.160806070951380775e+02,6.169145827526965498e+00,1.128568810325696248e+01,8.537697384667964684e+00
2.830000000000000071e+01,2.168798639624982059e+02,6.186829393290440571e+00,1.130364083303043721e+01,8.559382200417271491e+00
2.840000000000000213e+01,2.176707596939089342e+02,6.204486738508717458e+00,1.132178688847155179e+01,8.581436653189708608e+00
2.850000000000000000e+01,2.184691854794445476e+02,6.223420695638727018e+00,1.134092759961327701e+01,8.594589239354863963e+00
2.860000000000000142e+01,2.192662071729013746e+02,6.242684399104239112e+00,1.136241819180868085e+01,8.611951321033266993e+00
2.870000000000000284e+01,2.200595681338371037e+02,6.263636607603019435e+00,1.138405446945872157e+01,8.625755111145197773e+00
2.880000000000000071e+01,2.208596872028449809e+02,6.284475370122826199e+00,1.140521191373504806e+01,8.645489937392325075e+00
2.890000000000000213e+01,2.216568113188786810e+02,6.305498494967578083e+00,1.142690762350817479e+01,8.666826291278560745e+00
2.900000000000000000e+01,2.224541604174960412e+02,6.324596483708115890e+00,1.144675335927359683e+01,8.686194438018324249e+00
2.910000000000000142e+01,2.232524341308795499e+02,6.343899399146871509e+00,1.146742759713870363e+01,8.710993584006013535e+00
2.920000000000000284e+01,2.240511448498778577e+02,6.362460222758300254e+00,1.148851032239386605e+01,8.741678040826984741e+00
2.930000000000000071e+01,2.248431773853708933e+02,6.378371941777627896e+00,1.150492373742950925e+01,8.768746931732637862e+00
2.940000000000000213e+01,2.256369216238463196e+02,6.393444682735743179e+00,1.151690626462890954e+01,8.795377417241361684e+00
2.950000000000000000e+01,2.264290188146789262e+02,6.410126168869079599e+00,1.153321599158340405e+01,8.823947780075688030e+00
2.960000000000000142e+01,2.272185734394161329e+02,6.428918671973463894e+00,1.155327474474948701e+01,8.844100031614701152e+00
2.970000000000000284e+01,2.280105343371940307e+02,6.448775474986274681e+00,1.157505766632879940e+01,8.868852903556204481e+00
2.980000000000000071e+01,2.287945184598187325e+02,6.466397343316137025e+00,1.159497230687077263e+01,8.882187374090706911e+00
2.990000000000000213e+01,2.295923089007708029e+02,6.483703697472814831e+00,1.161356909244084612e+01,8.901198606951902903e+00
3.000000000000000000e+01,2.303782057254806830e+02,6.502096981908493056e+00,1.163253808285486812e+01,8.922454829938043730e+00
3.010000000000000142e+01,2.311716714511315161e+02,6.520062532693964741e+00,1.165038021677156443e+01,8.936600554479475989e+00
3.020000000000000284e+01,2.319673924213218754e+02,6.537809006106590992e+00,1.166868101389635726e+01,8.950843212440760865e+00
3.030000000000000071e+01,2.327634857961447494e+02,6.555178662600432027e+00,1.168953071234247432e+01,8.968695777672976988e+00
3.040000000000000213e+01,2.335602124318894255e+02,6.575107197527506386e+00,1.171313501960652381e+01,8.986294362373561384e+00
3.050000000000000000e+01,2.343433283226783033e+02,6.594095108084773393e+00,1.173670947983323209e+01,9.008800850602519006e+00
3.060000000000000142e+01,2.351322215416412291e+02,6.614971865901146053e+00,1.176336152400830493e+01,9.030275571754657449e+00
3.070000000000000284e+01,2.359217952304714174e+02,6.638165553428230226e+00,1.179127779192340064e+01,9.051544157686503667e+00
3.080000000000000071e+01,2.367156256637079537e+02,6.660636345269870695e+00,1.181933048451135804e+01,9.069263428484308776e+00
3.090000000000000213e+01,2.375054742227108591e+02,6.682539133849343393e+00,1.184271518734018613e+01,9.087508458162593783e+00
3.100000000000000000e+01,2.383028518804257772e+02,6.703356570470874409e+00,1.186715183084650249e+01,9.109250770902459493e+00
3.110000000000000142e+01,2.391013966651234455e+02,6.723401332144421261e+00,1.189011166221980886e+01,9.140017220059272418e+00
3.120000000000000284e+01,2.398940547179977898e+02,6.742113535876157471e+00,1.191141504641288762e+01,9.169779029271785120e+00
3.130000000000000071e+01,2.406906540837283330e+02,6.761787044229831345e+00,1.193245627256164632e+01,9.194389409899295984e+00
3.140000000000000213e+01,2.414863948193961392e+02,6.781446005089964757e+00,1.195432142016749744e+01,9.212138038294186870e+00
3.150000000000000000e+01,2.422712413169248578e+02,6.801586549869784726e+00,1.197605643611568027e+01,9.236745317947240963e+00
3.160000000000000142e+01,2.430585330450028039e+02,6.822338243117759937e+00,1.199966488264202091e+01,9.257481889915601059e+00
3.170000000000000284e+01,2.438421969938966924e+02,6.840872691030441821e+00,1.201963186048682175e+01,9.270702070020732322e+00
3.180000000000000071e+01,2.446265506359713413e+02,6.860061341342791330e+00,1.204004841490831978e+01,9.292282754830029745e+00
3.190000000000000213e+01,2.454150751032238986e+02,6.876685349283831350e+00,1.205797924528526366e+01,9.309372720220235209e+00
3.200000000000000000e+01,2.461994556894717334e+02,6.892624976085735433e+00,1.207554051392493655e+01,9.327735070055547695e+00
3.210000000000000142e+01,2.469874638995302973e+02,6.909091324837056902e+00,1.209291574106927669e+01,9.343910935586544397e+00
3.220000000000000284e+01,2.477815131618724820e+02,6.925870183606169128e+00,1.211080280860200808e+01,9.360877816472932267e+00
3.230000000000000426e+01,2.485749390014661344e+02,6.941848946252658692e+00,1.212406789242671046e+01,9.375213961610521451e+00
3.239999999999999858e+01,2.493713743497504822e+02,6.957861050073630871e+00,1.213777870565466621e+01,9.397228881824888802e+00
3.250000000000000000e+01,2.501717073411897161e+02,6.974499595064807878e+00,1.215509582474574479e+01,9.413042968865648064e+00
3.260000000000000142e+01,2.509661050218633989e+02,6.992252938511061444e+00,1.217332824967989247e+01,9.428856955683416530e+00
3.270000000000000284e+01,2.517637713244188262e+02,7.010384358148424866e+00,1.218925739801519370e+01,9.455037824920445644e+00
3.280000000000000426e+01,2.525600202043668219e+02,7.028457760184728009e+00,1.220914567626610214e+01,9.473822483780105941e+00
3.289999999999999858e+01,2.533591441047094293e+02,7.046615580103805954e+00,1.222927359585000850e+01,9.502445207774941949e+00
3.300000000000000000e+01,2.541598494751959834e+02,7.065589956221289825e+00,1.224712198903562665e+01,9.532752296522296831e+00
3.310000000000000142e+01,2.549597556136829439e+02,7.083593429588436408e+00,1.226713305511377250e+01,9.550420849784799771e+00
3.320000000000000284e+01,2.557563724765244046e+02,7.101141203798736257e+00,1.228647789707271976e+01,9.569344739971619163e+00
3.330000000000000426e+01,2.565504749329877541e+02,7.117649623241351087e+00,1.230566602122843101e+01,9.589383674302162319e+00
3.339999999999999858e+01,2.573565883490055626e+02,7.134844785154407454e+00,1.232523545686815680e+01,9.612717525891552484e+00
3.350000000000000000e+01,2.581640996100355778e+02,7.154960366947791250e+00,1.234771603599550005e+01,9.635045369669617443e+00
3.360000000000000142e+01,2.589686190371482439e+02,7.176341028267821720e+00,1.237387877415764770e+01,9.661519096421434583e+00
3.370000000000000284e+01,2.597768314346410534e+02,7.193952884739608145e+00,1.239585524930117266e+01,9.682458117005118936e+00
3.380000000000000426e+01,2.605890047270853529e+02,7.212868955333683552e+00,1.241709700042300923e+01,9.697952378861300460e+00
3.389999999999999858e+01,2.613934944282455604e+02,7.231435354115005154e+00,1.244115132765223564e+01,9.717320250335973242e+00
3.400000000000000000e+01,2.621998492917996373e+02,7.248110933936334099e+00,1.246177609874108327e+01,9.737404644937475595e+00
3.410000000000000142e+01,2.630060532701869533e+02,7.264707422547278526e+00,1.247986415159804352e+01,9.749290348757968516e+00
3.420000000000000284e+01,2.638132493505458456e+02,7.282923469106028058e+00,1.250055392384001962e+01,9.766196655961943307e+00
3.430000000000000426e+01,2.646188552902736433e+02,7.301077922962004862e+00,1.252003255582882346e+01,9.793212308244633846e+00
3.439999999999999858e+01,2.654293526251170761e+02,7.320015350514162300e+00,1.253978465275944032e+01,9.821673020804816190e+00
3.450000000000000000e+01,2.662419962505505850e+02,7.337355665549222472e+00,1.256012276079908219e+01,9.840824047649528339e+00
3.460000000000000142e+01,2.670479815358168594e+02,7.355537706788810581e+00,1.257913606699540665e+01,9.865081835439930558e+00
3.470000000000000284e+01,2.678552825336290084e+02,7.374322404701228351e+00,1.260009005937780380e+01,9.886652231057976081e+00
3.480000000000000426e+01,2.686711864109732915e+02,7.392832184669624773e+00,1.262225683150028388e+01,9.906302856982446059e+00
3.489999999999999858e+01,2.694838613714286453e+02,7.410670558557443499e+00,1.264415297485887990e+01,9.930207753624678446e+00
3.500000000000000000e+01,2.702947152040250103e+02,7.428792359250260269e+00,1.266539930360994148e+01,9.957522612378049587e+00
3.510000000000000142e+01,2.711004861913864943e+02,7.448515520169836535e+00,1.268923927524450868e+01,9.983704720127713372e+00
3.520000000000000284e+01,2.719026756507382743e+02,7.466842520006010453e+00,1.271250409103292789e+01,1.000472614068841004e+01
3.530000000000000426e+01,2.727104700606146821e+02,7.485629102819630454e+00,1.273373224849248686e+01,1.002809302917380307e+01
3.539999999999999858e+01,2.735191904022172480e+02,7.505432979112463876e+00,1.275605643126101540e+01,1.005405471956983199e+01
3.550000000000000000e+01,2.743321457208106153e+02,7.525338373338930964e+00,1.277694210245639539e+01,1.008717595447730808e+01
3.560000000000000142e+01,2.751476663385424786e+02,7.544654576869197271e+00,1.279878620907230236e+01,1.011631248169865493e+01
3.570000000000000284e+01,2.759606993820282241e+02,7.563062123397767955e+00,1.281937123505086973e+01,1.013776696613789419e+01
3.580000000000000426e+01,2.767746849458879410e+02,7.580247104249688839e+00,1.283696930728539343e+01,1.014898537595282768e+01
3.589999999999999858e+01,2.775958894600020699e+02,7.598300609174285292e+00,1.285716816665080131e+01,1.016617904797004002e+01
