lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,1.687367862076768033e+00,1.130470193459775646e-01,3.010642753752021950e-01,2.529869399310961109e-01
2.330000000000000071e+01,1.694070787905379349e+00,1.127835405626217841e-01,3.008555156578417433e-01,2.536270359517134865e-01
2.340000000000000213e+01,1.699582837868587770e+00,1.129428228200505674e-01,3.009275388042421673e-01,2.533619485799306625e-01
2.350000000000000000e+01,1.705415529140444031e+00,1.135956043087873596e-01,3.007319383520555833e-01,2.543001083362446124e-01
2.360000000000000142e+01,1.708879343997428357e+00,1.131144229940228702e-01,3.005153626316662829e-01,2.543023858515744973e-01
2.370000000000000284e+01,1.714973855285183424e+00,1.133131120722230961e-01,3.002769800846835091e-01,2.548443131632460723e-01
2.380000000000000071e+01,1.720239089827940715e+00,1.127280533317409628e-01,2.998165840254395365e-01,2.529752164295416272e-01
2.390000000000000213e+01,1.725044060784794553e+00,1.130905582970226642e-01,3.006790180915163146e-01,2.539092888126943115e-01
2.400000000000000000e+01,1.729502300942909798e+00,1.132304898174817942e-01,3.002111709972452025e-01,2.531955433506421493e-01
2.410000000000000142e+01,1.736056731327315861e+00,1.128642354756204114e-01,3.006728947952030939e-01,2.506215798993600696e-01
2.420000000000000284e+01,1.741291945203493841e+00,1.132163830686135908e-01,3.015991222753451328e-01,2.513197741906483262e-01
2.430000000000000071e+01,1.746482255000598949e+00,1.135080555164071914e-01,3.023936863710981471e-01,2.530674152969338286e-01
2.440000000000000213e+01,1.753108599486423946e+00,1.139763205096426674e-01,3.029781127411693142e-01,2.539471565437331768e-01
2.450000000000000000e+01,1.757101465539704810e+00,1.133720261180083816e-01,3.025350049186626422e-01,2.524549160212776200e-01
2.460000000000000142e+01,1.763133941939317273e+00,1.129077033244379469e-01,3.019230215879967205e-01,2.539547995224244459e-01
2.470000000000000284e+01,1.770374577150991335e+00,1.140669820077165331e-01,3.036814634848777894e-01,2.561817969549116669e-01
2.480000000000000071e+01,1.776573259745335198e+00,1.144772119344934641e-01,3.040726117819191332e-01,2.535968990566219716e-01
2.490000000000000213e+01,1.780545749843071679e+00,1.136511069105722443e-01,3.036119051022819759e-01,2.521696890638181476e-01
2.500000000000000000e+01,1.784275368067227641e+00,1.133337470046700407e-01,3.029549405808812379e-01,2.524728058564589261e-01
2.510000000000000142e+01,1.789337490193844804e+00,1.131365203748256887e-01,3.026226885367327424e-01,2.537475100986513188e-01
2.520000000000000284e+01,1.793888199522144733e+00,1.128791952475179106e-01,3.025152917031200817e-01,2.526863180025989419e-01
2.530000000000000071e+01,1.800732011842132385e+00,1.134426700614474537e-01,3.029254879963745872e-01,2.531867285964339298e-01
2.540000000000000213e+01,1.805759122811154693e+00,1.135421946183278047e-01,3.030989375849149625e-01,2.535219065876504474e-01
2.550000000000000000e+01,1.812066775880296188e+00,1.133775451849152321e-01,3.028177899928222172e-01,2.531000709861025988e-01
2.560000000000000142e+01,1.818151678012648764e+00,1.130734610464587675e-01,3.026219742564506543e-01,2.529060407356806817e-01
2.570000000000000284e+01,1.823911304518354370e+00,1.128538377184407082e-01,3.020533770163793541e-01,2.532075419355511725e-01
2.580000000000000071e+01,1.828388833314435136e+00,1.130225856831965914e-01,3.020938135825473880e-01,2.538895326904320737e-01
2.590000000000000213e+01,1.833756460561966950e+00,1.129659413761240627e-01,3.020215061810555546e-01,2.538614067907529193e-01
2.600000000000000000e+01,1.840129549114286167e+00,1.129501601841794572e-01,3.024626841100065411e-01,2.510276328318155614e-01
2.610000000000000142e+01,1.846238516304764321e+00,1.134765583200248729e-01,3.023647184780692831e-01,2.518220413421103365e-01
2.620000000000000284e+01,1.850570194035634053e+00,1.127840667211653519e-01,3.024950253852651261e-01,2.526979016319430005e-01
2.630000000000000071e+01,1.857519465694847716e+00,1.131313698066967882e-01,3.027552090559746945e-01,2.535096903246334965e-01
2.640000000000000213e+01,1.862362774741108673e+00,1.132567438355777389e-01,3.028365371533148220e-01,2.547556628895941144e-01
2.650000000000000000e+01,1.868263373266971339e+00,1.132918185465268401e-01,3.029168572632462975e-01,2.551620549391052095e-01
2.660000000000000142e+01,1.873999301164510189e+00,1.135537304291473620e-01,3.040345072926809444e-01,2.542062789209957319e-01
2.670000000000000284e+01,1.879555000630873218e+00,1.136995288009753913e-01,3.041902824964662910e-01,2.539467101622107092e-01
2.680000000000000071e+01,1.885150002827124416e+00,1.136329376266999036e-01,3.047730273209811047e-01,2.549898417121658767e-01
2.690000000000000213e+01,1.890919531414829269e+00,1.140552159011663930e-01,3.058378720638961212e-01,2.564226084742010636e-01
2.700000000000000000e+01,1.895383640183470053e+00,1.142511721032186123e-01,3.060673786804275487e-01,2.581297714606177740e-01
2.710000000000000142e+01,1.900628506270934936e+00,1.136127097613108400e-01,3.051840035145826358e-01,2.572370117854367311e-01
2.720000000000000284e+01,1.906596241936538982e+00,1.137534703201846242e-01,3.058192289998707403e-01,2.567295058385204998e-01
2.730000000000000071e+01,1.912581891460237493e+00,1.139769393261398506e-01,3.059375401590038179e-01,2.553017783576436162e-01
2.740000000000000213e+01,1.918598818717966559e+00,1.139839160841579768e-01,3.062309148366794131e-01,2.561789517620211565e-01
2.750000000000000000e+01,1.924096210755569025e+00,1.144684615579381198e-01,3.061867234803893889e-01,2.564910216128987730e-01
2.760000000000000142e+01,1.928302249422992443e+00,1.142582094113061969e-01,3.059014504249041311e-01,2.538583246716124009e-01
2.770000000000000284e+01,1.934058516601388167e+00,1.140239843716431695e-01,3.053820979315259865e-01,2.533041697465346909e-01
2.780000000000000071e+01,1.939655302386108726e+00,1.146548512606837683e-01,3.066086218564832433e-01,2.539015477651022090e-01
2.790000000000000213e+01,1.945356823175033778e+00,1.147469629910696648e-01,3.071358757085494440e-01,2.552808420384908294e-01
2.800000000000000000e+01,1.950610093409246071e+00,1.148548413664214896e-01,3.066774754516313761e-01,2.548601245068202736e-01
2.810000000000000142e+01,1.956505289342167275e+00,1.145598767697180165e-01,3.067553999404554754e-01,2.553102524674540907e-01
2.820000000000000284e+01,1.963848459538836355e+00,1.151206762343426060e-01,3.076331986665029605e-01,2.574407944551911354e-01
2.830000000000000071e+01,1.969433085299897357e+00,1.150497579833587580e-01,3.070803947257159106e-01,2.569506917794271428e-01
2.840000000000000213e+01,1.976120726475111278e+00,1.147768159438076752e-01,3.077403033994224324e-01,2.562236561961414028e-01
2.850000000000000000e+01,1.981933695203087487e+00,1.150239771648992465e-01,3.077701053513467455e-01,2.545159526917686876e-01
2.860000000000000142e+01,1.988071138120912185e+00,1.153738458234414704e-01,3.075785050596868131e-01,2.541643660529827597e-01
2.870000000000000284e+01,1.994432617282214437e+00,1.154723728782158509e-01,3.076479349228045113e-01,2.566617733055298611e-01
2.880000000000000071e+01,2.001163248121294647e+00,1.150338061585338134e-01,3.068671777442610882e-01,2.560076973363821784e-01
2.890000000000000213e+01,2.007093479595153607e+00,1.149907337933710472e-01,3.073332042107213558e-01,2.551437084191062188e-01
2.900000000000000000e+01,2.014917216425245794e+00,1.153327816320016963e-01,3.076740027106303899e-01,2.572630436141789545e-01
2.910000000000000142e+01,2.019462044772969200e+00,1.154409616708110264e-01,3.074521309667479496e-01,2.585565959451344153e-01
2.920000000000000284e+01,2.025282872492753405e+00,1.150370546034560210e-01,3.074071396949491497e-01,2.568469890755178398e-01
2.930000000000000071e+01,2.031485070170937046e+00,1.152554321787914310e-01,3.079962620687942132e-01,2.574799322769898424e-01
2.940000000000000213e+01,2.036491747597387381e+00,1.157163692809060895e-01,3.079711995655554646e-01,2.572731304853443368e-01
2.950000000000000000e+01,2.042584933555721349e+00,1.155341196296472972e-01,3.075946305671247161e-01,2.564448716894367486e-01
2.960000000000000142e+01,2.048801597667405883e+00,1.154809245185028505e-01,3.079122878157324883e-01,2.581684216924904907e-01
2.970000000000000284e+01,2.055874276859300132e+00,1.164583718577062582e-01,3.094053944575654858e-01,2.607700230359417115e-01
2.980000000000000071e+01,2.063081891287858571e+00,1.159848061107030398e-01,3.093153073121787111e-01,2.575997277806834629e-01
2.990000000000000213e+01,2.069072728869500111e+00,1.157881907360294033e-01,3.079560715100760349e-01,2.584832287855829969e-01
3.000000000000000000e+01,2.073333307574709128e+00,1.166732867971538995e-01,3.088522787187246155e-01,2.600848603371861967e-01
3.010000000000000142e+01,2.080288508941244618e+00,1.163637177191970962e-01,3.085752271425442061e-01,2.589810293689162046e-01
3.020000000000000284e+01,2.084462277304210076e+00,1.152314727984094928e-01,3.071526061065949498e-01,2.554463009554349684e-01
3.030000000000000071e+01,2.090515542580845043e+00,1.158784562752427638e-01,3.082797248729072792e-01,2.576072948481719083e-01
3.040000000000000213e+01,2.097485189003768014e+00,1.163279712092835927e-01,3.090948936865227648e-01,2.573358528100806453e-01
3.050000000000000000e+01,2.103131587182267115e+00,1.164933428899746215e-01,3.088837993465484710e-01,2.560820609229635392e-01
3.060000000000000142e+01,2.110824294072314533e+00,1.167482958670724019e-01,3.095257193809871077e-01,2.573974199516390060e-01
3.070000000000000284e+01,2.116599088009616381e+00,1.168834503057958607e-01,3.098316922002775642e-01,2.560636445831322994e-01
3.080000000000000071e+01,2.122881640591601560e+00,1.168516169141449040e-01,3.099191256897653735e-01,2.555525957053679242e-01
3.090000000000000213e+01,2.128605883970728918e+00,1.167861253815437039e-01,3.103981866568271686e-01,2.547877068271635070e-01
3.100000000000000000e+01,2.134263530971524769e+00,1.172247473051320904e-01,3.108234491003333821e-01,2.555241815113987736e-01
3.110000000000000142e+01,2.140081186932640822e+00,1.174772368657981542e-01,3.111022144465000472e-01,2.570940070539431965e-01
3.120000000000000284e+01,2.145202384660811923e+00,1.177907178434641627e-01,3.116210261224190980e-01,2.550070668625223913e-01
3.130000000000000071e+01,2.151397386974603254e+00,1.172090698000206460e-01,3.113698980549614026e-01,2.551832028186529766e-01
3.140000000000000213e+01,2.157415233156731116e+00,1.173699509697113119e-01,3.118248329256856910e-01,2.540044289324697724e-01
3.150000000000000000e+01,2.163453802945978222e+00,1.176999911193271492e-01,3.127989484567675893e-01,2.536949099937602647e-01
3.160000000000000142e+01,2.169917932524712434e+00,1.179375745041647550e-01,3.129610941111140021e-01,2.536102804884230455e-01
3.170000000000000284e+01,2.173816677123418639e+00,1.179340038613079511e-01,3.135422189207173194e-01,2.524124268040152108e-01
3.180000000000000071e+01,2.179811956731275924e+00,1.181617326676389357e-01,3.137456928905072440e-01,2.541163123808761748e-01
3.190000000000000213e+01,2.186468316212438534e+00,1.179218515401613543e-01,3.140432084248194200e-01,2.539696412261664982e-01
3.200000000000000000e+01,2.192725759131286978e+00,1.174548706482396038e-01,3.128263092905945730e-01,2.524757091371610529e-01
3.210000000000000142e+01,2.197910748105628365e+00,1.179189842286218481e-01,3.134221220701202681e-01,2.526934396050329878e-01
3.220000000000000284e+01,2.203588043247918460e+00,1.182738285459278005e-01,3.139942150748981087e-01,2.548456347424695179e-01
3.230000000000000426e+01,2.209856511563159209e+00,1.187115684736646110e-01,3.146095596694122309e-01,2.579281372504469982e-01
3.239999999999999858e+01,2.214867577677841481e+00,1.181972896845335241e-01,3.136015280946824468e-01,2.554034528690006245e-01
3.250000000000000000e+01,2.221259699881657834e+00,1.180708272472960063e-01,3.131988334707875854e-01,2.546990002572392942e-01
3.260000000000000142e+01,2.227412957251275749e+00,1.182457907535136576e-01,3.137596329385083926e-01,2.548146336863441608e-01
3.270000000000000284e+01,2.234563004436325606e+00,1.189061797430945727e-01,3.143291166576928086e-01,2.565845927960551665e-01
3.280000000000000426e+01,2.239511824855844768e+00,1.185870244146727814e-01,3.139461054141077789e-01,2.554589549007924010e-01
3.289999999999999858e+01,2.245726268184029983e+00,1.185498555624977107e-01,3.143348692044609094e-01,2.541408626116316571e-01
3.300000000000000000e+01,2.251128477445051068e+00,1.188008452518247993e-01,3.142141603527878746e-01,2.542043049281548783e-01
3.310000000000000142e+01,2.254764602201219770e+00,1.185689983707746004e-01,3.138920312567414772e-01,2.544505697197544936e-01
3.320000000000000284e+01,2.261594165779357457e+00,1.185733792534122560e-01,3.134129396858033600e-01,2.531023370309177234e-01
3.330000000000000426e+01,2.268255121225879911e+00,1.186640888360343121e-01,3.132155324426391108e-01,2.509782798534028192e-01
3.339999999999999858e+01,2.273694241227967705e+00,1.188436676410381115e-01,3.140394636466239953e-01,2.549074072573361827e-01
3.350000000000000000e+01,2.279043758818060983e+00,1.188318040324268660e-01,3.140415253281989005e-01,2.556699999024291681e-01
3.360000000000000142e+01,2.284404466523205723e+00,1.186147142673718985e-01,3.136444025007015246e-01,2.528423251318018261e-01
3.370000000000000284e+01,2.289576825300132068e+00,1.188182315246166521e-01,3.130714826113261684e-01,2.525848942733568969e-01
3.380000000000000426e+01,2.295643565369456685e+00,1.190025288054348679e-01,3.131741858048767146e-01,2.528038595081268380e-01
3.389999999999999858e+01,2.300877691099893152e+00,1.188811952357718693e-01,3.133288864059216028e-01,2.518761618624492105e-01
3.400000000000000000e+01,2.304619997187091318e+00,1.192648429024028289e-01,3.139544751907439313e-01,2.559023334788380066e-01
3.410000000000000142e+01,2.310681291271787341e+00,1.187544808772306310e-01,3.139069692813807877e-01,2.526831494248914511e-01
3.420000000000000284e+01,2.316084137061364068e+00,1.195790681834195540e-01,3.142708204412463235e-01,2.545621744083610971e-01
3.430000000000000426e+01,2.323119629206698900e+00,1.192856562568876677e-01,3.140190466969975946e-01,2.567853295258203938e-01
3.439999999999999858e+01,2.328840587298694143e+00,1.191147056620449618e-01,3.138740092807150717e-01,2.553572413586776002e-01
3.450000000000000000e+01,2.334003492629161958e+00,1.189329032950258436e-01,3.132895920619806485e-01,2.525309719135146458e-01
3.460000000000000142e+01,2.339095314792373870e+00,1.194519780306505657e-01,3.138138223642569224e-01,2.540365732309597946e-01
3.470000000000000284e+01,2.345267181461167638e+00,1.196265693341700964e-01,3.143906433298241376e-01,2.515009652170652754e-01
3.480000000000000426e+01,2.350151719530960914e+00,1.191390119422144345e-01,3.134520012527290955e-01,2.510301200084721907e-01
3.489999999999999858e+01,2.355406554529700713e+00,1.191212876508639523e-01,3.131107007352164628e-01,2.518479192394252886e-01
3.500000000000000000e+01,2.360172405723942379e+00,1.191115052562833204e-01,3.129238991061912833e-01,2.517788264608775139e-01
3.510000000000000142e+01,2.367357327758253582e+00,1.199405927116960896e-01,3.141835483234743931e-01,2.515981356507547839e-01
3.520000000000000284e+01,2.372104088988785886e+00,1.191022506948030690e-01,3.129000884684012274e-01,2.508708687239754043e-01
3.530000000000000426e+01,2.377677947114988921e+00,1.192601062245524507e-01,3.131935616961997737e-01,2.513048527041235047e-01
3.539999999999999858e+01,2.383442224987525559e+00,1.200079273298945842e-01,3.140078402049438777e-01,2.516854745188358833e-01
3.550000000000000000e+01,2.388726868498715739e+00,1.193080516859153922e-01,3.135350379236750418e-01,2.513325600317229402e-01
3.560000000000000142e+01,2.392768995826892731e+00,1.187542335543447236e-01,3.126020713216886571e-01,2.494826313732809997e-01
3.570000000000000284e+01,2.398287231206211789e+00,1.202172132352627432e-01,3.141288910651310329e-01,2.499404811014113437e-01
3.580000000000000426e+01,2.404157298841163026e+00,1.198609384881375028e-01,3.133474783131592334e-01,2.492472994198441649e-01
3.589999999999999858e+01,2.409845441812386913e+00,1.197707264672759203e-01,3.134795087854945761e-01,2.480349063579940505e-01
