lag_ps,Li_A2,P_A2,O_A2,N_A2
2.183000000000000114e+02,7.306394418851750743e+02,1.260674816245751018e+01,1.838340530672060424e+01,1.373744113283224522e+01
2.184000000000000057e+02,7.309671581091020016e+02,1.261381096014885728e+01,1.839092986951037645e+01,1.374019867597578326e+01
2.185000000000000000e+02,7.312903581415258714e+02,1.261868108866676153e+01,1.839884836357002129e+01,1.373551767891822273e+01
2.186000000000000227e+02,7.316105752344674329e+02,1.262533493278255214e+01,1.840484932107651517e+01,1.373935855164238973e+01
2.187000000000000171e+02,7.319333998416108216e+02,1.262956192085896134e+01,1.840895021222998196e+01,1.375146867831633912e+01
2.188000000000000114e+02,7.322505322648235051e+02,1.263297526093491285e+01,1.841096101836392407e+01,1.375691463665246062e+01
2.189000000000000057e+02,7.325679911118070322e+02,1.263561680031641643e+01,1.841321948716298706e+01,1.375847941053218904e+01
2.190000000000000000e+02,7.328970056183994757e+02,1.263781424583758373e+01,1.841368880522287910e+01,1.375790389156496474e+01
2.191000000000000227e+02,7.332114358693065697e+02,1.264100180426314246e+01,1.842098496818726616e+01,1.374500407700119986e+01
2.192000000000000171e+02,7.335314533162955968e+02,1.264516284622894027e+01,1.842556258882603615e+01,1.374054998068887024e+01
2.193000000000000114e+02,7.338668329506818964e+02,1.265001620887822575e+01,1.843085584949894695e+01,1.374710165352477631e+01
2.194000000000000057e+02,7.342064983225914148e+02,1.265560180959392156e+01,1.843671193258711227e+01,1.375082374107137184e+01
2.195000000000000000e+02,7.345363496781975527e+02,1.266073089382291705e+01,1.844453527556139960e+01,1.374878787213306630e+01
2.196000000000000227e+02,7.348593383792892837e+02,1.266548295759125331e+01,1.845374569892274152e+01,1.374027000980056101e+01
2.197000000000000171e+02,7.351816219723095855e+02,1.266785435699096851e+01,1.845696072028654200e+01,1.373561094592102982e+01
2.198000000000000114e+02,7.355089665541617023e+02,1.267099042223288663e+01,1.845882764895452510e+01,1.373232723641720909e+01
2.199000000000000057e+02,7.358337746407468103e+02,1.267445393762693939e+01,1.845903755971482951e+01,1.374082530860315110e+01
2.200000000000000000e+02,7.361660849656142318e+02,1.267324933833569034e+01,1.845569082803868355e+01,1.373805232855662695e+01
2.201000000000000227e+02,7.364781444168449980e+02,1.267375781086098918e+01,1.845605156739491193e+01,1.373527596369469705e+01
2.202000000000000171e+02,7.367901972765664595e+02,1.267791164860426889e+01,1.846046448073282065e+01,1.373344269099246695e+01
2.203000000000000114e+02,7.371008829157362925e+02,1.268373881100001022e+01,1.846402722193535695e+01,1.373020738334690805e+01
2.204000000000000057e+02,7.374157033695556720e+02,1.268909146109556296e+01,1.846581737735358431e+01,1.372618477711066731e+01
2.205000000000000000e+02,7.377259020156727729e+02,1.269327821640691134e+01,1.846663176383765759e+01,1.372899790915223228e+01
2.206000000000000227e+02,7.380238125390444566e+02,1.269612036598688043e+01,1.846532260591442309e+01,1.372259017164793349e+01
2.207000000000000171e+02,7.383302231819338886e+02,1.269613031165196837e+01,1.846379022480528320e+01,1.370940324720274184e+01
2.208000000000000114e+02,7.386445568096055467e+02,1.269631429272612522e+01,1.845963042776751806e+01,1.369922623329701672e+01
2.209000000000000057e+02,7.389563177341386790e+02,1.270037375233492583e+01,1.846147317390703080e+01,1.369971323865743607e+01
2.210000000000000000e+02,7.392720330990085813e+02,1.270143824992150527e+01,1.845712557761757466e+01,1.369568339089718023e+01
2.211000000000000227e+02,7.395824171082131215e+02,1.270272253292803910e+01,1.845405893454185531e+01,1.368992921319707712e+01
2.212000000000000171e+02,7.398988005429770283e+02,1.270264630666111749e+01,1.845160269815010778e+01,1.368327154925664679e+01
2.213000000000000114e+02,7.402066679655259804e+02,1.270546421327240516e+01,1.845170806296925292e+01,1.367752645926258737e+01
2.214000000000000057e+02,7.405133565934622766e+02,1.270729369696205602e+01,1.845204248840691363e+01,1.367814675464039276e+01
2.215000000000000000e+02,7.408309965228381770e+02,1.271490428927594429e+01,1.845726111746899889e+01,1.367351518090431206e+01
2.216000000000000227e+02,7.411550738446709374e+02,1.272108648761343552e+01,1.846417408158569984e+01,1.367324471317367163e+01
2.217000000000000171e+02,7.414727252837502647e+02,1.272501463349401440e+01,1.846681082050458755e+01,1.366901619817331515e+01
2.218000000000000114e+02,7.417821874168190561e+02,1.272715580183185224e+01,1.846780594825297683e+01,1.366382235782693044e+01
2.219000000000000057e+02,7.420947181807728157e+02,1.273015538844353500e+01,1.846987630775972988e+01,1.366040412773652690e+01
2.220000000000000000e+02,7.424199305518480969e+02,1.273601765745570269e+01,1.847572370351256765e+01,1.365277167783228940e+01
2.221000000000000227e+02,7.427341768998359157e+02,1.273947383176060022e+01,1.847991273064415196e+01,1.365186885659957916e+01
2.222000000000000171e+02,7.430476139816775003e+02,1.274111700630743194e+01,1.848020864883182668e+01,1.365041484848858566e+01
2.223000000000000114e+02,7.433797198582191186e+02,1.274487932015661684e+01,1.848451593753535249e+01,1.364682637269341647e+01
2.224000000000000057e+02,7.436867030572583417e+02,1.274677110391136203e+01,1.848909086101656385e+01,1.364033999560255239e+01
2.225000000000000000e+02,7.439916710607428740e+02,1.275057224509004783e+01,1.849326945520865095e+01,1.363868233081118753e+01
2.226000000000000227e+02,7.442898911340927270e+02,1.275809425306004208e+01,1.849896395715021669e+01,1.364722715347055626e+01
2.227000000000000171e+02,7.445851945791326898e+02,1.276676415411316512e+01,1.850356675271875062e+01,1.365143070093216870e+01
2.228000000000000114e+02,7.448854982909879254e+02,1.277340164208424511e+01,1.850889381836543279e+01,1.365982105299898741e+01
2.229000000000000057e+02,7.451901888842685366e+02,1.277811249360505030e+01,1.851032492078005021e+01,1.366942172463960858e+01
2.230000000000000000e+02,7.454948939579257967e+02,1.278285637729530499e+01,1.851472309273535544e+01,1.366251856340516291e+01
2.231000000000000227e+02,7.457902857966461170e+02,1.278270443236233156e+01,1.851692508557121286e+01,1.366449216215259455e+01
2.232000000000000171e+02,7.460911346491773202e+02,1.278651148264524728e+01,1.852287009591269040e+01,1.366300122129813488e+01
2.233000000000000114e+02,7.463783871159043883e+02,1.279067047608050700e+01,1.852797995837877210e+01,1.366296744029775034e+01
2.234000000000000057e+02,7.466751819436369715e+02,1.279607433717019660e+01,1.853445454843927109e+01,1.367148094358551980e+01
2.235000000000000000e+02,7.469678481100419276e+02,1.280011192731086922e+01,1.853724778136167828e+01,1.366796477829991474e+01
2.236000000000000227e+02,7.472593402708512258e+02,1.280283216864395435e+01,1.854109923090151568e+01,1.368083020181313536e+01
2.237000000000000171e+02,7.475475130608400605e+02,1.280640664132135775e+01,1.854316064833678013e+01,1.369079287789437593e+01
2.238000000000000114e+02,7.478344986468410980e+02,1.280827894055965110e+01,1.854295527414171829e+01,1.369779394272208961e+01
2.239000000000000057e+02,7.481308968823618670e+02,1.281402850718592390e+01,1.854448167208337495e+01,1.370414682395096939e+01
2.240000000000000000e+02,7.484354476343075930e+02,1.281671254869462295e+01,1.854490865767241914e+01,1.370812211262744107e+01
2.241000000000000227e+02,7.487292362404162986e+02,1.282019973726993989e+01,1.854789396416414604e+01,1.369946498613134800e+01
2.242000000000000171e+02,7.490319453221546837e+02,1.282409811412370004e+01,1.855067651421470387e+01,1.370571727058993261e+01
2.243000000000000114e+02,7.493275476772802222e+02,1.282723822826386240e+01,1.855490422682574447e+01,1.371008065295799305e+01
2.244000000000000057e+02,7.496286020773543441e+02,1.283282678219877759e+01,1.855712891891364436e+01,1.370577894368116034e+01
2.245000000000000000e+02,7.499154809127967383e+02,1.284049581619719582e+01,1.856410933856012235e+01,1.370866526882180025e+01
2.246000000000000227e+02,7.502123728602772417e+02,1.284720873051161227e+01,1.856935169929030138e+01,1.370954000550115914e+01
2.247000000000000171e+02,7.505068133033186086e+02,1.285296762755136513e+01,1.857400114499795052e+01,1.372116099287681656e+01
2.248000000000000114e+02,7.507948878229610727e+02,1.285770663242799827e+01,1.857828992505291055e+01,1.372021608350222976e+01
2.249000000000000057e+02,7.510837410825050711e+02,1.286228218906827436e+01,1.858091453236117374e+01,1.372517503679369533e+01
2.250000000000000000e+02,7.513713996550276306e+02,1.286584292082771341e+01,1.858402616481819081e+01,1.372623236721682716e+01
2.251000000000000227e+02,7.516691285584145135e+02,1.286974057663172388e+01,1.858698677899193541e+01,1.372352441959188596e+01
2.252000000000000171e+02,7.519760487375524463e+02,1.287552879350284485e+01,1.859411145755199968e+01,1.372332112510143176e+01
2.253000000000000114e+02,7.522762553942968680e+02,1.288067229145724646e+01,1.859967786022311387e+01,1.371432818194014658e+01
2.254000000000000057e+02,7.525763497514972187e+02,1.288392693506954245e+01,1.860617996520916861e+01,1.370686894684324209e+01
2.255000000000000000e+02,7.528827240681288231e+02,1.288685334298236107e+01,1.861028243284046724e+01,1.372360062234206879e+01
2.256000000000000227e+02,7.531957124128992973e+02,1.288856733909992336e+01,1.861435609596518859e+01,1.371955568334980846e+01
2.257000000000000171e+02,7.535093194689222855e+02,1.289158449690911468e+01,1.861694289585168249e+01,1.373270924380910429e+01
2.258000000000000114e+02,7.538242355708562172e+02,1.289609676059894383e+01,1.862172873661706163e+01,1.373505775451857680e+01
2.259000000000000057e+02,7.541389172041187976e+02,1.289808910729068536e+01,1.862506387243681871e+01,1.373949299269196445e+01
2.260000000000000000e+02,7.544439333030543366e+02,1.290239839361642638e+01,1.863083551376901426e+01,1.374919311212929607e+01
2.261000000000000227e+02,7.547494751001564737e+02,1.290784471021876989e+01,1.864051863617541116e+01,1.375485159972474847e+01
2.262000000000000171e+02,7.550441596313296486e+02,1.291108246313247854e+01,1.864579711557760788e+01,1.375441893073137400e+01
2.263000000000000114e+02,7.553586221845068849e+02,1.291338446072391832e+01,1.864554372371350155e+01,1.376354029946231172e+01
2.264000000000000057e+02,7.556784097545951226e+02,1.291767826919185502e+01,1.864948448504503986e+01,1.375758137367288114e+01
2.265000000000000000e+02,7.560084968373479342e+02,1.292388610216167955e+01,1.865477873043631263e+01,1.376665208810715235e+01
2.266000000000000227e+02,7.563566881219398965e+02,1.292674532394450537e+01,1.865875934053854834e+01,1.378590651639379239e+01
2.267000000000000171e+02,7.566911991198734313e+02,1.293079034318774490e+01,1.866295820252115689e+01,1.378402754714655565e+01
2.268000000000000114e+02,7.570402093255634099e+02,1.293591450021975575e+01,1.866585737484577479e+01,1.378521126467757441e+01
2.269000000000000057e+02,7.573831443063947972e+02,1.293912312990782176e+01,1.866696067624651789e+01,1.378895586906983084e+01
2.270000000000000000e+02,7.577215349425209752e+02,1.294075272005222743e+01,1.866942116326058354e+01,1.378505312986150777e+01
2.271000000000000227e+02,7.580477219417322203e+02,1.294544138136746803e+01,1.867333911528210422e+01,1.379175418389860397e+01
2.272000000000000171e+02,7.583881940041568441e+02,1.295038673189458400e+01,1.868085534946998649e+01,1.379547841677357667e+01
2.273000000000000114e+02,7.587270456919251274e+02,1.295372420111258904e+01,1.868176651794992438e+01,1.380604798941132216e+01
2.274000000000000057e+02,7.590746326581744370e+02,1.296123187832854207e+01,1.868675262776201507e+01,1.380999149430850714e+01
2.275000000000000000e+02,7.594148041531531135e+02,1.296952942512031193e+01,1.869267862921995160e+01,1.381639511558704037e+01
2.276000000000000227e+02,7.597621771950804259e+02,1.297456639429841907e+01,1.869273486586162036e+01,1.382243620376393345e+01
2.277000000000000171e+02,7.601226144019370849e+02,1.298173117356727069e+01,1.869786309870657348e+01,1.382741658381688943e+01
2.278000000000000114e+02,7.604608531786743697e+02,1.298691392381781284e+01,1.870026095494990770e+01,1.383622904955658228e+01
2.279000000000000057e+02,7.607940441872869997e+02,1.298973336376102949e+01,1.869884421370104022e+01,1.384611530457202555e+01
2.280000000000000000e+02,7.611358508017331133e+02,1.299203911421538926e+01,1.870140518807902197e+01,1.384438634114973254e+01
2.281000000000000227e+02,7.614841933746470204e+02,1.299605724166464960e+01,1.870396578702562707e+01,1.384790748360456014e+01
2.282000000000000171e+02,7.618393334572540425e+02,1.300090772913640258e+01,1.870779236858094663e+01,1.384816690964021468e+01
2.283000000000000114e+02,7.621814026821992911e+02,1.300717067354066003e+01,1.871312826387129036e+01,1.385529381457199705e+01
2.284000000000000057e+02,7.625316293399777123e+02,1.301115388882703527e+01,1.871623292702155084e+01,1.385348508418968017e+01
2.285000000000000000e+02,7.628828489275799711e+02,1.301383179154541381e+01,1.871446882564881520e+01,1.385223237237459948e+01
2.286000000000000227e+02,7.632480256279752666e+02,1.301692887752001049e+01,1.871811338310056527e+01,1.385776441449372776e+01
2.287000000000000171e+02,7.636052350761660819e+02,1.302246382136241643e+01,1.872005560530648083e+01,1.386007478766497769e+01
2.288000000000000114e+02,7.639614157323122754e+02,1.302299715247314538e+01,1.871893901888178746e+01,1.386176267451841682e+01
2.289000000000000057e+02,7.643126182559674362e+02,1.302956379565657485e+01,1.872259289364679802e+01,1.386500002705840373e+01
2.290000000000000000e+02,7.646640268280109467e+02,1.303397353383859070e+01,1.872933976350942942e+01,1.386590246963812945e+01
2.291000000000000227e+02,7.649985069288775321e+02,1.303778086485855425e+01,1.873536722683185118e+01,1.385840424913131663e+01
2.292000000000000171e+02,7.653329166634458716e+02,1.304189799799015681e+01,1.874082529630399563e+01,1.385340064079688815e+01
2.293000000000000114e+02,7.656596045669793966e+02,1.304829667205391530e+01,1.874915783453662144e+01,1.386713439224764777e+01
2.294000000000000057e+02,7.659662456464116076e+02,1.305604494989756148e+01,1.875523416686601053e+01,1.388424951220343395e+01
2.295000000000000000e+02,7.662763363502701850e+02,1.306298401854916591e+01,1.876099838338705439e+01,1.390116398052835578e+01
2.296000000000000227e+02,7.665892184122774324e+02,1.306418454107416238e+01,1.875925499684013431e+01,1.390655990979543866e+01
2.297000000000000171e+02,7.669026426201547793e+02,1.306984732471722310e+01,1.876264590595450343e+01,1.391305228228853075e+01
2.298000000000000114e+02,7.672194161892134616e+02,1.307513914867518245e+01,1.876704236964543782e+01,1.392230759223001257e+01
2.299000000000000057e+02,7.675451960806565239e+02,1.308192185577691724e+01,1.877229295959359945e+01,1.393045720411967459e+01
2.300000000000000000e+02,7.678848210360583835e+02,1.308521562986993914e+01,1.877551100713541388e+01,1.393939608444453349e+01
2.301000000000000227e+02,7.682242832594702122e+02,1.309152774051747592e+01,1.877671488783694542e+01,1.394592779307923003e+01
2.302000000000000171e+02,7.685759665522920159e+02,1.309447823767438379e+01,1.878189469121840816e+01,1.394256559287985020e+01
2.303000000000000114e+02,7.689194927497109120e+02,1.309969170075849831e+01,1.878319601479383039e+01,1.394357212253663292e+01
2.304000000000000057e+02,7.692423986180024258e+02,1.310578418588391614e+01,1.878676439041868207e+01,1.394577252023289304e+01
2.305000000000000000e+02,7.695669662808435305e+02,1.311171816619619612e+01,1.878984035981237355e+01,1.396063117086101180e+01
2.306000000000000227e+02,7.698960912322449985e+02,1.311860739143365073e+01,1.879290620584598770e+01,1.397183125656495939e+01
2.307000000000000171e+02,7.702286789790769035e+02,1.312504361484898929e+01,1.879884419806476714e+01,1.397683724130723348e+01
2.308000000000000114e+02,7.705534749529964529e+02,1.312986001583749029e+01,1.880357872531195085e+01,1.398844062523149034e+01
2.309000000000000057e+02,7.708846280269671070e+02,1.313485943303539116e+01,1.880897790335903963e+01,1.399704829249612992e+01
2.310000000000000000e+02,7.711962259777216104e+02,1.314135588923794451e+01,1.881485880296457225e+01,1.400293037761865378e+01
2.311000000000000227e+02,7.715014840653111605e+02,1.315064883806521401e+01,1.882391330268749385e+01,1.401734985582797499e+01
2.312000000000000171e+02,7.718250447080043841e+02,1.315668396254047146e+01,1.883104809994149420e+01,1.402944687353759434e+01
2.313000000000000114e+02,7.721415549942261123e+02,1.316226792992855721e+01,1.883613239045720533e+01,1.402778665024847093e+01
2.314000000000000057e+02,7.724557373315391260e+02,1.316621386728560061e+01,1.884200123416889028e+01,1.402429985005093904e+01
2.315000000000000000e+02,7.727649414949538595e+02,1.317063015613751631e+01,1.884880460829668181e+01,1.402927021333738544e+01
2.316000000000000227e+02,7.730663917884551211e+02,1.317727537521908765e+01,1.885265266146565821e+01,1.404623626360756106e+01
2.317000000000000171e+02,7.733714286686098376e+02,1.317989931669204928e+01,1.885556006418698516e+01,1.404459789828962890e+01
2.318000000000000114e+02,7.736534300181846220e+02,1.318377376530138534e+01,1.886162225477151821e+01,1.404572885153389805e+01
2.319000000000000057e+02,7.739517859522632079e+02,1.318795377418594050e+01,1.886617333967030063e+01,1.404175898385408416e+01
2.320000000000000000e+02,7.742501029931404446e+02,1.318951525009131664e+01,1.887096701404972876e+01,1.404043961990219991e+01
2.321000000000000227e+02,7.745341790578963810e+02,1.319319097898026882e+01,1.887505628015619763e+01,1.404971916261429143e+01
2.322000000000000171e+02,7.748317494261278853e+02,1.319904901066859715e+01,1.887927098885457511e+01,1.406207577730410208e+01
2.323000000000000114e+02,7.751222407801872123e+02,1.320019636710194177e+01,1.888205532779269191e+01,1.406035792718577504e+01
2.324000000000000057e+02,7.754194842554215938e+02,1.320186376164917696e+01,1.888548807170388955e+01,1.406172566785694400e+01
2.325000000000000000e+02,7.757213053857867635e+02,1.321005161881346801e+01,1.889129823258512886e+01,1.405844433195821175e+01
2.326000000000000227e+02,7.760209454238272428e+02,1.321322419357099065e+01,1.889434142023124608e+01,1.406129913530768683e+01
2.327000000000000171e+02,7.763375459419988829e+02,1.321504735769820904e+01,1.889664851822464087e+01,1.405586335074426785e+01
2.328000000000000114e+02,7.766322923054144667e+02,1.321822294683976651e+01,1.889808306084645650e+01,1.404698419584300950e+01
2.329000000000000057e+02,7.769211646877495241e+02,1.322006957553376338e+01,1.889812626691508157e+01,1.405001099034685375e+01
2.330000000000000000e+02,7.772271471440997175e+02,1.322520517001512097e+01,1.889814651083722552e+01,1.405318023452555565e+01
2.331000000000000227e+02,7.775312277084804009e+02,1.323217650259490519e+01,1.890585158313279379e+01,1.406285155002346521e+01
2.332000000000000171e+02,7.778444669996046059e+02,1.323479963641242385e+01,1.890621145067865072e+01,1.406321844015129052e+01
2.333000000000000114e+02,7.781620855337911280e+02,1.323777515836730778e+01,1.890856822298871265e+01,1.407807092688322292e+01
2.334000000000000057e+02,7.784818833351069998e+02,1.324148027762959856e+01,1.891243339199311535e+01,1.407839009224719184e+01
2.335000000000000000e+02,7.788077657541703047e+02,1.324390852161337051e+01,1.891645880587124751e+01,1.407194301676518755e+01
2.336000000000000227e+02,7.791268477437226920e+02,1.324651813607291650e+01,1.891857277068445597e+01,1.405405669614755659e+01
2.337000000000000171e+02,7.794412585213239026e+02,1.325026725671705741e+01,1.892022278482712139e+01,1.403772128364764704e+01
2.338000000000000114e+02,7.797645476733003989e+02,1.325775502707655207e+01,1.892455832654402670e+01,1.403963612819576134e+01
2.339000000000000057e+02,7.800894309787928478e+02,1.326319849491267000e+01,1.893199699908124600e+01,1.404259475425705261e+01
2.340000000000000000e+02,7.804043103177797320e+02,1.326781440016518232e+01,1.893402825666435163e+01,1.404951518549796141e+01
2.341000000000000227e+02,7.807055914958251606e+02,1.327487026686509175e+01,1.894061272842492016e+01,1.406488582171408019e+01
2.342000000000000171e+02,7.810140405151028062e+02,1.328257808810384510e+01,1.894681063688746647e+01,1.406056352489511951e+01
2.343000000000000114e+02,7.813271347130782942e+02,1.328564458184528085e+01,1.894732411918436910e+01,1.406244594064883735e+01
2.344000000000000057e+02,7.816493480029315606e+02,1.328613232270593336e+01,1.894664555098159298e+01,1.406618160299735898e+01
2.345000000000000000e+02,7.819732415080900410e+02,1.328903963653037223e+01,1.895108534606946549e+01,1.406983906844988930e+01
2.346000000000000227e+02,7.823004211706456772e+02,1.329011494148159045e+01,1.895397716311325098e+01,1.405259190857511875e+01
2.347000000000000171e+02,7.826376665165962550e+02,1.329188793798578772e+01,1.896040786186376081e+01,1.404516763194757090e+01
2.348000000000000114e+02,7.829735405981527947e+02,1.329404449538015243e+01,1.896180300925810158e+01,1.402955185690888129e+01
2.349000000000000057e+02,7.833070180209805358e+02,1.329654893121380610e+01,1.896711022529442658e+01,1.401963802648073631e+01
2.350000000000000000e+02,7.836576110597571869e+02,1.329732973896029691e+01,1.897128676050153473e+01,1.401019139416769832e+01
2.351000000000000227e+02,7.840050532248740183e+02,1.329816675110324198e+01,1.897426350308806775e+01,1.400538790153978042e+01
2.352000000000000171e+02,7.843490965742690832e+02,1.330004550226714599e+01,1.897184314530397131e+01,1.400190391123858191e+01
2.353000000000000114e+02,7.847105924657785181e+02,1.329932172900412013e+01,1.897322030263097759e+01,1.398857882898395033e+01
2.354000000000000057e+02,7.850763773776611743e+02,1.329656275146132494e+01,1.897163994028894152e+01,1.398148634343739971e+01
2.355000000000000000e+02,7.854469017247988631e+02,1.329443037831775776e+01,1.896888615929285038e+01,1.396794886612897457e+01
2.356000000000000227e+02,7.858304873760703231e+02,1.329243264820483006e+01,1.896669970283823403e+01,1.394999936840791221e+01
2.357000000000000171e+02,7.861951123760281916e+02,1.329326091373421548e+01,1.896631596588433410e+01,1.393995645016661733e+01
2.358000000000000114e+02,7.865642354825727125e+02,1.329554384836901626e+01,1.896634158456955177e+01,1.392772824096833872e+01
2.359000000000000057e+02,7.869327732874795629e+02,1.329797983687461027e+01,1.896682853236932687e+01,1.391056663193412213e+01
2.360000000000000000e+02,7.873196521542975006e+02,1.329859552452581184e+01,1.896830706672843192e+01,1.389269622267073956e+01
2.361000000000000227e+02,7.877098086239349186e+02,1.329702588253597995e+01,1.896869656845079177e+01,1.388400344399030395e+01
2.362000000000000171e+02,7.880837439559346649e+02,1.329959017033616320e+01,1.897225789397613127e+01,1.386947600018376647e+01
2.363000000000000114e+02,7.884676900443669183e+02,1.330122639925018113e+01,1.897206178960566803e+01,1.385259280775018631e+01
2.364000000000000057e+02,7.888588855777787785e+02,1.330277207386515315e+01,1.897240408584858429e+01,1.384399762170831671e+01
2.365000000000000000e+02,7.892315650067163233e+02,1.330357457161980861e+01,1.897153313702532174e+01,1.383322632521533180e+01
2.366000000000000227e+02,7.895790316916541087e+02,1.330466784533712499e+01,1.897181237596617009e+01,1.382226798827057479e+01
2.367000000000000171e+02,7.899341223198840680e+02,1.330992324850101660e+01,1.897643296779871491e+01,1.381271845109462681e+01
2.368000000000000114e+02,7.902885746967747309e+02,1.331260126256741572e+01,1.898041650842361250e+01,1.380911108526838227e+01
2.369000000000000057e+02,7.906322806630134892e+02,1.331530637732784150e+01,1.898121878895188530e+01,1.380378037563367499e+01
2.370000000000000000e+02,7.909764727598559375e+02,1.331905324668089108e+01,1.898656267932025798e+01,1.380824360070212187e+01
2.371000000000000227e+02,7.913344858562661557e+02,1.332288890844662177e+01,1.898950361762763706e+01,1.380694325672646627e+01
2.372000000000000171e+02,7.916709352872903764e+02,1.332302050961740392e+01,1.898707167107413696e+01,1.379363959979328413e+01
2.373000000000000114e+02,7.920298440901817685e+02,1.332869000288764916e+01,1.899282744037373760e+01,1.379267553961905257e+01
2.374000000000000057e+02,7.923738453846842731e+02,1.333403096776161334e+01,1.899855907200382887e+01,1.379633091266844680e+01
2.375000000000000000e+02,7.927162830259328530e+02,1.333934323818429490e+01,1.900122846803410681e+01,1.380248690442513038e+01
2.376000000000000227e+02,7.930372515668003643e+02,1.334350102052014542e+01,1.900593842809713863e+01,1.379197316149527630e+01
2.377000000000000171e+02,7.933587146874759810e+02,1.334915446426487584e+01,1.900930914684172279e+01,1.378895367592864574e+01
2.378000000000000114e+02,7.936657176927863020e+02,1.334968900759239041e+01,1.900970596680591029e+01,1.378419782344655431e+01
2.379000000000000057e+02,7.939907281365723293e+02,1.335560433065366404e+01,1.901358087659903617e+01,1.378609304648817790e+01
2.380000000000000000e+02,7.943348998021830312e+02,1.335970333425561130e+01,1.901556849834487295e+01,1.378664271901677907e+01
2.381000000000000227e+02,7.946692787975716783e+02,1.336470871749235201e+01,1.901870603330423748e+01,1.378626608640781726e+01
2.382000000000000171e+02,7.950060650605391857e+02,1.337209082548679007e+01,1.902377646263491684e+01,1.378284979854918824e+01
2.383000000000000114e+02,7.953483651524454672e+02,1.337730713605265009e+01,1.902813657968878758e+01,1.377480224978161161e+01
2.384000000000000057e+02,7.957054647936358833e+02,1.338117364376387641e+01,1.903036495178374921e+01,1.378332599755408339e+01
2.385000000000000000e+02,7.960562164139170136e+02,1.338557265829355813e+01,1.903397595809956400e+01,1.378022030557473165e+01
2.386000000000000227e+02,7.964046511086760347e+02,1.339267824949079788e+01,1.904254238631500584e+01,1.377740692817794432e+01
2.387000000000000171e+02,7.967647899834444161e+02,1.339905512272959776e+01,1.904897786736081855e+01,1.378628932773124660e+01
2.388000000000000114e+02,7.971383219819947499e+02,1.340315559792233202e+01,1.904958763962082813e+01,1.379450886242740282e+01
2.389000000000000057e+02,7.975070802551996394e+02,1.341196175998559070e+01,1.905748136950865046e+01,1.380626946406006184e+01
2.390000000000000000e+02,7.978888448886436890e+02,1.342094720589360257e+01,1.906923466841431036e+01,1.380456731614175858e+01
2.391000000000000227e+02,7.982587843088830368e+02,1.342730218746524606e+01,1.907286833103347945e+01,1.381556616530380310e+01
2.392000000000000171e+02,7.986269104586139065e+02,1.342983082022105457e+01,1.907453949331631193e+01,1.382281170676672133e+01
2.393000000000000114e+02,7.989723289519611171e+02,1.343529336464283475e+01,1.908021934886759396e+01,1.383119318918868323e+01
2.394000000000000057e+02,7.993363979279407658e+02,1.343895040505289806e+01,1.908182302813693809e+01,1.382816596994424430e+01
2.395000000000000000e+02,7.996847287580268357e+02,1.344518294839707906e+01,1.908879268448600186e+01,1.383755461427199585e+01
2.396000000000000227e+02,8.000105240760148035e+02,1.345068619198289639e+01,1.909313051613032286e+01,1.384662872318879323e+01
2.397000000000000171e+02,8.003449687102742018e+02,1.345867383357263058e+01,1.909782142468644039e+01,1.385644687585705981e+01
2.398000000000000114e+02,8.006769578319983793e+02,1.346309912554002608e+01,1.910115368077833509e+01,1.385842909315091553e+01
2.399000000000000057e+02,8.009919701026092298e+02,1.346498909938242683e+01,1.909865305428330728e+01,1.386208547538798008e+01
2.400000000000000000e+02,8.013084940703295160e+02,1.346553454260612881e+01,1.909687849766920209e+01,1.384233410220490512e+01
2.401000000000000227e+02,8.016264896223456162e+02,1.347041975938010872e+01,1.910209627134313237e+01,1.384475026570693679e+01
2.402000000000000171e+02,8.019540396610008202e+02,1.347662020821002216e+01,1.910724668463594966e+01,1.385201532135147673e+01
2.403000000000000114e+02,8.022690903522365033e+02,1.348553704791745389e+01,1.911541090012618582e+01,1.385568637354752930e+01
2.404000000000000057e+02,8.025736811451789663e+02,1.349057209290135084e+01,1.911702567527008867e+01,1.386312783356063605e+01
2.405000000000000000e+02,8.029005363863664115e+02,1.349926211185999314e+01,1.911961656451382652e+01,1.387444106791152443e+01
2.406000000000000227e+02,8.032323937296978329e+02,1.350546666472035540e+01,1.912093113858666982e+01,1.388149681426750703e+01
2.407000000000000171e+02,8.035390798190542228e+02,1.350984882573824741e+01,1.912030527760772003e+01,1.388116497262398674e+01
2.408000000000000114e+02,8.038523982952422102e+02,1.351346004566061332e+01,1.911851182572282681e+01,1.388662639667835563e+01
2.409000000000000057e+02,8.041789797605596277e+02,1.352002475015080130e+01,1.912099111964061748e+01,1.389279212592548873e+01
2.410000000000000000e+02,8.044961315817157583e+02,1.352680804449590823e+01,1.912649528345239602e+01,1.389967697438525462e+01
2.411000000000000227e+02,8.048080655019183496e+02,1.353432088140856671e+01,1.913669571980373618e+01,1.390012299898276638e+01
2.412000000000000171e+02,8.051016630748659964e+02,1.354087997801958920e+01,1.914333502055313119e+01,1.390542880519816649e+01
2.413000000000000114e+02,8.054031596842874023e+02,1.354301797949861097e+01,1.914834528007284931e+01,1.390748167142346681e+01
2.414000000000000057e+02,8.056958706760422047e+02,1.354748193713044913e+01,1.915208186257333267e+01,1.390991355918978556e+01
