lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,3.828262783915360501e+01,1.030389073671404754e+00,4.054503822325359330e+00,2.676449758097576570e+00
2.330000000000000071e+01,3.843789283115525990e+01,1.033177936561916921e+00,4.062450233251031051e+00,2.682969271351026919e+00
2.340000000000000213e+01,3.858945119443816196e+01,1.034918440893781710e+00,4.070348698090704431e+00,2.689895140119560768e+00
2.350000000000000000e+01,3.873991546983612722e+01,1.036782165123599997e+00,4.077676823706696041e+00,2.695629171658088907e+00
2.360000000000000142e+01,3.888882425456561265e+01,1.038614313851030202e+00,4.084633047840452669e+00,2.699053278074377449e+00
2.370000000000000284e+01,3.904046427160640320e+01,1.041090377151312696e+00,4.091409708461193340e+00,2.702972780950106291e+00
2.380000000000000071e+01,3.919253927673939586e+01,1.042064419692979804e+00,4.098655326387969922e+00,2.705133935294351755e+00
2.390000000000000213e+01,3.934223188809060190e+01,1.043251057061104881e+00,4.104212544762094517e+00,2.706749772044694691e+00
2.400000000000000000e+01,3.949608602644654098e+01,1.045763823537616988e+00,4.111600043760867962e+00,2.711299081984222425e+00
2.410000000000000142e+01,3.964537586599853825e+01,1.048344229276689576e+00,4.119193285450963415e+00,2.714610927812385999e+00
2.420000000000000284e+01,3.979688908807407444e+01,1.050109726365427099e+00,4.125782767333396883e+00,2.718259626585872724e+00
2.430000000000000071e+01,3.995000263615862934e+01,1.052011833647816363e+00,4.131855357289401454e+00,2.719143073050247938e+00
2.440000000000000213e+01,4.010010357451275098e+01,1.054493508186185702e+00,4.139784047913566134e+00,2.725642592956191823e+00
2.450000000000000000e+01,4.024843743819400288e+01,1.056944401696659153e+00,4.147893920563034520e+00,2.731412696016215946e+00
2.460000000000000142e+01,4.040003228570599703e+01,1.058733369335236318e+00,4.154571378476581422e+00,2.738000650378160650e+00
2.470000000000000284e+01,4.054848633987260342e+01,1.060927139855307955e+00,4.161398437151457408e+00,2.741490133263862816e+00
2.480000000000000071e+01,4.069766641642442551e+01,1.062583227282062781e+00,4.169291508046874206e+00,2.741973779240749032e+00
2.490000000000000213e+01,4.084932010804913460e+01,1.065092838077614568e+00,4.176418963265438045e+00,2.750581466257416174e+00
2.500000000000000000e+01,4.100394840933057594e+01,1.066309907046499195e+00,4.182984558099073880e+00,2.754525121811326471e+00
2.510000000000000142e+01,4.116062107933737479e+01,1.067759753397136135e+00,4.191372187539387895e+00,2.760892977297934703e+00
2.520000000000000284e+01,4.131398478761860815e+01,1.069070364391433658e+00,4.197509348662496365e+00,2.765199727241586913e+00
2.530000000000000071e+01,4.146776956212806198e+01,1.070474256533564095e+00,4.203273333771872622e+00,2.765601452278906969e+00
2.540000000000000213e+01,4.162119881263368626e+01,1.071812865132040660e+00,4.210134304243325687e+00,2.774775668572297960e+00
2.550000000000000000e+01,4.177257834128096903e+01,1.074263661167560446e+00,4.217389667301636891e+00,2.779602006618952625e+00
2.560000000000000142e+01,4.192672002259035935e+01,1.076247609822081452e+00,4.224782134873499295e+00,2.780127517879865895e+00
2.570000000000000284e+01,4.208291691567535509e+01,1.077512581699386462e+00,4.231929016358250806e+00,2.786537390237276313e+00
2.580000000000000071e+01,4.223730567963252724e+01,1.078918840466800422e+00,4.238402017868553529e+00,2.791424335660150025e+00
2.590000000000000213e+01,4.239254511210771170e+01,1.080224959177201072e+00,4.244534932888448076e+00,2.794077097213517380e+00
2.600000000000000000e+01,4.255017549572529845e+01,1.082134245269182671e+00,4.250305649531008534e+00,2.793617437650093738e+00
2.610000000000000142e+01,4.270815609320622031e+01,1.085258181110837272e+00,4.255786101428943979e+00,2.798067118921303553e+00
2.620000000000000284e+01,4.286628576145478320e+01,1.085052815541990290e+00,4.259403569287839808e+00,2.798572129814140386e+00
2.630000000000000071e+01,4.302586371352889927e+01,1.084102899656003816e+00,4.262364797697235197e+00,2.795536758212207484e+00
2.640000000000000213e+01,4.318222101318382045e+01,1.086012588622636610e+00,4.267502052004044089e+00,2.796228121709731340e+00
2.650000000000000000e+01,4.333990943477290614e+01,1.088048412187937686e+00,4.273589698702217277e+00,2.796323428896200003e+00
2.660000000000000142e+01,4.349688090867388723e+01,1.089292032254331577e+00,4.279405499402657576e+00,2.797771025789985266e+00
2.670000000000000284e+01,4.365365681301263834e+01,1.090930431932126687e+00,4.284819400831335834e+00,2.797472617963212116e+00
2.680000000000000071e+01,4.381330363082849289e+01,1.091652782329334048e+00,4.289027499825661671e+00,2.797967734980551846e+00
2.690000000000000213e+01,4.396651879475206215e+01,1.093275874078185383e+00,4.293723542476352684e+00,2.800620216258023820e+00
2.700000000000000000e+01,4.412058166760289879e+01,1.094819728458695574e+00,4.300494803347933548e+00,2.803102158780272912e+00
2.710000000000000142e+01,4.427515995463782161e+01,1.096316556882877657e+00,4.306343957063311301e+00,2.806711597465622265e+00
2.720000000000000284e+01,4.443387924262287214e+01,1.098322819954477225e+00,4.312626658305288352e+00,2.809241183611279613e+00
2.730000000000000071e+01,4.459448989611614422e+01,1.100821907757093099e+00,4.318108416111861025e+00,2.813980494952378564e+00
2.740000000000000213e+01,4.475165474144998967e+01,1.102851649348686625e+00,4.324941481255497600e+00,2.816428113253367282e+00
2.750000000000000000e+01,4.491143622699195959e+01,1.104246459867459285e+00,4.330771176630697106e+00,2.819440227099959451e+00
2.760000000000000142e+01,4.507154806964708627e+01,1.105982197265953371e+00,4.335368114078742785e+00,2.821862070889452401e+00
2.770000000000000284e+01,4.523221248002289485e+01,1.108078133440376201e+00,4.341860244636595034e+00,2.823641629791845631e+00
2.780000000000000071e+01,4.539293011579677994e+01,1.111026479038231374e+00,4.348137047108964204e+00,2.828029833482114785e+00
2.790000000000000213e+01,4.555437884435023221e+01,1.112865556633526376e+00,4.354319553903978957e+00,2.831413159295488313e+00
2.800000000000000000e+01,4.571568187775061887e+01,1.113967973623248842e+00,4.358991432885611417e+00,2.831743420472420336e+00
2.810000000000000142e+01,4.587640307390356043e+01,1.116116227557811591e+00,4.365143853760754311e+00,2.837809868819837433e+00
2.820000000000000284e+01,4.603451798329418665e+01,1.117272300924785799e+00,4.369031596136344398e+00,2.840992020800972462e+00
2.830000000000000071e+01,4.619528366014831988e+01,1.118264076498296067e+00,4.373201230346907664e+00,2.841582899619671476e+00
2.840000000000000213e+01,4.635261629807071415e+01,1.120797884786874254e+00,4.379031198633066779e+00,2.843932299448435952e+00
2.850000000000000000e+01,4.651215844243041175e+01,1.122426459397740661e+00,4.384930588431449117e+00,2.846383596548781370e+00
2.860000000000000142e+01,4.666991134627524929e+01,1.124483910718259816e+00,4.389879404153568920e+00,2.849828927625160713e+00
2.870000000000000284e+01,4.682536758439303526e+01,1.126355719399761313e+00,4.396056417665951344e+00,2.853302566463083334e+00
2.880000000000000071e+01,4.698283818681505153e+01,1.128811775891195968e+00,4.401643331198062725e+00,2.856247104384738833e+00
2.890000000000000213e+01,4.714430280268710050e+01,1.130902842415072440e+00,4.407524566300002888e+00,2.862448868720258943e+00
2.900000000000000000e+01,4.730021328059851271e+01,1.132228174566308088e+00,4.412021687182860141e+00,2.865599161843332965e+00
2.910000000000000142e+01,4.745674065368093153e+01,1.133869668127847063e+00,4.418377012824820760e+00,2.865672374609546491e+00
2.920000000000000284e+01,4.761426822158769312e+01,1.135357110319487051e+00,4.423338642943122956e+00,2.864750996958046247e+00
2.930000000000000071e+01,4.777251482659240622e+01,1.137285257201548383e+00,4.428636284939364565e+00,2.870512915460099901e+00
2.940000000000000213e+01,4.792829767438541211e+01,1.139565597081260151e+00,4.434879529801651898e+00,2.873025429141686793e+00
2.950000000000000000e+01,4.808603786831087490e+01,1.141040252032102797e+00,4.441058501180470408e+00,2.874341269097487217e+00
2.960000000000000142e+01,4.824309648167697162e+01,1.142462881695799792e+00,4.447143767622413257e+00,2.876385891866769740e+00
2.970000000000000284e+01,4.840007269131542955e+01,1.143104816121734313e+00,4.450649076221781186e+00,2.881386535182241193e+00
2.980000000000000071e+01,4.855946015270806981e+01,1.143941744306624209e+00,4.455209363750230800e+00,2.884432984860598737e+00
2.990000000000000213e+01,4.871927475157959719e+01,1.145359924494108839e+00,4.460804292545844874e+00,2.888411662862198970e+00
3.000000000000000000e+01,4.887579046769711510e+01,1.147225212658161686e+00,4.465723511285972336e+00,2.889340095504513428e+00
3.010000000000000142e+01,4.903207120863563517e+01,1.148592123778640506e+00,4.471273819321384124e+00,2.891151617500643312e+00
3.020000000000000284e+01,4.918819336817391275e+01,1.150812029247964663e+00,4.477054865305057696e+00,2.896453843926633631e+00
3.030000000000000071e+01,4.934599828735439786e+01,1.152169061126068206e+00,4.481952089420054186e+00,2.897733696663379988e+00
3.040000000000000213e+01,4.950025179991536817e+01,1.154879975830394256e+00,4.489101281663778309e+00,2.900166049774239418e+00
3.050000000000000000e+01,4.965695222169665612e+01,1.157586912497961640e+00,4.495677485367743031e+00,2.903797326746197172e+00
3.060000000000000142e+01,4.981364295653716567e+01,1.160120151657819676e+00,4.501513436958348713e+00,2.909273413843172840e+00
3.070000000000000284e+01,4.997058339025310403e+01,1.161527597837098025e+00,4.507351293430510886e+00,2.915805080019008066e+00
3.080000000000000071e+01,5.012103911340049223e+01,1.162875949725928448e+00,4.512367264227338914e+00,2.917070591111540878e+00
3.090000000000000213e+01,5.027329972462283081e+01,1.165066462878686870e+00,4.517342683657848745e+00,2.924795484104393939e+00
3.100000000000000000e+01,5.042701119159080747e+01,1.166467764618974501e+00,4.522618307486077960e+00,2.930067641860657712e+00
3.110000000000000142e+01,5.058196286744936288e+01,1.169392188663229470e+00,4.529473084716869380e+00,2.928321503274796900e+00
3.120000000000000284e+01,5.073805276549430943e+01,1.172205166734238135e+00,4.535817027788585420e+00,2.935379937305236275e+00
3.130000000000000071e+01,5.089188684714901711e+01,1.173749218457839527e+00,4.542146540993453385e+00,2.941733538086969801e+00
3.140000000000000213e+01,5.104507196384840739e+01,1.176262137726018731e+00,4.548108532506971891e+00,2.947058452938751572e+00
3.150000000000000000e+01,5.120208739419285848e+01,1.178449472433083400e+00,4.555130232322743389e+00,2.953467182801747359e+00
3.160000000000000142e+01,5.135615716801867592e+01,1.179982174442033571e+00,4.560592960742817503e+00,2.958361176719534136e+00
3.170000000000000284e+01,5.151081509014612436e+01,1.180592119072904733e+00,4.565447273843598275e+00,2.960706168234185753e+00
3.180000000000000071e+01,5.166971300366738262e+01,1.183047651748303730e+00,4.572253000989177529e+00,2.962080456057687883e+00
3.190000000000000213e+01,5.182507417890541035e+01,1.185591207435438221e+00,4.578839412300950151e+00,2.967022215308752653e+00
3.200000000000000000e+01,5.198077992937776060e+01,1.187136384453900462e+00,4.584357071015662477e+00,2.973113400870782908e+00
3.210000000000000142e+01,5.213648794969634537e+01,1.188859630264707867e+00,4.589223938688675730e+00,2.975657870129612803e+00
3.220000000000000284e+01,5.228958539691603846e+01,1.190084472795646997e+00,4.595204993639674385e+00,2.980873476820061097e+00
3.230000000000000426e+01,5.244512205652334558e+01,1.192155470923645266e+00,4.600677675882367090e+00,2.982012966884743488e+00
3.239999999999999858e+01,5.260188941391382400e+01,1.194200546309896804e+00,4.606541529325513196e+00,2.982719508793756802e+00
3.250000000000000000e+01,5.275420511135234847e+01,1.195932770231729725e+00,4.611828444269145066e+00,2.984383313038659225e+00
3.260000000000000142e+01,5.290849341122340377e+01,1.196803884633853343e+00,4.618295384617783661e+00,2.989088324376300232e+00
3.270000000000000284e+01,5.306476351774829681e+01,1.198154489044084503e+00,4.624695453379639609e+00,2.988023832752105147e+00
3.280000000000000426e+01,5.322152833332603450e+01,1.199055946513675197e+00,4.630088692645930593e+00,2.988403191041447915e+00
3.289999999999999858e+01,5.337828635868702776e+01,1.202044548238971888e+00,4.636186011487867908e+00,2.992984358981817472e+00
3.300000000000000000e+01,5.353409619929823293e+01,1.203938995721710148e+00,4.643064304488663474e+00,2.994541081459036747e+00
3.310000000000000142e+01,5.368982775113287431e+01,1.205620801526317676e+00,4.648841769057323603e+00,2.996772871784141312e+00
3.320000000000000284e+01,5.384452214818994520e+01,1.207739223533390582e+00,4.655446684812091895e+00,2.998226807299196661e+00
3.330000000000000426e+01,5.400148895970200869e+01,1.208877839923348629e+00,4.661799752736653701e+00,2.994871506990782972e+00
3.339999999999999858e+01,5.415869101176176059e+01,1.211515756830472634e+00,4.668659797201988759e+00,2.995336199915004105e+00
3.350000000000000000e+01,5.431506494835060295e+01,1.213215874376642578e+00,4.673549610308668889e+00,2.996509671228157146e+00
3.360000000000000142e+01,5.447230714831137988e+01,1.215261612001300895e+00,4.679174537517912569e+00,3.001621892210462050e+00
3.370000000000000284e+01,5.462818681831318912e+01,1.217080926294323850e+00,4.685327465187015150e+00,3.006383110866565733e+00
3.380000000000000426e+01,5.478268782304893847e+01,1.218829796664937071e+00,4.691528444506315232e+00,3.007947668062540103e+00
3.389999999999999858e+01,5.493824884739518666e+01,1.220925652621303037e+00,4.698351303670078138e+00,3.012971308686989147e+00
3.400000000000000000e+01,5.509587153403240478e+01,1.222152437822076276e+00,4.704274737678957763e+00,3.016323740006973786e+00
3.410000000000000142e+01,5.525537295180227204e+01,1.223417333949931907e+00,4.708967484032097417e+00,3.020039811464878987e+00
3.420000000000000284e+01,5.541153369341801493e+01,1.224482697735793879e+00,4.715947791712312487e+00,3.022369392030903157e+00
3.430000000000000426e+01,5.557052853816593796e+01,1.226338270057785174e+00,4.721561881398447014e+00,3.025596211102838051e+00
3.439999999999999858e+01,5.573017085563884621e+01,1.227114223780160662e+00,4.726671258051789337e+00,3.028875696198645162e+00
3.450000000000000000e+01,5.588760769755683100e+01,1.228708375876858883e+00,4.733264555043267485e+00,3.031629717005063451e+00
3.460000000000000142e+01,5.604550028987443255e+01,1.230222029897162006e+00,4.737532295442822949e+00,3.036145072545006318e+00
3.470000000000000284e+01,5.620637870024333438e+01,1.231159796785104676e+00,4.742726057677716156e+00,3.036305105895745093e+00
3.480000000000000426e+01,5.636413049241995310e+01,1.231532173118529139e+00,4.747009649730534520e+00,3.036556723654336487e+00
3.489999999999999858e+01,5.652205310298972307e+01,1.232244298534332039e+00,4.751942182829224315e+00,3.036839929188249076e+00
3.500000000000000000e+01,5.668107648847099256e+01,1.232957950481953668e+00,4.757099434068930321e+00,3.041381903298289391e+00
3.510000000000000142e+01,5.683945613617849801e+01,1.233452251459255633e+00,4.761056454004404692e+00,3.042510301178493748e+00
3.520000000000000284e+01,5.699947966218465467e+01,1.234073858029917758e+00,4.765320752695837214e+00,3.044260353304651279e+00
3.530000000000000426e+01,5.715752649783526351e+01,1.234086438771191396e+00,4.767654753843800997e+00,3.047113745120825890e+00
3.539999999999999858e+01,5.731787653005212491e+01,1.235490828199178548e+00,4.771547031566524488e+00,3.050982162715876633e+00
3.550000000000000000e+01,5.747559212808774021e+01,1.236922477690608035e+00,4.776327942696543261e+00,3.053201248346154806e+00
3.560000000000000142e+01,5.763291133722447057e+01,1.238288234579395075e+00,4.781071423456273450e+00,3.055905009324104249e+00
3.570000000000000284e+01,5.779096483939124340e+01,1.240424782845137130e+00,4.785631491276961746e+00,3.061486417489498013e+00
3.580000000000000426e+01,5.794748940405371940e+01,1.242484245137597476e+00,4.790459978008184017e+00,3.062683653976216114e+00
3.589999999999999858e+01,5.810387516147928721e+01,1.244496650227979284e+00,4.794570854501191803e+00,3.064746476944089082e+00
