lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,2.257038651138941088e+00,1.084374895635047548e-01,2.845910589038622152e-01,2.222384101680606738e-01
2.330000000000000071e+01,2.265008798294400716e+00,1.080838788240343074e-01,2.840842360137802447e-01,2.224430508659117622e-01
2.340000000000000213e+01,2.271613941811845727e+00,1.082883810607643271e-01,2.848456394555118343e-01,2.221593929800555201e-01
2.350000000000000000e+01,2.279243966335126270e+00,1.085728937011031375e-01,2.847443183784663101e-01,2.228467129763886390e-01
2.360000000000000142e+01,2.284520276135463046e+00,1.084283139979098226e-01,2.847765987189518344e-01,2.230803561201453178e-01
2.370000000000000284e+01,2.290608998694716902e+00,1.077809002154969525e-01,2.848443117258280255e-01,2.223204183644148790e-01
2.380000000000000071e+01,2.298810731753007985e+00,1.091060869423213092e-01,2.862976185257819495e-01,2.235455453442811435e-01
2.390000000000000213e+01,2.304476355686885913e+00,1.091151366029244341e-01,2.868114383035907378e-01,2.238332022438272728e-01
2.400000000000000000e+01,2.311097926209058517e+00,1.084893367399130670e-01,2.857896343439282338e-01,2.218121599106035458e-01
2.410000000000000142e+01,2.317800694171639808e+00,1.078799056279654972e-01,2.851431270590825129e-01,2.231718945535287879e-01
2.420000000000000284e+01,2.325976450645647731e+00,1.086006968201264633e-01,2.865776449770087719e-01,2.228503071077790609e-01
2.430000000000000071e+01,2.331571407942546248e+00,1.086907743818044808e-01,2.869695819591922548e-01,2.242810064537212045e-01
2.440000000000000213e+01,2.340017327604975605e+00,1.086417505980447756e-01,2.870507035679777386e-01,2.231795112791265523e-01
2.450000000000000000e+01,2.346570690282094862e+00,1.088706061081404081e-01,2.877883059645696129e-01,2.233256484459937019e-01
2.460000000000000142e+01,2.352634632158417283e+00,1.083667518062537971e-01,2.872971745346442063e-01,2.227833782623504233e-01
2.470000000000000284e+01,2.360826778318892760e+00,1.085604259801871557e-01,2.878977468838624931e-01,2.224344833762360862e-01
2.480000000000000071e+01,2.368747457221640040e+00,1.091074412957216827e-01,2.883435388240094821e-01,2.251312173512876880e-01
2.490000000000000213e+01,2.375602161264637413e+00,1.089459809698462150e-01,2.884389470628854757e-01,2.261722730858135300e-01
2.500000000000000000e+01,2.382639519908424486e+00,1.089686734623913494e-01,2.894863077708734744e-01,2.259117536420608141e-01
2.510000000000000142e+01,2.388187291471651541e+00,1.090975009131625734e-01,2.896635159221309652e-01,2.253315748920423356e-01
2.520000000000000284e+01,2.396402767290177760e+00,1.092589333844211780e-01,2.892729441116510536e-01,2.253342501710717538e-01
2.530000000000000071e+01,2.403146615399028629e+00,1.087031290393934563e-01,2.888557368085176713e-01,2.260803928101796922e-01
2.540000000000000213e+01,2.410340204763957495e+00,1.084468602194382097e-01,2.895940767017908812e-01,2.269982500619145416e-01
2.550000000000000000e+01,2.416618022214511718e+00,1.092738933793889339e-01,2.907914709819982568e-01,2.297335933684973575e-01
2.560000000000000142e+01,2.422674508707792107e+00,1.088308920208824332e-01,2.909603354342357728e-01,2.291226603895083203e-01
2.570000000000000284e+01,2.429523311123412022e+00,1.087609820479207012e-01,2.906312073224846526e-01,2.302408301970173821e-01
2.580000000000000071e+01,2.435997730464393829e+00,1.089548120033368289e-01,2.912307527974995480e-01,2.287488976490556769e-01
2.590000000000000213e+01,2.443836449784514198e+00,1.098901636358417533e-01,2.923026448384332676e-01,2.294911236772127772e-01
2.600000000000000000e+01,2.449132714864255878e+00,1.088143673338292650e-01,2.914680152469681373e-01,2.277616861909655399e-01
2.610000000000000142e+01,2.455208792207781432e+00,1.083488587934936520e-01,2.912320040409700495e-01,2.267393822872167952e-01
2.620000000000000284e+01,2.461647086147848551e+00,1.084506287442268679e-01,2.912598380321466118e-01,2.281574383570077469e-01
2.630000000000000071e+01,2.470151584658032640e+00,1.095616144264092429e-01,2.922628615423440435e-01,2.278962805362365895e-01
2.640000000000000213e+01,2.476560350230201824e+00,1.097805319141362673e-01,2.927460274543629004e-01,2.284987514658695096e-01
2.650000000000000000e+01,2.483690057697703235e+00,1.092610167461785103e-01,2.931119961245438055e-01,2.274412426817769006e-01
2.660000000000000142e+01,2.489715414229550561e+00,1.086424373824787099e-01,2.918574002979366644e-01,2.264642042135127098e-01
2.670000000000000284e+01,2.495437006874378749e+00,1.085924530500394225e-01,2.913059528432236922e-01,2.256702740367703131e-01
2.680000000000000071e+01,2.502145504467001569e+00,1.086366554653624139e-01,2.912879121922430370e-01,2.256217178350027053e-01
2.690000000000000213e+01,2.510753854039162736e+00,1.090406414945207930e-01,2.928777037480872480e-01,2.281990776107764574e-01
2.700000000000000000e+01,2.518200429751199287e+00,1.092613157810101848e-01,2.931668544543647448e-01,2.270826425992768516e-01
2.710000000000000142e+01,2.524950779129229606e+00,1.091320264150119485e-01,2.935094995853934630e-01,2.265905903655822951e-01
2.720000000000000284e+01,2.532265822985562576e+00,1.090570575763435968e-01,2.929998150214332964e-01,2.256417939556487062e-01
2.730000000000000071e+01,2.540038608025856792e+00,1.101354137928546861e-01,2.941827037569036962e-01,2.264561271860024982e-01
2.740000000000000213e+01,2.546776306795081268e+00,1.096122251962452637e-01,2.938722390217080038e-01,2.254732654673057002e-01
2.750000000000000000e+01,2.554909563168785258e+00,1.097782942765217623e-01,2.940243222160540681e-01,2.251509491474507352e-01
2.760000000000000142e+01,2.562340995615183470e+00,1.098406462242649539e-01,2.940420989603761970e-01,2.254338681563276270e-01
2.770000000000000284e+01,2.572140480084924796e+00,1.096197083441310810e-01,2.945692165796535145e-01,2.250639120717384256e-01
2.780000000000000071e+01,2.579296897560686030e+00,1.095093440865637646e-01,2.941723562720133800e-01,2.245058456498724153e-01
2.790000000000000213e+01,2.586456161509414375e+00,1.092777125973228708e-01,2.949276605210041091e-01,2.254651568402692430e-01
2.800000000000000000e+01,2.595267485769549243e+00,1.097260393898506214e-01,2.952050747469927017e-01,2.273210161355488368e-01
2.810000000000000142e+01,2.602748398184177692e+00,1.097234824690934835e-01,2.950168449980073437e-01,2.273260218528641574e-01
2.820000000000000284e+01,2.609940836978389633e+00,1.095175131040412031e-01,2.941795159651834357e-01,2.257074025450368226e-01
2.830000000000000071e+01,2.618577319983906193e+00,1.087611063158214902e-01,2.937907559762474863e-01,2.239949762026915425e-01
2.840000000000000213e+01,2.625075280064031791e+00,1.091287845623437058e-01,2.937295919978526459e-01,2.251364698814370680e-01
2.850000000000000000e+01,2.633510517774711790e+00,1.094167524305266342e-01,2.941054893143620896e-01,2.250231760734153208e-01
2.860000000000000142e+01,2.642325233981460020e+00,1.095536740789128938e-01,2.943494400567617797e-01,2.262891117395786633e-01
2.870000000000000284e+01,2.648926377807540700e+00,1.092296495707171383e-01,2.944063961069768309e-01,2.259149315166024685e-01
2.880000000000000071e+01,2.655235998640402162e+00,1.088331735087354063e-01,2.932728310415583239e-01,2.235711634339888898e-01
2.890000000000000213e+01,2.664369794936283231e+00,1.096573613736183950e-01,2.948289745096085435e-01,2.241068261943860995e-01
2.900000000000000000e+01,2.671601488605866770e+00,1.099317844736447530e-01,2.950470618560846470e-01,2.259759751242471915e-01
2.910000000000000142e+01,2.678922882128690119e+00,1.094913156005409005e-01,2.943281161649161093e-01,2.245699356128443847e-01
2.920000000000000284e+01,2.686336761515125016e+00,1.091142315613380098e-01,2.939533633999645290e-01,2.246973379132154169e-01
2.930000000000000071e+01,2.693839446484565858e+00,1.091556135610179390e-01,2.942173193762088190e-01,2.253146402151425809e-01
2.940000000000000213e+01,2.702696970701586210e+00,1.095331185858272743e-01,2.944969703022356500e-01,2.245798563418841542e-01
2.950000000000000000e+01,2.709796226053070800e+00,1.093565921377784161e-01,2.945886777230115050e-01,2.251802460669448946e-01
2.960000000000000142e+01,2.718389902480383924e+00,1.093628243986310422e-01,2.950685469380164849e-01,2.255991217030818285e-01
2.970000000000000284e+01,2.726519139519981039e+00,1.098067629446786708e-01,2.954045013137708287e-01,2.264993358479584773e-01
2.980000000000000071e+01,2.735561200207566657e+00,1.101597346820646778e-01,2.960735788158357917e-01,2.278103161187557402e-01
2.990000000000000213e+01,2.742519813847186683e+00,1.100833535624907711e-01,2.959061554469839539e-01,2.246326437470486936e-01
3.000000000000000000e+01,2.750328233487337570e+00,1.103090262008539213e-01,2.961258938542074559e-01,2.252596059390085115e-01
3.010000000000000142e+01,2.757605895457148737e+00,1.103682116774312716e-01,2.960829058800887315e-01,2.262640897629624170e-01
3.020000000000000284e+01,2.765346273514281528e+00,1.098131646206088885e-01,2.955742430251083741e-01,2.244148475059226655e-01
3.030000000000000071e+01,2.771625161038281604e+00,1.092460718657384255e-01,2.940879158525678272e-01,2.224276477439896538e-01
3.040000000000000213e+01,2.778322720457414352e+00,1.097398987792837649e-01,2.946724331805193886e-01,2.236894829757736514e-01
3.050000000000000000e+01,2.787601213275492817e+00,1.099150104580092768e-01,2.955750924846112238e-01,2.244201214452265503e-01
3.060000000000000142e+01,2.794760006523655971e+00,1.102655456656832789e-01,2.961488969505747249e-01,2.238790925763766981e-01
3.070000000000000284e+01,2.801996363688107561e+00,1.097317570606658743e-01,2.956795241157246235e-01,2.206541575673582611e-01
3.080000000000000071e+01,2.808718659415712526e+00,1.096198280233692118e-01,2.963641939615042631e-01,2.218750262106260751e-01
3.090000000000000213e+01,2.819049490955638060e+00,1.108054277443774882e-01,2.981408464054520202e-01,2.221744531561185843e-01
3.100000000000000000e+01,2.826524219442723584e+00,1.108842456919456043e-01,2.988149245547615518e-01,2.232649205318970320e-01
3.110000000000000142e+01,2.833906513730622745e+00,1.102080290649676830e-01,2.980148898254724177e-01,2.204710952581110106e-01
3.120000000000000284e+01,2.842438549397146019e+00,1.105521339349403442e-01,2.987214078547437146e-01,2.225749662957209052e-01
3.130000000000000071e+01,2.850475060833876917e+00,1.110307656380567637e-01,2.984963927090469871e-01,2.210163062191165539e-01
3.140000000000000213e+01,2.857342860565832421e+00,1.109712918672357551e-01,2.991327904578806041e-01,2.220400885126950219e-01
3.150000000000000000e+01,2.866907307265390781e+00,1.108302178383387820e-01,2.986191953988148184e-01,2.209811249129381983e-01
3.160000000000000142e+01,2.876024689257293598e+00,1.112296725640740808e-01,2.997086119846101293e-01,2.224559574697573816e-01
3.170000000000000284e+01,2.883049255304956482e+00,1.109309430907307742e-01,2.989237959067636008e-01,2.229263988548789155e-01
3.180000000000000071e+01,2.890618060004905399e+00,1.108020223427349238e-01,2.988276676194092096e-01,2.227359243115083764e-01
3.190000000000000213e+01,2.898995301167134109e+00,1.110231725823409704e-01,2.995562651250153197e-01,2.232367664764881854e-01
3.200000000000000000e+01,2.906754324817371948e+00,1.112609132392722022e-01,3.001810149058225519e-01,2.218577393365743222e-01
3.210000000000000142e+01,2.915132041515489103e+00,1.116460232526285956e-01,3.008901539460132057e-01,2.238598627154690934e-01
3.220000000000000284e+01,2.922962689237539990e+00,1.113639009512433498e-01,3.009269074356260010e-01,2.232956015283628359e-01
3.230000000000000426e+01,2.930216354556750336e+00,1.106353581568199490e-01,3.000855152128509840e-01,2.229250690854898131e-01
3.239999999999999858e+01,2.939368584043034360e+00,1.114922065739470391e-01,3.008224104042619973e-01,2.225699801988403059e-01
3.250000000000000000e+01,2.947741206532398461e+00,1.112942999966633761e-01,3.012342164557163526e-01,2.224391779407855207e-01
3.260000000000000142e+01,2.955066016913101112e+00,1.108382331521205189e-01,3.002617299439583332e-01,2.220954037434851869e-01
3.270000000000000284e+01,2.963138368972572767e+00,1.109258063816814244e-01,3.003944360175326844e-01,2.236499122550214824e-01
3.280000000000000426e+01,2.972062888593454577e+00,1.118038844096762158e-01,3.012486426979286147e-01,2.245952177190854437e-01
3.289999999999999858e+01,2.981785750410359981e+00,1.113970812687858220e-01,3.020923249123810272e-01,2.238319987899138330e-01
3.300000000000000000e+01,2.988971367213022035e+00,1.110075643202644569e-01,3.013524910654769573e-01,2.225046661969926065e-01
3.310000000000000142e+01,2.996353736467963103e+00,1.112750789230555343e-01,3.012054252973759283e-01,2.229297136626280651e-01
3.320000000000000284e+01,3.004446010277904033e+00,1.113860451280320879e-01,3.019753454897849410e-01,2.243034134614520225e-01
3.330000000000000426e+01,3.011246781902490621e+00,1.117778183035067346e-01,3.021699357661107310e-01,2.236831574276456069e-01
3.339999999999999858e+01,3.020510035169861052e+00,1.113352404098153919e-01,3.016219761942289801e-01,2.243988628386554551e-01
3.350000000000000000e+01,3.029041280764082522e+00,1.115310744445258545e-01,3.023380474966297915e-01,2.233803023158687506e-01
3.360000000000000142e+01,3.037974648444086601e+00,1.113777728235113562e-01,3.020501820432450191e-01,2.239314806851140649e-01
3.370000000000000284e+01,3.046210627217597278e+00,1.115820569673452028e-01,3.024744047258628443e-01,2.228985555557299880e-01
3.380000000000000426e+01,3.054527371401488889e+00,1.115120958615754970e-01,3.030172727178486736e-01,2.224667675933894861e-01
3.389999999999999858e+01,3.062560210309584807e+00,1.117494196124915462e-01,3.025211340594781695e-01,2.225970958670629718e-01
3.400000000000000000e+01,3.071133275421618070e+00,1.117574441886984155e-01,3.026457657434567516e-01,2.231825271852948822e-01
3.410000000000000142e+01,3.080156833134418015e+00,1.122620180709677923e-01,3.034252790624139551e-01,2.222737064348760672e-01
3.420000000000000284e+01,3.088436698456034524e+00,1.120864856422259387e-01,3.036790717202020318e-01,2.218901334011311177e-01
3.430000000000000426e+01,3.097625617619959026e+00,1.118494821460178784e-01,3.043981299054756007e-01,2.233654254082648727e-01
3.439999999999999858e+01,3.105986426274510048e+00,1.121067415630421643e-01,3.047157260824449043e-01,2.232334834859744932e-01
3.450000000000000000e+01,3.114250130500172187e+00,1.123046676987199816e-01,3.046420902190803970e-01,2.230087882160793900e-01
3.460000000000000142e+01,3.121786681358089677e+00,1.121368950879460674e-01,3.041176214591561622e-01,2.216290709324551245e-01
3.470000000000000284e+01,3.130835840750060051e+00,1.126561752853715570e-01,3.042354284001543285e-01,2.231870549948109794e-01
3.480000000000000426e+01,3.138451750671941376e+00,1.118132359586318653e-01,3.034172058312340492e-01,2.210536955842963280e-01
3.489999999999999858e+01,3.145485133621755303e+00,1.114592518496413664e-01,3.035102036002484405e-01,2.221962888322798757e-01
3.500000000000000000e+01,3.156597308689832904e+00,1.125869411862523289e-01,3.049672095843894426e-01,2.226861669299098900e-01
3.510000000000000142e+01,3.166571448620607576e+00,1.127753070044108380e-01,3.053560177938380860e-01,2.217167105831229501e-01
3.520000000000000284e+01,3.174690463161315535e+00,1.125865106608216482e-01,3.053997076041461423e-01,2.210207069447280015e-01
3.530000000000000426e+01,3.181293186920466365e+00,1.120107672521226255e-01,3.051880045843819445e-01,2.202132659637098255e-01
3.539999999999999858e+01,3.188807450518631015e+00,1.123774143216423327e-01,3.052098414340050914e-01,2.213543375006933600e-01
3.550000000000000000e+01,3.198239464960176637e+00,1.128525745272478814e-01,3.056522366361076881e-01,2.208044519507990633e-01
3.560000000000000142e+01,3.206039942195524794e+00,1.131319419921109348e-01,3.059379185845335636e-01,2.216827902818098717e-01
3.570000000000000284e+01,3.214365608444793576e+00,1.127430378098796121e-01,3.056415256477544307e-01,2.210645350888935101e-01
3.580000000000000426e+01,3.222241191804236848e+00,1.121599554806146509e-01,3.053906482207759399e-01,2.197992124111529944e-01
3.589999999999999858e+01,3.229940583902013884e+00,1.125313216804310762e-01,3.052693827375829727e-01,2.181601933769156676e-01
