lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,7.905576246150781117e+01,1.754376373482768869e+00,5.775348912437407556e+00,3.956445387350536524e+00
2.330000000000000071e+01,7.938749329685280998e+01,1.758858082336614226e+00,5.782872907395886664e+00,3.965289021499073918e+00
2.340000000000000213e+01,7.971750452144546273e+01,1.763175201279400639e+00,5.790778076533499963e+00,3.976391939301149758e+00
2.350000000000000000e+01,8.004870279106131647e+01,1.766848209273923942e+00,5.796062426092281505e+00,3.982184173488556578e+00
2.360000000000000142e+01,8.037695529184325949e+01,1.770024946477756211e+00,5.801859436172899009e+00,3.983797978821272068e+00
2.370000000000000284e+01,8.070483999977032852e+01,1.773944668257025015e+00,5.809333601136388303e+00,3.990978881198050221e+00
2.380000000000000071e+01,8.103065262510800437e+01,1.780347962302837539e+00,5.817849381925242369e+00,3.996148888311153335e+00
2.390000000000000213e+01,8.135582040264168313e+01,1.786742972221776249e+00,5.826487238776917543e+00,4.000772953745795668e+00
2.400000000000000000e+01,8.168168279590442182e+01,1.791408316370104004e+00,5.834431631771241911e+00,4.001043639469488156e+00
2.410000000000000142e+01,8.201238509663691900e+01,1.796010987954917093e+00,5.842633228846531246e+00,4.002138183996862608e+00
2.420000000000000284e+01,8.234232980228127019e+01,1.800065266950050091e+00,5.851455574787340908e+00,4.006442095771522105e+00
2.430000000000000071e+01,8.266880048565512595e+01,1.803830341420029404e+00,5.857727005552293420e+00,4.008086213541948162e+00
2.440000000000000213e+01,8.300038652735079836e+01,1.807472586639986334e+00,5.863571370615569656e+00,4.009332406329718879e+00
2.450000000000000000e+01,8.333158281886042573e+01,1.812559914754321877e+00,5.870842239809878293e+00,4.016228560338462650e+00
2.460000000000000142e+01,8.366207567443395021e+01,1.818220597275523653e+00,5.879186414928131654e+00,4.029822835037674800e+00
2.470000000000000284e+01,8.399546482722855956e+01,1.824291204043500869e+00,5.888493701885370690e+00,4.037486920285255465e+00
2.480000000000000071e+01,8.432979971276307651e+01,1.828253737109122756e+00,5.894813343015970375e+00,4.046474126583728292e+00
2.490000000000000213e+01,8.466182272361346861e+01,1.833006884511408252e+00,5.902230012084560329e+00,4.048668688625452816e+00
2.500000000000000000e+01,8.499361918295848284e+01,1.836940323170751732e+00,5.910242415363118340e+00,4.053483253415100407e+00
2.510000000000000142e+01,8.532265819838418963e+01,1.841067906961968204e+00,5.917288945935690769e+00,4.065681136542033336e+00
2.520000000000000284e+01,8.564998901548430865e+01,1.845596102362018875e+00,5.925130371479466085e+00,4.074554146689839840e+00
2.530000000000000071e+01,8.597834039128528616e+01,1.851039437195135307e+00,5.934758781848464615e+00,4.088115473170197411e+00
2.540000000000000213e+01,8.631128209106091731e+01,1.854297744272310755e+00,5.941888881655969179e+00,4.100926933685460796e+00
2.550000000000000000e+01,8.664032119628245709e+01,1.857745977656863889e+00,5.949649477758511829e+00,4.115012698233593724e+00
2.560000000000000142e+01,8.697005493611666793e+01,1.861247512051813935e+00,5.956592959041139501e+00,4.118574263009559644e+00
2.570000000000000284e+01,8.730006081600878076e+01,1.865398693429008548e+00,5.963873887496709436e+00,4.127150044744518631e+00
2.580000000000000071e+01,8.762883649267320152e+01,1.870308892999336337e+00,5.971911910626913844e+00,4.136037007185109360e+00
2.590000000000000213e+01,8.795886350632622452e+01,1.876191958702651874e+00,5.981883377244590960e+00,4.146785200234686997e+00
2.600000000000000000e+01,8.828845050933209393e+01,1.881793647936211844e+00,5.991807565239264832e+00,4.154446933784910811e+00
2.610000000000000142e+01,8.861802729143951751e+01,1.888339177178176564e+00,6.002731486846296427e+00,4.161104788739949711e+00
2.620000000000000284e+01,8.894677925111240313e+01,1.891608223172845049e+00,6.010746419030076559e+00,4.166055160274848568e+00
2.630000000000000071e+01,8.927424731837956529e+01,1.895420736775242032e+00,6.017949207656614341e+00,4.172479110753728015e+00
2.640000000000000213e+01,8.960096531782808427e+01,1.898645360140321703e+00,6.025271060894865194e+00,4.173699886984737262e+00
2.650000000000000000e+01,8.992842335988478908e+01,1.903445257463682205e+00,6.034562948387375947e+00,4.179782525093735046e+00
2.660000000000000142e+01,9.025620078877958008e+01,1.908724097812032561e+00,6.044829720857964439e+00,4.190969422339034800e+00
2.670000000000000284e+01,9.058007045078672093e+01,1.913701077415344010e+00,6.054530615571318997e+00,4.198663570840007075e+00
2.680000000000000071e+01,9.090785318829044570e+01,1.917666997281785246e+00,6.063046261189068531e+00,4.202959574250410668e+00
2.690000000000000213e+01,9.123675494440149691e+01,1.922237789042096967e+00,6.072304312538129523e+00,4.208194226698522833e+00
2.700000000000000000e+01,9.156306844700949910e+01,1.926247066748203451e+00,6.081001282420243292e+00,4.213137440724608496e+00
2.710000000000000142e+01,9.188826636033503803e+01,1.930411708153456640e+00,6.088430830250710635e+00,4.221362052629371142e+00
2.720000000000000284e+01,9.221447251016009261e+01,1.934967862702437369e+00,6.095827695550716463e+00,4.230416489246230149e+00
2.730000000000000071e+01,9.254243277479271512e+01,1.939710251616984182e+00,6.104288800109606505e+00,4.239057827273592594e+00
2.740000000000000213e+01,9.287053520990541244e+01,1.946147467626346605e+00,6.113161581547520207e+00,4.245439125090259225e+00
2.750000000000000000e+01,9.319945919682007229e+01,1.951026171756190530e+00,6.119980037525906802e+00,4.250050680255426094e+00
2.760000000000000142e+01,9.352753804162566098e+01,1.953117807455676758e+00,6.126260917575326204e+00,4.254384320731561253e+00
2.770000000000000284e+01,9.385696714510226002e+01,1.956082047909553534e+00,6.131528088847503888e+00,4.263444130181726521e+00
2.780000000000000071e+01,9.418418852455370427e+01,1.960201899309806928e+00,6.139632639805101100e+00,4.271440257233139803e+00
2.790000000000000213e+01,9.451448092782318611e+01,1.962482321802482721e+00,6.145874884327308330e+00,4.277078404627610908e+00
2.800000000000000000e+01,9.484461889884644847e+01,1.966004596023308348e+00,6.151851586432921515e+00,4.276802644782190299e+00
2.810000000000000142e+01,9.517197228570226741e+01,1.970941685990261760e+00,6.159251572640504158e+00,4.285652738760051150e+00
2.820000000000000284e+01,9.549330181573095899e+01,1.975887721755315463e+00,6.167958811964569854e+00,4.294547742288650660e+00
2.830000000000000071e+01,9.581745973270724903e+01,1.978735615635073941e+00,6.175015517759503858e+00,4.299416437641378153e+00
2.840000000000000213e+01,9.614067233978440186e+01,1.981590943031509955e+00,6.180256524327068846e+00,4.308124644082504062e+00
2.850000000000000000e+01,9.646432519555163765e+01,1.985878678842134981e+00,6.188360665908234637e+00,4.317335083755455827e+00
2.860000000000000142e+01,9.678846420168638076e+01,1.990852356334609219e+00,6.196191454607779647e+00,4.331970641217490758e+00
2.870000000000000284e+01,9.711702841968752864e+01,1.996460991402623009e+00,6.204668333449065543e+00,4.335994506909021773e+00
2.880000000000000071e+01,9.744104011434450285e+01,2.001206813045654620e+00,6.212979383317430937e+00,4.344905144523067086e+00
2.890000000000000213e+01,9.776406543540231553e+01,2.006443562924997259e+00,6.222576594572259090e+00,4.350792297388061058e+00
2.900000000000000000e+01,9.808782828388422104e+01,2.009848106746159768e+00,6.229364471712302453e+00,4.356785558364183686e+00
2.910000000000000142e+01,9.841511624739646891e+01,2.015663701080826709e+00,6.237073865935741424e+00,4.365831092963299298e+00
2.920000000000000284e+01,9.874119198875951042e+01,2.020988648928943920e+00,6.246959423113016996e+00,4.369505114613120966e+00
2.930000000000000071e+01,9.906760140300741568e+01,2.026580465008082310e+00,6.255457186261217828e+00,4.376135228457028958e+00
2.940000000000000213e+01,9.939861369067654095e+01,2.031313360986064076e+00,6.264492337198733551e+00,4.380586953334050904e+00
2.950000000000000000e+01,9.972615160541901957e+01,2.035076620087616917e+00,6.272353691778079998e+00,4.388310587635530169e+00
2.960000000000000142e+01,1.000520519760105316e+02,2.038567039274052917e+00,6.282462876134252028e+00,4.392201401863159660e+00
2.970000000000000284e+01,1.003744938562321778e+02,2.044335382473753793e+00,6.294045595863425824e+00,4.394907020548206589e+00
2.980000000000000071e+01,1.006948376240558787e+02,2.048217333702730958e+00,6.303951753992179441e+00,4.406956179159834619e+00
2.990000000000000213e+01,1.010252094240899510e+02,2.052222200574254529e+00,6.312599068750079923e+00,4.415093784847304192e+00
3.000000000000000000e+01,1.013566681369050428e+02,2.057450857685040990e+00,6.319871383161753897e+00,4.422883788626950086e+00
3.010000000000000142e+01,1.016860981120669436e+02,2.061966693475994816e+00,6.328657722338706826e+00,4.433845097385687772e+00
3.020000000000000284e+01,1.020146030984364813e+02,2.066094750949488468e+00,6.336804143722917892e+00,4.442311870757944092e+00
3.030000000000000071e+01,1.023477691874496003e+02,2.069222953480950089e+00,6.344940998085689898e+00,4.446464125135366707e+00
3.040000000000000213e+01,1.026778551928535563e+02,2.072429245704970668e+00,6.352716758954276344e+00,4.449440897015596086e+00
3.050000000000000000e+01,1.030044947666813897e+02,2.076069831624294260e+00,6.360279496064110916e+00,4.458684864532973080e+00
3.060000000000000142e+01,1.033291145808968565e+02,2.080353750204631869e+00,6.369820177711101650e+00,4.465430136323401022e+00
3.070000000000000284e+01,1.036557163954714156e+02,2.085324105409213757e+00,6.378017329225728282e+00,4.471438391352147157e+00
3.080000000000000071e+01,1.039789883320353852e+02,2.088626624249258601e+00,6.384946457625043870e+00,4.476047957508145991e+00
3.090000000000000213e+01,1.043010109113166948e+02,2.092412332500670491e+00,6.391036033167838859e+00,4.481985156099780099e+00
3.100000000000000000e+01,1.046198346493673341e+02,2.095516765197574571e+00,6.396859863801630297e+00,4.486665383843509325e+00
3.110000000000000142e+01,1.049396850956307361e+02,2.099078039432914267e+00,6.405294804187684043e+00,4.491049584085978985e+00
3.120000000000000284e+01,1.052547753439445728e+02,2.103379090004671603e+00,6.413479405369638897e+00,4.488646166965993167e+00
3.130000000000000071e+01,1.055711555513601638e+02,2.108082057855215741e+00,6.421866413600922918e+00,4.491154531699923957e+00
3.140000000000000213e+01,1.058840044264519094e+02,2.112823710799172527e+00,6.430343248051065608e+00,4.499020846632799220e+00
3.150000000000000000e+01,1.062045215729719843e+02,2.115738858464584649e+00,6.437373453109213273e+00,4.509980560259050364e+00
3.160000000000000142e+01,1.065222500621122350e+02,2.120522418610755633e+00,6.444206654122459632e+00,4.513951327883535924e+00
3.170000000000000284e+01,1.068412502487423836e+02,2.125241212427970261e+00,6.450979228199207327e+00,4.519723159172448490e+00
3.180000000000000071e+01,1.071619031261846118e+02,2.130531769312972390e+00,6.459813822718690091e+00,4.524943443359734196e+00
3.190000000000000213e+01,1.074832606265924539e+02,2.135247977292638044e+00,6.465844428320206561e+00,4.533686321682412590e+00
3.200000000000000000e+01,1.078034968269284093e+02,2.138495189248749817e+00,6.470786913102579696e+00,4.539711559372545224e+00
3.210000000000000142e+01,1.081262865788990979e+02,2.143399228846158522e+00,6.477884528167816569e+00,4.545566421232249965e+00
3.220000000000000284e+01,1.084539748360359965e+02,2.149038923299345427e+00,6.485355888010418290e+00,4.556562378751960907e+00
3.230000000000000426e+01,1.087827605982015911e+02,2.153227498459341582e+00,6.491550203836414568e+00,4.564365879493712086e+00
3.239999999999999858e+01,1.091060915948620220e+02,2.157826191887780798e+00,6.497242241169448818e+00,4.571930753921240154e+00
3.250000000000000000e+01,1.094276154656325133e+02,2.161615132407052720e+00,6.503129372293940946e+00,4.576572091007014897e+00
3.260000000000000142e+01,1.097501068339430361e+02,2.164808180897638490e+00,6.509592693433898347e+00,4.575618785429687030e+00
3.270000000000000284e+01,1.100730102758545570e+02,2.169295267232718150e+00,6.515939567180425662e+00,4.579745703333761853e+00
3.280000000000000426e+01,1.103973340931405289e+02,2.173797137819207137e+00,6.520763102431375913e+00,4.582015343095870996e+00
3.289999999999999858e+01,1.107184558367140284e+02,2.177979922455439699e+00,6.525071256552357646e+00,4.590592506304633780e+00
3.300000000000000000e+01,1.110414560561983990e+02,2.182419079052469346e+00,6.530147370023964726e+00,4.596163902993766648e+00
3.310000000000000142e+01,1.113633454283547479e+02,2.186651737152339070e+00,6.534440325828891893e+00,4.603054502779774459e+00
3.320000000000000284e+01,1.116881817402126416e+02,2.190586008739826340e+00,6.538378721437942964e+00,4.605481751681268499e+00
3.330000000000000426e+01,1.120063539280057370e+02,2.193821327651527486e+00,6.541797683094180194e+00,4.605684882318509921e+00
3.339999999999999858e+01,1.123249137828270960e+02,2.198148361950767349e+00,6.545524467475385855e+00,4.613161142239675883e+00
3.350000000000000000e+01,1.126438248604079462e+02,2.203918373466964287e+00,6.552998964445873042e+00,4.618388082337641087e+00
3.360000000000000142e+01,1.129591867145313131e+02,2.209497074704050767e+00,6.559717157093220230e+00,4.623603206884599359e+00
3.370000000000000284e+01,1.132775916563632990e+02,2.213975065685460653e+00,6.564759825252905578e+00,4.628540091332448370e+00
3.380000000000000426e+01,1.135929757491662713e+02,2.220065015618189808e+00,6.571245239757747214e+00,4.628812741941619180e+00
3.389999999999999858e+01,1.139118068310566372e+02,2.224303446530342843e+00,6.576245952381803761e+00,4.625404343509285532e+00
3.400000000000000000e+01,1.142262071419197724e+02,2.229332385470512712e+00,6.580850491550083170e+00,4.626553627037981009e+00
3.410000000000000142e+01,1.145387484867267034e+02,2.232621370999143817e+00,6.584639575153153679e+00,4.622687399698823363e+00
3.420000000000000284e+01,1.148540037936649298e+02,2.236812904991983153e+00,6.589049491544512804e+00,4.618916239666753576e+00
3.430000000000000426e+01,1.151714504823956275e+02,2.240643230412471709e+00,6.592784071231251986e+00,4.624304816384060324e+00
3.439999999999999858e+01,1.154843664004429655e+02,2.245108292704594888e+00,6.597663348675697037e+00,4.624257204861767612e+00
3.450000000000000000e+01,1.158031735113422940e+02,2.249302564773549840e+00,6.602720593402255922e+00,4.623656184877643405e+00
3.460000000000000142e+01,1.161186683489554667e+02,2.253550395786750205e+00,6.607121818441717309e+00,4.620927586617807670e+00
3.470000000000000284e+01,1.164307572007621019e+02,2.256280939803043672e+00,6.610804215488956359e+00,4.620458409551902790e+00
3.480000000000000426e+01,1.167436641943895097e+02,2.261303983277448193e+00,6.616782955959769730e+00,4.622484572851781159e+00
3.489999999999999858e+01,1.170598181270206197e+02,2.264920983298675417e+00,6.621251969146738858e+00,4.629173248573146715e+00
3.500000000000000000e+01,1.173758473290919113e+02,2.268500885000047873e+00,6.625545112139933579e+00,4.629916033632688332e+00
3.510000000000000142e+01,1.176873260978054532e+02,2.272313110181351625e+00,6.629211248124204481e+00,4.630710287762610733e+00
3.520000000000000284e+01,1.180004278422797483e+02,2.277529871333498157e+00,6.635748395825341817e+00,4.635418497987004116e+00
3.530000000000000426e+01,1.183125721839365951e+02,2.283188574751551236e+00,6.641927987216407203e+00,4.644983087626866514e+00
3.539999999999999858e+01,1.186255093867657138e+02,2.287507943067690341e+00,6.646232424845526232e+00,4.649169570509990024e+00
3.550000000000000000e+01,1.189329992636339171e+02,2.289382321369631601e+00,6.647837831716178592e+00,4.654444959160342954e+00
3.560000000000000142e+01,1.192424309482900640e+02,2.292213141196568493e+00,6.649440578115244804e+00,4.656362457092506624e+00
3.570000000000000284e+01,1.195552082167697421e+02,2.296150048339148153e+00,6.652661205772049335e+00,4.658232200547466562e+00
3.580000000000000426e+01,1.198669560488769150e+02,2.298636075085211949e+00,6.655943338506994600e+00,4.662262403305133418e+00
3.589999999999999858e+01,1.201742889099614473e+02,2.302435349276190202e+00,6.658855222966337806e+00,4.660988660415233298e+00
