lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,1.867900196773729249e+02,5.770206527146179099e+00,1.067931788519146963e+01,8.186573232662739841e+00
2.330000000000000071e+01,1.875461680245217053e+02,5.784110296839193310e+00,1.069592294087979489e+01,8.210365755331515913e+00
2.340000000000000213e+01,1.883067324611416211e+02,5.799238132572919646e+00,1.071268500793371459e+01,8.237212398870587649e+00
2.350000000000000000e+01,1.890607680796612158e+02,5.815167955734978911e+00,1.072980600279018937e+01,8.269130690866917988e+00
2.360000000000000142e+01,1.898164686271682058e+02,5.831420658600638518e+00,1.074705209805279793e+01,8.305463741418558143e+00
2.370000000000000284e+01,1.905753535383167900e+02,5.849396937998612600e+00,1.076465922902593952e+01,8.340643162412694878e+00
2.380000000000000071e+01,1.913350431087987715e+02,5.866809239632965856e+00,1.078245723157328406e+01,8.379232801807571462e+00
2.390000000000000213e+01,1.920862777334094176e+02,5.887243455821526972e+00,1.080398452578177526e+01,8.411236022727495154e+00
2.400000000000000000e+01,1.928300254537880107e+02,5.909032435729218768e+00,1.082628704303522760e+01,8.448025869878449612e+00
2.410000000000000142e+01,1.935747760545449694e+02,5.931245154419164223e+00,1.085076948037644229e+01,8.481840456351244839e+00
2.420000000000000284e+01,1.943238301543157434e+02,5.950906809365384298e+00,1.087193909398415315e+01,8.517623413087319406e+00
2.430000000000000071e+01,1.950750743667054508e+02,5.971853053899152108e+00,1.089599407158552857e+01,8.555292818543223987e+00
2.440000000000000213e+01,1.958314692329136051e+02,5.993181105063396075e+00,1.091959738734244212e+01,8.587767459465723618e+00
2.450000000000000000e+01,1.965889676490769489e+02,6.016387184399583532e+00,1.094383591120036847e+01,8.625606811431303811e+00
2.460000000000000142e+01,1.973470050734502763e+02,6.039621282453035533e+00,1.096775864786328469e+01,8.657469295898930994e+00
2.470000000000000284e+01,1.981025279903572596e+02,6.059500928654107277e+00,1.098920261938345178e+01,8.694748011020552170e+00
2.480000000000000071e+01,1.988650342872069814e+02,6.078641899597193365e+00,1.100897254545668780e+01,8.727965156469693397e+00
2.490000000000000213e+01,1.996203111584182182e+02,6.097672856817632159e+00,1.102605459487472572e+01,8.757861324513177337e+00
2.500000000000000000e+01,2.003821261527069453e+02,6.116744181734082630e+00,1.104359365559749406e+01,8.791994417550199614e+00
2.510000000000000142e+01,2.011446177388422711e+02,6.136326173755737301e+00,1.106142392013943976e+01,8.822731940698657738e+00
2.520000000000000284e+01,2.019018786312649922e+02,6.157295395079806610e+00,1.108094108552071511e+01,8.856615330083283055e+00
2.530000000000000071e+01,2.026634938396148300e+02,6.177620424681816935e+00,1.110111711992777117e+01,8.886334649741510106e+00
2.540000000000000213e+01,2.034189255993275367e+02,6.197016162717235765e+00,1.111865701135361384e+01,8.907783883137982528e+00
2.550000000000000000e+01,2.041765992702017911e+02,6.216067565234328463e+00,1.113462961672800056e+01,8.935904244202731661e+00
2.560000000000000142e+01,2.049384316152208783e+02,6.235141677908180746e+00,1.115055962916052934e+01,8.963044299209984800e+00
2.570000000000000284e+01,2.057024760046205074e+02,6.255480540615797835e+00,1.116821669360558644e+01,8.998517964453009554e+00
2.580000000000000071e+01,2.064606512664642253e+02,6.274865861093039676e+00,1.118451860275579968e+01,9.026313568557601030e+00
2.590000000000000213e+01,2.072148635326411750e+02,6.293604669304394328e+00,1.120212017326841725e+01,9.048954424631061144e+00
2.600000000000000000e+01,2.079668132703844492e+02,6.310939808413635888e+00,1.121785435135496556e+01,9.070814647750021109e+00
2.610000000000000142e+01,2.087202664756931370e+02,6.327390586820505369e+00,1.123029476084912837e+01,9.084723544058043387e+00
2.620000000000000284e+01,2.094788347694487527e+02,6.344590032713390393e+00,1.124668142872912746e+01,9.100888237427618321e+00
2.630000000000000071e+01,2.102408658046395544e+02,6.363128360442695808e+00,1.126385723130061400e+01,9.121859000510054827e+00
2.640000000000000213e+01,2.109923485287954463e+02,6.381411959002961432e+00,1.128113267945321141e+01,9.142103897738989460e+00
2.650000000000000000e+01,2.117447312717694956e+02,6.399939504129476653e+00,1.129825214633534536e+01,9.168117920809521593e+00
2.660000000000000142e+01,2.124917016993581171e+02,6.418812221410505003e+00,1.131473285113863270e+01,9.188426896470762273e+00
2.670000000000000284e+01,2.132408870444286038e+02,6.438535488222088432e+00,1.133641289709431632e+01,9.214327181210865803e+00
2.680000000000000071e+01,2.139955963225348796e+02,6.460032872689599692e+00,1.135998413849390154e+01,9.240081762960556944e+00
2.690000000000000213e+01,2.147509317910218840e+02,6.480318007445521999e+00,1.138252449712447678e+01,9.267936850885917011e+00
2.700000000000000000e+01,2.155054180469268772e+02,6.502097998600175011e+00,1.140273995095849102e+01,9.288871356141388702e+00
2.710000000000000142e+01,2.162630932429146355e+02,6.522688879494103809e+00,1.142505660087721431e+01,9.316643777733691678e+00
2.720000000000000284e+01,2.170189353560163852e+02,6.541483971806254516e+00,1.144680930712400624e+01,9.334370953765938950e+00
2.730000000000000071e+01,2.177755534036224958e+02,6.561960073466140742e+00,1.146771745742107917e+01,9.355557488216325268e+00
2.740000000000000213e+01,2.185268322796117673e+02,6.583621321425901840e+00,1.149133265120944536e+01,9.377489439093952939e+00
2.750000000000000000e+01,2.192769012128738666e+02,6.605973621999233991e+00,1.151620553982499651e+01,9.397534755793360617e+00
2.760000000000000142e+01,2.200296371628573695e+02,6.625876469245044476e+00,1.153761154706809045e+01,9.414536628711362098e+00
2.770000000000000284e+01,2.207782836164896878e+02,6.643884249908155404e+00,1.155818172458953974e+01,9.437740048441412455e+00
2.780000000000000071e+01,2.215324485270371611e+02,6.661314468801322164e+00,1.157853614499856576e+01,9.453243026998961795e+00
2.790000000000000213e+01,2.222838907257999779e+02,6.676650941038579035e+00,1.159748768290052290e+01,9.457378684793994239e+00
2.800000000000000000e+01,2.230352798562307441e+02,6.694587438305080518e+00,1.161712725013283531e+01,9.472469086805995531e+00
2.810000000000000142e+01,2.237911973352528889e+02,6.713723743505159547e+00,1.164094084287227382e+01,9.485530425459856474e+00
2.820000000000000284e+01,2.245524730625608072e+02,6.732379836226940029e+00,1.166340762681224241e+01,9.496892373092522988e+00
2.830000000000000071e+01,2.253091766452000400e+02,6.750608464486947291e+00,1.168538890755150383e+01,9.508922588295934730e+00
2.840000000000000213e+01,2.260715109072654627e+02,6.771166337655443179e+00,1.171048734798955948e+01,9.537574333109819946e+00
2.850000000000000000e+01,2.268347547398750237e+02,6.793386340774368648e+00,1.173460058242170234e+01,9.568351570197998868e+00
2.860000000000000142e+01,2.276039402291564784e+02,6.814012772491960135e+00,1.175751180440348342e+01,9.587413963331252731e+00
2.870000000000000284e+01,2.283627871721620863e+02,6.834124535819976032e+00,1.177870941048160525e+01,9.604253344968107342e+00
2.880000000000000071e+01,2.291244323508848311e+02,6.852472712624112283e+00,1.179955425207207576e+01,9.629888470923813060e+00
2.890000000000000213e+01,2.298810683856658841e+02,6.870581783937998566e+00,1.181863502399009214e+01,9.654334432548557388e+00
2.900000000000000000e+01,2.306428231433509666e+02,6.887481888675245578e+00,1.183857671347850804e+01,9.676673197641653346e+00
2.910000000000000142e+01,2.314150947194192156e+02,6.905330199594838625e+00,1.185916570812826087e+01,9.700824069403696015e+00
2.920000000000000284e+01,2.321825404806384086e+02,6.922828405778585825e+00,1.187859368784622127e+01,9.724096775178011853e+00
2.930000000000000071e+01,2.329451744798316213e+02,6.939855815460582278e+00,1.189669848332900237e+01,9.738510482208633690e+00
2.940000000000000213e+01,2.337144595566629164e+02,6.957033093043891725e+00,1.191613231471767342e+01,9.758350645684624070e+00
2.950000000000000000e+01,2.344812282807895940e+02,6.974154052961083039e+00,1.193403796548338036e+01,9.779148430171026973e+00
2.960000000000000142e+01,2.352497342709027066e+02,6.990535770534850535e+00,1.195188682854705142e+01,9.799310109113443801e+00
2.970000000000000284e+01,2.360152168794694774e+02,7.007297206353213070e+00,1.196935254537937077e+01,9.825234687948569245e+00
2.980000000000000071e+01,2.367783106424344908e+02,7.025983937202102680e+00,1.198858166501927691e+01,9.853830156134437246e+00
2.990000000000000213e+01,2.375418923221358227e+02,7.045860686917163385e+00,1.200986336400164589e+01,9.883668411278975441e+00
3.000000000000000000e+01,2.383083944877700731e+02,7.063906200822596126e+00,1.202831845219555795e+01,9.906471346748105589e+00
3.010000000000000142e+01,2.390776750695115993e+02,7.081243985708720601e+00,1.204604525315595609e+01,9.927263456874156233e+00
3.020000000000000284e+01,2.398392104273471546e+02,7.099558676237122334e+00,1.206514634587171564e+01,9.954989102110806343e+00
3.030000000000000071e+01,2.406008261709008309e+02,7.118233391091187912e+00,1.208426143241762496e+01,9.983695209392642766e+00
3.040000000000000213e+01,2.413648137038657921e+02,7.137157408997557795e+00,1.210487622024037258e+01,9.994224975844833381e+00
3.050000000000000000e+01,2.421300104589730324e+02,7.154258707818414997e+00,1.212346578521499296e+01,1.001344803982659215e+01
3.060000000000000142e+01,2.428904244139507682e+02,7.173088352316099758e+00,1.214437659771784261e+01,1.002930877152525468e+01
3.070000000000000284e+01,2.436595927208542491e+02,7.191197259478308013e+00,1.216402212490853252e+01,1.005045826825217503e+01
3.080000000000000071e+01,2.444136908961984034e+02,7.207448487703589812e+00,1.218175894742425314e+01,1.007569323592370303e+01
3.090000000000000213e+01,2.451703054434889850e+02,7.224462116057824623e+00,1.220011126416175529e+01,1.008979808319576854e+01
3.100000000000000000e+01,2.459213144227927046e+02,7.240811048749103307e+00,1.221786493751123182e+01,1.011107910279228150e+01
3.110000000000000142e+01,2.466758041143209823e+02,7.258213468390592560e+00,1.223506754636328075e+01,1.013781727009250844e+01
3.120000000000000284e+01,2.474399288445504794e+02,7.275112964766819346e+00,1.225289405717086311e+01,1.015996546318112337e+01
3.130000000000000071e+01,2.482032199843660294e+02,7.292180828079505517e+00,1.227202833237413593e+01,1.017874008722065327e+01
3.140000000000000213e+01,2.489689014898174833e+02,7.309190300336941171e+00,1.229162157205209738e+01,1.019962351210855545e+01
3.150000000000000000e+01,2.497231351193703119e+02,7.325645031023274356e+00,1.230884972535114308e+01,1.021536566435153226e+01
3.160000000000000142e+01,2.504807368147183695e+02,7.341117576314761806e+00,1.232539462579981837e+01,1.022300371770859329e+01
3.170000000000000284e+01,2.512388210122427949e+02,7.357641674219864925e+00,1.234256572556701492e+01,1.023973613632251656e+01
3.180000000000000071e+01,2.519993136603468997e+02,7.374735533103030427e+00,1.235945363268531949e+01,1.026207249747868033e+01
3.190000000000000213e+01,2.527448110258457064e+02,7.392951849532542141e+00,1.237682956579324234e+01,1.028827314882773258e+01
3.200000000000000000e+01,2.534975547143746439e+02,7.410931249124775633e+00,1.239364576027710996e+01,1.031088536699514080e+01
3.210000000000000142e+01,2.542479700925618431e+02,7.429226776699663581e+00,1.241218227679212660e+01,1.034037216663235093e+01
3.220000000000000284e+01,2.549970273701139547e+02,7.448704906854970886e+00,1.243035316062477946e+01,1.037123480101277906e+01
3.230000000000000426e+01,2.557528257926445292e+02,7.469616668092005973e+00,1.245071775744721698e+01,1.039753980370377207e+01
3.239999999999999858e+01,2.565039019437087973e+02,7.489470285591072418e+00,1.246915857340455069e+01,1.041830883044953104e+01
3.250000000000000000e+01,2.572552089961646402e+02,7.506999572419879918e+00,1.248618226327034719e+01,1.043909923230674686e+01
3.260000000000000142e+01,2.580103293773006499e+02,7.527355554564583606e+00,1.250601290910096353e+01,1.046201565343938888e+01
3.270000000000000284e+01,2.587617221652840840e+02,7.548398877552644493e+00,1.252718642790258308e+01,1.048583847392134416e+01
3.280000000000000426e+01,2.595232786158328508e+02,7.567335047633578782e+00,1.254374703947723724e+01,1.050447137837648448e+01
3.289999999999999858e+01,2.602759251651191903e+02,7.584440819295587666e+00,1.256202985431459673e+01,1.052465076717576054e+01
3.300000000000000000e+01,2.610239851913945017e+02,7.602325108289139877e+00,1.257844471854270196e+01,1.054505706951636768e+01
3.310000000000000142e+01,2.617685819134767939e+02,7.621504462883811115e+00,1.259648815088760543e+01,1.056415348216121686e+01
3.320000000000000284e+01,2.625149794109170784e+02,7.640778491208095602e+00,1.261483759261028226e+01,1.058640047894960290e+01
3.330000000000000426e+01,2.632624220580690348e+02,7.662637609228678315e+00,1.263428052376595367e+01,1.061215255794325607e+01
3.339999999999999858e+01,2.640100723382799970e+02,7.681963697595129759e+00,1.265368643827050121e+01,1.063181645999796032e+01
3.350000000000000000e+01,2.647467078541025671e+02,7.700950427257263087e+00,1.267150215708459626e+01,1.065611942085145358e+01
3.360000000000000142e+01,2.654852186936344083e+02,7.718993592123628567e+00,1.268859492796945965e+01,1.067943360383059215e+01
3.370000000000000284e+01,2.662179753967236593e+02,7.736692418596893717e+00,1.270474660363672115e+01,1.069853703894676578e+01
3.380000000000000426e+01,2.669484296673348922e+02,7.754530966773954148e+00,1.272184283936525162e+01,1.071121300867379489e+01
3.389999999999999858e+01,2.676824905851559606e+02,7.771186970693721108e+00,1.273815005069026896e+01,1.073096035769570378e+01
3.400000000000000000e+01,2.684132374155538514e+02,7.786082494024459955e+00,1.275142846241392114e+01,1.075025014215747454e+01
3.410000000000000142e+01,2.691502721718181306e+02,7.801549352015318739e+00,1.276547679756314757e+01,1.077735241851454262e+01
3.420000000000000284e+01,2.698858520018428635e+02,7.817034163875143271e+00,1.277932832487960368e+01,1.079356147093651863e+01
3.430000000000000426e+01,2.706212872086394441e+02,7.830922501586647932e+00,1.279079507400493476e+01,1.080928075610107442e+01
3.439999999999999858e+01,2.713633078562805281e+02,7.844378849093898154e+00,1.280309680843876308e+01,1.082903096691833511e+01
3.450000000000000000e+01,2.720986215537459429e+02,7.856889546903918387e+00,1.281422791086380997e+01,1.084241523530101681e+01
3.460000000000000142e+01,2.728338164892406894e+02,7.868405171561036582e+00,1.282587449593467177e+01,1.086214609250471064e+01
3.470000000000000284e+01,2.735779022382077983e+02,7.880291094208015323e+00,1.283786553559260746e+01,1.089228865630464860e+01
3.480000000000000426e+01,2.743172551643101542e+02,7.894687274003151956e+00,1.285194547436007895e+01,1.091887730834227987e+01
3.489999999999999858e+01,2.750540806513114376e+02,7.908731195471441211e+00,1.286791258333440169e+01,1.094170396258727251e+01
3.500000000000000000e+01,2.757934908122817887e+02,7.923117889298173289e+00,1.288502547004519627e+01,1.095435650860480514e+01
3.510000000000000142e+01,2.765238985469330828e+02,7.937285868837756553e+00,1.289959014983469032e+01,1.096779684853706271e+01
3.520000000000000284e+01,2.772599053938064344e+02,7.950758453182340979e+00,1.291511171060725616e+01,1.098181809708586343e+01
3.530000000000000426e+01,2.779984334822445362e+02,7.962114525989571590e+00,1.293006342803586151e+01,1.099879311108270663e+01
3.539999999999999858e+01,2.787385021953655269e+02,7.975010339753744404e+00,1.294588979366261761e+01,1.102209139047838349e+01
3.550000000000000000e+01,2.794828993819409675e+02,7.987998670920667621e+00,1.295986658744880415e+01,1.104611450388354577e+01
3.560000000000000142e+01,2.802315874149411457e+02,8.000863662558060696e+00,1.297433676179178441e+01,1.106298473134686233e+01
3.570000000000000284e+01,2.809760106271683071e+02,8.013241235861340073e+00,1.298984707457267795e+01,1.108417695249858248e+01
3.580000000000000426e+01,2.817250931654086799e+02,8.027397163640580757e+00,1.300860760541542227e+01,1.110240426831578731e+01
3.589999999999999858e+01,2.824649834641117536e+02,8.040991867027070583e+00,1.302438268490853268e+01,1.111702940907158066e+01
