lag_ps,Li_A2,P_A2,O_A2,N_A2
2.201000000000000227e+02,1.939417845586867770e+02,1.152467705448986024e+00,5.370355318811996348e+00,2.171175023306086693e+00
2.202000000000000171e+02,1.940241616897338019e+02,1.154145043944245774e+00,5.370918357124358167e+00,2.168076119730262707e+00
2.203000000000000114e+02,1.941108411308037773e+02,1.153878232354580424e+00,5.371922781638224897e+00,2.165477890619494694e+00
2.204000000000000057e+02,1.942006094109970888e+02,1.154625573981769016e+00,5.372436299842145324e+00,2.160701955900957483e+00
2.205000000000000000e+02,1.942834928307329960e+02,1.156155299364405087e+00,5.373442455410274654e+00,2.164808756609010842e+00
2.206000000000000227e+02,1.943663652385614000e+02,1.157543303858782791e+00,5.376624673428763046e+00,2.168868140219604168e+00
2.207000000000000171e+02,1.944586511644548921e+02,1.158892839224498150e+00,5.380018582978626895e+00,2.173590816270528858e+00
2.208000000000000114e+02,1.945479131302253109e+02,1.159834848365900672e+00,5.382704580445644815e+00,2.169985683352595007e+00
2.209000000000000057e+02,1.946407508477326473e+02,1.160659271369756551e+00,5.385391175322214785e+00,2.174910570286916034e+00
2.210000000000000000e+02,1.947312361866183323e+02,1.162003435349660441e+00,5.387089063789767707e+00,2.181931058185675010e+00
2.211000000000000227e+02,1.948238670116461435e+02,1.162368625080234752e+00,5.388129432835320642e+00,2.187328036875447079e+00
2.212000000000000171e+02,1.949136554679286917e+02,1.163465730485954808e+00,5.392037786528405263e+00,2.189228670683257771e+00
2.213000000000000114e+02,1.949991334637872740e+02,1.165474102395921197e+00,5.394638572740254823e+00,2.192746189439303883e+00
2.214000000000000057e+02,1.950931587993773064e+02,1.167233613696484040e+00,5.398042758205428449e+00,2.204303477651548437e+00
2.215000000000000000e+02,1.951850308952085129e+02,1.168944956418429992e+00,5.401104299614868154e+00,2.207150318833989822e+00
2.216000000000000227e+02,1.952806343756131469e+02,1.169759224986973267e+00,5.403811676926102869e+00,2.210781792089867803e+00
2.217000000000000171e+02,1.953708419258583433e+02,1.171194035294665037e+00,5.406210651429329772e+00,2.214711033308102817e+00
2.218000000000000114e+02,1.954503801507638912e+02,1.170585052546487814e+00,5.406988538287524904e+00,2.214735693424013441e+00
2.219000000000000057e+02,1.955398266840516897e+02,1.170364334367151260e+00,5.407102844537380548e+00,2.213597727726739350e+00
2.220000000000000000e+02,1.956258238966602221e+02,1.171436955661286694e+00,5.411144615480811382e+00,2.222073938570993779e+00
2.221000000000000227e+02,1.957221876600123096e+02,1.172067282856836146e+00,5.413133373502199142e+00,2.229906979998056205e+00
2.222000000000000171e+02,1.958134590736104030e+02,1.171939612825523946e+00,5.412893640805250151e+00,2.229134556195103922e+00
2.223000000000000114e+02,1.959019017970453547e+02,1.172245093186250031e+00,5.417172862320290605e+00,2.236621741607079272e+00
2.224000000000000057e+02,1.959917313319350001e+02,1.173137432895518639e+00,5.419168351140436712e+00,2.242994551360566913e+00
2.225000000000000000e+02,1.960857040684157369e+02,1.172370604046911069e+00,5.418881405172466081e+00,2.248480209709458943e+00
2.226000000000000227e+02,1.961826325599537313e+02,1.171747838032714428e+00,5.419616942754885258e+00,2.250674798828736556e+00
2.227000000000000171e+02,1.962749232620886630e+02,1.170752210831310647e+00,5.421008538538721666e+00,2.259462075983638574e+00
2.228000000000000114e+02,1.963720828273028758e+02,1.169947209799157894e+00,5.419931952172442280e+00,2.266116040305237611e+00
2.229000000000000057e+02,1.964601614147076702e+02,1.172313182756428596e+00,5.423739055532101894e+00,2.271381862906020288e+00
2.230000000000000000e+02,1.965508919613829732e+02,1.173476344356754408e+00,5.425906539705365184e+00,2.279673821142749635e+00
2.231000000000000227e+02,1.966383403997112680e+02,1.172674656624882239e+00,5.429562522674585168e+00,2.283290384540614060e+00
2.232000000000000171e+02,1.967263744903460179e+02,1.172702159159475732e+00,5.430952714984912610e+00,2.284276869031343971e+00
2.233000000000000114e+02,1.968123280136453275e+02,1.174065211873225323e+00,5.434455004288752278e+00,2.292300834277588795e+00
2.234000000000000057e+02,1.969037134787276386e+02,1.173098824086152847e+00,5.434679092543509782e+00,2.297461433048244572e+00
2.235000000000000000e+02,1.969989081341406063e+02,1.172672953979521093e+00,5.435505218479539380e+00,2.302760096262319145e+00
2.236000000000000227e+02,1.970900049292692131e+02,1.173749156224812795e+00,5.438307757818628296e+00,2.305749758527105620e+00
2.237000000000000171e+02,1.971870880997058464e+02,1.175570973689143983e+00,5.440645316712052093e+00,2.307552443938256648e+00
2.238000000000000114e+02,1.972798098064675685e+02,1.175469557009793498e+00,5.443652381831189047e+00,2.306725557151756867e+00
2.239000000000000057e+02,1.973739721987880102e+02,1.175985372244454208e+00,5.445471031117975258e+00,2.311784316405473660e+00
2.240000000000000000e+02,1.974744846016870099e+02,1.177157991375715751e+00,5.448842878905317377e+00,2.313013704590993314e+00
2.241000000000000227e+02,1.975802650801510083e+02,1.176983718595030037e+00,5.452647530991385771e+00,2.316283559852525098e+00
2.242000000000000171e+02,1.976872674768012530e+02,1.177362095545589904e+00,5.454070520052998639e+00,2.323516146991909892e+00
2.243000000000000114e+02,1.977963189011299505e+02,1.178912352957689702e+00,5.458511988752027477e+00,2.323504194941325540e+00
2.244000000000000057e+02,1.978974476513300544e+02,1.180324461186871732e+00,5.464526469240376549e+00,2.322988602803684799e+00
2.245000000000000000e+02,1.979931457668178325e+02,1.180783936813168067e+00,5.465301286545339643e+00,2.326809418088401138e+00
2.246000000000000227e+02,1.980911326559347003e+02,1.179474780457739680e+00,5.465668121665192558e+00,2.329422981820892247e+00
2.247000000000000171e+02,1.981881158748628593e+02,1.179441232104520676e+00,5.467999940181598184e+00,2.328694936742805144e+00
2.248000000000000114e+02,1.982847906218013350e+02,1.179253313129801306e+00,5.468549899337189046e+00,2.328293179746087738e+00
2.249000000000000057e+02,1.983958530309110131e+02,1.177797395283566084e+00,5.467439148934668758e+00,2.327466961636650122e+00
2.250000000000000000e+02,1.984962682336934847e+02,1.177948712704075973e+00,5.468852024849918614e+00,2.329975772870070294e+00
2.251000000000000227e+02,1.986021570850504077e+02,1.178567250170587721e+00,5.467922179952149797e+00,2.328102071411120022e+00
2.252000000000000171e+02,1.987088096353106437e+02,1.176931573590866531e+00,5.464702523194840289e+00,2.332872486174557114e+00
2.253000000000000114e+02,1.988236301690511709e+02,1.176148531204513237e+00,5.464133761629207164e+00,2.330254730928561724e+00
2.254000000000000057e+02,1.989372757212151726e+02,1.177448602751913320e+00,5.468024941913149028e+00,2.334976595830561497e+00
2.255000000000000000e+02,1.990509750683667676e+02,1.177213129558374316e+00,5.467425556536145592e+00,2.340908413096714824e+00
2.256000000000000227e+02,1.991586862891352609e+02,1.175262578184848250e+00,5.464979860340616113e+00,2.344046571195674833e+00
2.257000000000000171e+02,1.992766415517662892e+02,1.173426715645373708e+00,5.462194890278165182e+00,2.346557596519436295e+00
2.258000000000000114e+02,1.993960253272763623e+02,1.173007429486764286e+00,5.462100381019189044e+00,2.354277183368468584e+00
2.259000000000000057e+02,1.995036996246699061e+02,1.172712137900527862e+00,5.463400029519526413e+00,2.351344826110238539e+00
2.260000000000000000e+02,1.996151749911869047e+02,1.173265385903336622e+00,5.465187276106699521e+00,2.348381740605725909e+00
2.261000000000000227e+02,1.997299727692482918e+02,1.171853332330272446e+00,5.464069617918581478e+00,2.352195861374019703e+00
2.262000000000000171e+02,1.998411811802430407e+02,1.172367101422840729e+00,5.464266102375348488e+00,2.352953171060801374e+00
2.263000000000000114e+02,1.999526097055386060e+02,1.173392458469736610e+00,5.467566445986579815e+00,2.363546310866801559e+00
2.264000000000000057e+02,2.000645474184914008e+02,1.173130979293584453e+00,5.467491290844338714e+00,2.357061071557506882e+00
2.265000000000000000e+02,2.001717645113956223e+02,1.171082698263275601e+00,5.467662810686166885e+00,2.353302820888562241e+00
2.266000000000000227e+02,2.002835465475809826e+02,1.169898769178490561e+00,5.468078369500421587e+00,2.356166657995875990e+00
2.267000000000000171e+02,2.003934658243786657e+02,1.171321707479586527e+00,5.472017169502517930e+00,2.359093025811657363e+00
2.268000000000000114e+02,2.005010199308573249e+02,1.173161486869374492e+00,5.475222132064292424e+00,2.370404998100329230e+00
2.269000000000000057e+02,2.006112371613273240e+02,1.173571140770595544e+00,5.476454451731268769e+00,2.370286049331207678e+00
2.270000000000000000e+02,2.007129327258049329e+02,1.172906701396330797e+00,5.477620443902011971e+00,2.365017521800328648e+00
2.271000000000000227e+02,2.008189959998293830e+02,1.172204073097226074e+00,5.477093033249316179e+00,2.367787206138808997e+00
2.272000000000000171e+02,2.009305718940626662e+02,1.171256730849604244e+00,5.477423717763536537e+00,2.363687345342422308e+00
2.273000000000000114e+02,2.010466974689600193e+02,1.172593369959817444e+00,5.479725410993901313e+00,2.361291090440191809e+00
2.274000000000000057e+02,2.011556770401129768e+02,1.173772127727543690e+00,5.483018938420322286e+00,2.361028400605095001e+00
2.275000000000000000e+02,2.012656846884963500e+02,1.173660020426314787e+00,5.482019249512956272e+00,2.365737565641689244e+00
2.276000000000000227e+02,2.013803621989977160e+02,1.172083990999106096e+00,5.480157966270926551e+00,2.368194582242606483e+00
2.277000000000000171e+02,2.014949592887603558e+02,1.169256718471333611e+00,5.478727939549240311e+00,2.367550238232743354e+00
2.278000000000000114e+02,2.016063712953150571e+02,1.169164180626680150e+00,5.479809811769830397e+00,2.373465785761051716e+00
2.279000000000000057e+02,2.017151591119941827e+02,1.170673900387227961e+00,5.480595124991831213e+00,2.377535137468217652e+00
2.280000000000000000e+02,2.018252339839063438e+02,1.171259919785081927e+00,5.483844134401859804e+00,2.376425225744621450e+00
2.281000000000000227e+02,2.019387432665577080e+02,1.169632878390320041e+00,5.483989577897220080e+00,2.372077733837687052e+00
2.282000000000000171e+02,2.020546962869322840e+02,1.168771082526158800e+00,5.482809126174190695e+00,2.374107640233088290e+00
2.283000000000000114e+02,2.021684522288599908e+02,1.168627708375330698e+00,5.483173073601306236e+00,2.376893089649480650e+00
2.284000000000000057e+02,2.022797352887938303e+02,1.171602689414735332e+00,5.487086344841455521e+00,2.380808111061043508e+00
2.285000000000000000e+02,2.023976089479226630e+02,1.168706173372559443e+00,5.486492565428317647e+00,2.372870375939062804e+00
2.286000000000000227e+02,2.025102966303320216e+02,1.168487166142099465e+00,5.486834977098073551e+00,2.372248003530115223e+00
2.287000000000000171e+02,2.026286625403123196e+02,1.169144509339639759e+00,5.487179555191656455e+00,2.376563878491969373e+00
2.288000000000000114e+02,2.027412866932235715e+02,1.169434907885074093e+00,5.486344266652567470e+00,2.376917332820789763e+00
2.289000000000000057e+02,2.028498070195217622e+02,1.168199294008721134e+00,5.487163907028056897e+00,2.379996029454349848e+00
2.290000000000000000e+02,2.029624530254570800e+02,1.171122004086496027e+00,5.488714277847245526e+00,2.382976471558656328e+00
2.291000000000000227e+02,2.030649999274679942e+02,1.169367977570881845e+00,5.490741306690718915e+00,2.382011959391286737e+00
2.292000000000000171e+02,2.031694721713983256e+02,1.171801941190972585e+00,5.493379420355994469e+00,2.382256915014338450e+00
2.293000000000000114e+02,2.032775248059149931e+02,1.171034962149630765e+00,5.494438619470581209e+00,2.386116089913057348e+00
2.294000000000000057e+02,2.033744061780627703e+02,1.172931782545569401e+00,5.497185349926779985e+00,2.390420315376596605e+00
2.295000000000000000e+02,2.034776610467171736e+02,1.170217853238685102e+00,5.496010768388049250e+00,2.397359384766857726e+00
2.296000000000000227e+02,2.035709826839174639e+02,1.170765933821287241e+00,5.496366340130350636e+00,2.398403849476523853e+00
2.297000000000000171e+02,2.036746596664634694e+02,1.169851257863697036e+00,5.495130407666378503e+00,2.411949378867195293e+00
2.298000000000000114e+02,2.037723500917014405e+02,1.167943427427274861e+00,5.491991602525087224e+00,2.415587727440804855e+00
2.299000000000000057e+02,2.038687966267526406e+02,1.167620375552081757e+00,5.492019850763421474e+00,2.414668850918517240e+00
2.300000000000000000e+02,2.039745168987800525e+02,1.167878022612863775e+00,5.491506169652497604e+00,2.414984055005920727e+00
2.301000000000000227e+02,2.040842891967061803e+02,1.167445676308949576e+00,5.491800902792087768e+00,2.419794104038162974e+00
2.302000000000000171e+02,2.041888978032395983e+02,1.167446678999851661e+00,5.492062421183775633e+00,2.424012357996241818e+00
2.303000000000000114e+02,2.042906190723876136e+02,1.166061892836197211e+00,5.490752613354993095e+00,2.427115839186497759e+00
2.304000000000000057e+02,2.043895254950205640e+02,1.167432783337666535e+00,5.493179275199596923e+00,2.424125309088995373e+00
2.305000000000000000e+02,2.044789972431157139e+02,1.167980451396534169e+00,5.493631011180436730e+00,2.425042519525941742e+00
2.306000000000000227e+02,2.045732167129708046e+02,1.166900518296176248e+00,5.493159402155001203e+00,2.425273402695920844e+00
2.307000000000000171e+02,2.046710641690683303e+02,1.166903559741433449e+00,5.492407264246353726e+00,2.425461848299815593e+00
2.308000000000000114e+02,2.047619914065328999e+02,1.165500184564387531e+00,5.491038846162317633e+00,2.425979328185851713e+00
2.309000000000000057e+02,2.048550780771502104e+02,1.165344399506391682e+00,5.493704354502804144e+00,2.424537478891253706e+00
2.310000000000000000e+02,2.049461761245404432e+02,1.166498849713019093e+00,5.494558594065681589e+00,2.424907370718277999e+00
2.311000000000000227e+02,2.050371313363609147e+02,1.164997246171622924e+00,5.493054912962053393e+00,2.430943110122908202e+00
2.312000000000000171e+02,2.051314833088817124e+02,1.164541244470047365e+00,5.493185622574293880e+00,2.425336833816492010e+00
2.313000000000000114e+02,2.052189966592316921e+02,1.162852631425780991e+00,5.491287109527843491e+00,2.418568602025001013e+00
2.314000000000000057e+02,2.053189943785330911e+02,1.164753461304817828e+00,5.492645287622083927e+00,2.427189717050973528e+00
2.315000000000000000e+02,2.054145656157122914e+02,1.162857571943293644e+00,5.488405597878406539e+00,2.428055247210701317e+00
2.316000000000000227e+02,2.055069054739367971e+02,1.160666355497625313e+00,5.488649948213203622e+00,2.429226911864481586e+00
2.317000000000000171e+02,2.056200121635702089e+02,1.160224666705437890e+00,5.488982425255040987e+00,2.430009948322485069e+00
2.318000000000000114e+02,2.057209590137655368e+02,1.159256591191432095e+00,5.489317007342875421e+00,2.433598020199446044e+00
2.319000000000000057e+02,2.058244271187024310e+02,1.159574233478296135e+00,5.488615245437062917e+00,2.429748279570220770e+00
2.320000000000000000e+02,2.059293883266864214e+02,1.156253610064969184e+00,5.486519342139773769e+00,2.428453139806741046e+00
2.321000000000000227e+02,2.060333307815096191e+02,1.155792836225108200e+00,5.485635268522844221e+00,2.419609739287271299e+00
2.322000000000000171e+02,2.061384515029855038e+02,1.156042850394596533e+00,5.486473317673122629e+00,2.424275066345427998e+00
2.323000000000000114e+02,2.062425600935601153e+02,1.156299158843855368e+00,5.486739060477405339e+00,2.420130385400127704e+00
2.324000000000000057e+02,2.063472066981508988e+02,1.157425538972584045e+00,5.487509713028785541e+00,2.419298910677862402e+00
2.325000000000000000e+02,2.064508679511393439e+02,1.156021653271057659e+00,5.485490942510312884e+00,2.411384646061363490e+00
2.326000000000000227e+02,2.065472406164445260e+02,1.155738157195041582e+00,5.485252214881698229e+00,2.411846570516845922e+00
2.327000000000000171e+02,2.066513950134701076e+02,1.153302290634598881e+00,5.481971644397078514e+00,2.402487586279250742e+00
2.328000000000000114e+02,2.067507717456678620e+02,1.154325708657625293e+00,5.483131924548970026e+00,2.390701086329824587e+00
2.329000000000000057e+02,2.068511552351550336e+02,1.153420200589707179e+00,5.480706415299447798e+00,2.397129627450771849e+00
2.330000000000000000e+02,2.069500819144984973e+02,1.153532875547999659e+00,5.481850655574019626e+00,2.401065651956898694e+00
2.331000000000000227e+02,2.070499340739440584e+02,1.153479922068329611e+00,5.482358486861683922e+00,2.393576135525161686e+00
2.332000000000000171e+02,2.071396431299363030e+02,1.152761647249364918e+00,5.481596409862996566e+00,2.384714166709468230e+00
2.333000000000000114e+02,2.072375092242346000e+02,1.153099573698158409e+00,5.482149499876666887e+00,2.384202722059015844e+00
2.334000000000000057e+02,2.073361473389495018e+02,1.154051211978692315e+00,5.481353457388749462e+00,2.383685180127462999e+00
2.335000000000000000e+02,2.074401377721276560e+02,1.152640882576162928e+00,5.478103414169726904e+00,2.383192601739961614e+00
2.336000000000000227e+02,2.075517526422123353e+02,1.152400453920614964e+00,5.478312395971620674e+00,2.384895462484555750e+00
2.337000000000000171e+02,2.076573205774083704e+02,1.153018644366897494e+00,5.479403164973064122e+00,2.379764973361361058e+00
2.338000000000000114e+02,2.077575370944414317e+02,1.153361681707030462e+00,5.478261304419897115e+00,2.383212542046394766e+00
2.339000000000000057e+02,2.078646317603052012e+02,1.150598699836326011e+00,5.473687494354457783e+00,2.373476138704496030e+00
2.340000000000000000e+02,2.079733543548903754e+02,1.148523341179904955e+00,5.473552049621150495e+00,2.365065328006026313e+00
2.341000000000000227e+02,2.080864853409825628e+02,1.148424575887218246e+00,5.474028440417082031e+00,2.355689807623589704e+00
2.342000000000000171e+02,2.081938937345925069e+02,1.147296123096727793e+00,5.472838092905802476e+00,2.354883861504224019e+00
2.343000000000000114e+02,2.082995116840991159e+02,1.147814952590376247e+00,5.473320730801798817e+00,2.353770939677443774e+00
2.344000000000000057e+02,2.084081274367397896e+02,1.148018545629894360e+00,5.472404067610068701e+00,2.347915488587825283e+00
2.345000000000000000e+02,2.085114149780278296e+02,1.148739307068217697e+00,5.472236647581369517e+00,2.343895981771572767e+00
2.346000000000000227e+02,2.086159614925497578e+02,1.147296414048637914e+00,5.473837162601974171e+00,2.336731764013078028e+00
2.347000000000000171e+02,2.087199109962890304e+02,1.149571851357358954e+00,5.474021519712078288e+00,2.331624987840640095e+00
2.348000000000000114e+02,2.088335183730588085e+02,1.150491843344964460e+00,5.474694334204034618e+00,2.326478290121410275e+00
2.349000000000000057e+02,2.089404601336900669e+02,1.151248124666976791e+00,5.475508312943972555e+00,2.323476891276329948e+00
2.350000000000000000e+02,2.090527175901893600e+02,1.151343401059359284e+00,5.478222493086470024e+00,2.322365972379003551e+00
2.351000000000000227e+02,2.091664273102277321e+02,1.151557076503214816e+00,5.478418186013390034e+00,2.321617517371086237e+00
2.352000000000000171e+02,2.092732428128792037e+02,1.153034870138671897e+00,5.478418878913908330e+00,2.319024100226217300e+00
2.353000000000000114e+02,2.093878968852559410e+02,1.154276617379182079e+00,5.479823270545282732e+00,2.320491661815935469e+00
2.354000000000000057e+02,2.094966267578296595e+02,1.153091924871463947e+00,5.479330365444483597e+00,2.317650950432371015e+00
2.355000000000000000e+02,2.096116729907886338e+02,1.153723109739087427e+00,5.480348698784714756e+00,2.313580221175056462e+00
2.356000000000000227e+02,2.097284426998002402e+02,1.152320788153208042e+00,5.478642158081391322e+00,2.314467245954405783e+00
2.357000000000000171e+02,2.098501236660809752e+02,1.154075262764763021e+00,5.480822973336296755e+00,2.316426571128931133e+00
2.358000000000000114e+02,2.099642772401251989e+02,1.156004936032463126e+00,5.482404920537936377e+00,2.324206146507257209e+00
2.359000000000000057e+02,2.100786973406987101e+02,1.158484928154030591e+00,5.485269483391870260e+00,2.328261506264823311e+00
2.360000000000000000e+02,2.101934736966882440e+02,1.158813246787097961e+00,5.484225528680241268e+00,2.331469678166486759e+00
2.361000000000000227e+02,2.103093382739706669e+02,1.158451807619684359e+00,5.483463505556642303e+00,2.329955707455137137e+00
2.362000000000000171e+02,2.104254630662854595e+02,1.159600620114406455e+00,5.486069192653469706e+00,2.336749830128139305e+00
2.363000000000000114e+02,2.105337242318223332e+02,1.161830390701792615e+00,5.488224807418102813e+00,2.342308121620105599e+00
2.364000000000000057e+02,2.106464242348048117e+02,1.163127084489425256e+00,5.488540839433794005e+00,2.347508649424440375e+00
2.365000000000000000e+02,2.107611960554592940e+02,1.164256196002459776e+00,5.489556049181995689e+00,2.350678617292313088e+00
2.366000000000000227e+02,2.108753836693679204e+02,1.164032146905301879e+00,5.491901527792169446e+00,2.349996966816787936e+00
2.367000000000000171e+02,2.109952405092764423e+02,1.163268381753825409e+00,5.490419528183967834e+00,2.348084916310829495e+00
2.368000000000000114e+02,2.111143992077840608e+02,1.163903036985456163e+00,5.492442913948396566e+00,2.356781196829717651e+00
2.369000000000000057e+02,2.112298980777682402e+02,1.166747660157932298e+00,5.494831362978067624e+00,2.362006589112684907e+00
2.370000000000000000e+02,2.113473393671017675e+02,1.168643255248443591e+00,5.495078922702664848e+00,2.362455994906762946e+00
2.371000000000000227e+02,2.114633824261067332e+02,1.169319221851706336e+00,5.494705081644109868e+00,2.367452071063856245e+00
2.372000000000000171e+02,2.115785657437978386e+02,1.169875978939848293e+00,5.494721881972830957e+00,2.378007794012346299e+00
2.373000000000000114e+02,2.116960567244037463e+02,1.168431292530000221e+00,5.493323924429607708e+00,2.377454200752043612e+00
2.374000000000000057e+02,2.118078017846984551e+02,1.169775191195038255e+00,5.494134664751085140e+00,2.374673258888602589e+00
2.375000000000000000e+02,2.119254722133211715e+02,1.171264472429357273e+00,5.495868225054359790e+00,2.373066400879169979e+00
2.376000000000000227e+02,2.120367190516626863e+02,1.173860937748953726e+00,5.499709870867630634e+00,2.371718645977190842e+00
2.377000000000000171e+02,2.121511207694293546e+02,1.174102970410748847e+00,5.498975215677478268e+00,2.381678530055463039e+00
2.378000000000000114e+02,2.122663913133172002e+02,1.173898149554238213e+00,5.497954220180020890e+00,2.374936486324929152e+00
2.379000000000000057e+02,2.123807420110758244e+02,1.171997552600669845e+00,5.494839280838582418e+00,2.371260485721955025e+00
2.380000000000000000e+02,2.124868650786445414e+02,1.171770144871365993e+00,5.494961370862774253e+00,2.370244717591516892e+00
2.381000000000000227e+02,2.125988814031661889e+02,1.170570683170069515e+00,5.492446140229992224e+00,2.372662209618701556e+00
2.382000000000000171e+02,2.127180352871095010e+02,1.169434337467236462e+00,5.492431546260215569e+00,2.365598047799523318e+00
2.383000000000000114e+02,2.128364261287439660e+02,1.169478487182417981e+00,5.492543453255021468e+00,2.360455846729872853e+00
2.384000000000000057e+02,2.129489185555307529e+02,1.170104993806996063e+00,5.492537720191525530e+00,2.365647681045678574e+00
2.385000000000000000e+02,2.130654051837607028e+02,1.171528525523424902e+00,5.493234865526170907e+00,2.366288160712385569e+00
2.386000000000000227e+02,2.131862262983306664e+02,1.171717982786571799e+00,5.492542973456942867e+00,2.365281235026456930e+00
2.387000000000000171e+02,2.133035953505169857e+02,1.172876940161674097e+00,5.492853818287876777e+00,2.360170252055083573e+00
2.388000000000000114e+02,2.134302828216956982e+02,1.172694010688563049e+00,5.492022148124661385e+00,2.369252397220845907e+00
2.389000000000000057e+02,2.135625473463004482e+02,1.171290123512041870e+00,5.489783573374353409e+00,2.362069623534480911e+00
2.390000000000000000e+02,2.136898660263523482e+02,1.172716035615210650e+00,5.489720183034705769e+00,2.357411127785668192e+00
2.391000000000000227e+02,2.138146407846587067e+02,1.172152018057098122e+00,5.490109256807889970e+00,2.353328049314733494e+00
2.392000000000000171e+02,2.139424362983039885e+02,1.171695386492931146e+00,5.490360272327555080e+00,2.349436595653346060e+00
2.393000000000000114e+02,2.140684117474782795e+02,1.173361757822304119e+00,5.491276819846098611e+00,2.346100016153041423e+00
2.394000000000000057e+02,2.141935785986829046e+02,1.172569425571238444e+00,5.491556458478657810e+00,2.349754807308454652e+00
2.395000000000000000e+02,2.143244076925403760e+02,1.172350985939932588e+00,5.490994818251514253e+00,2.348994802028931961e+00
2.396000000000000227e+02,2.144476298093269691e+02,1.174793866262452635e+00,5.493770702232922076e+00,2.356002941365891612e+00
2.397000000000000171e+02,2.145716540387676616e+02,1.175250928558591257e+00,5.493768192816220086e+00,2.356242676645316170e+00
2.398000000000000114e+02,2.146942650400612251e+02,1.174802951188076872e+00,5.493957703919810420e+00,2.348076681537897059e+00
2.399000000000000057e+02,2.148186721052734356e+02,1.174432845191299313e+00,5.493949311336315589e+00,2.348782658711619398e+00
2.400000000000000000e+02,2.149420318244214343e+02,1.175181571918020751e+00,5.494207851334397041e+00,2.348720613845781457e+00
2.401000000000000227e+02,2.150533727285980490e+02,1.175936787262535477e+00,5.491594401619972921e+00,2.352363965371266019e+00
2.402000000000000171e+02,2.151817019764375800e+02,1.177561063749909653e+00,5.494927761412883527e+00,2.350284711248541214e+00
2.403000000000000114e+02,2.153080406369379602e+02,1.179748827071374073e+00,5.496796326114806064e+00,2.343400645285688810e+00
2.404000000000000057e+02,2.154295357322063182e+02,1.180018721146576910e+00,5.497950243288111771e+00,2.346460649136300702e+00
2.405000000000000000e+02,2.155558730169194348e+02,1.181142919856229101e+00,5.499337465407542425e+00,2.350571903306390986e+00
2.406000000000000227e+02,2.156799643420859525e+02,1.180322644741793159e+00,5.497362105250006792e+00,2.344809076294394945e+00
2.407000000000000171e+02,2.158013767406498289e+02,1.180724738461349954e+00,5.497131268178456764e+00,2.349113558749079900e+00
2.408000000000000114e+02,2.159204435851812605e+02,1.179135179126920674e+00,5.495203452500314611e+00,2.346988462727169988e+00
2.409000000000000057e+02,2.160408939912805693e+02,1.179629172471971632e+00,5.495639021904903387e+00,2.350156006877698545e+00
2.410000000000000000e+02,2.161609370177925484e+02,1.179647031861792872e+00,5.494984506454098749e+00,2.350091880695031943e+00
2.411000000000000227e+02,2.162849936933094170e+02,1.180269674371680066e+00,5.495872355335192694e+00,2.350687333556944036e+00
2.412000000000000171e+02,2.164125790158926179e+02,1.181020202583768830e+00,5.496292453592695360e+00,2.354159019552599208e+00
2.413000000000000114e+02,2.165450047936230362e+02,1.180737927665358900e+00,5.494862603020372660e+00,2.352433874748228959e+00
2.414000000000000057e+02,2.166762578710863352e+02,1.181117129422321277e+00,5.493517026361366185e+00,2.357660138912879955e+00
2.415000000000000000e+02,2.168102715176152913e+02,1.180280593556161994e+00,5.490847648060026565e+00,2.358700774765126962e+00
2.416000000000000227e+02,2.169409196070379267e+02,1.179682655076333742e+00,5.489570994043568852e+00,2.352038535599026758e+00
2.417000000000000171e+02,2.170790305392544894e+02,1.180474605095694018e+00,5.487422939367504249e+00,2.357890421060021335e+00
2.418000000000000114e+02,2.172116941554074572e+02,1.181719072581391972e+00,5.489153322365388554e+00,2.357602802118903718e+00
2.419000000000000057e+02,2.173491179465333971e+02,1.183278250527145525e+00,5.488411617753853555e+00,2.357001361633610070e+00
2.420000000000000000e+02,2.174779990469913287e+02,1.182731825232328671e+00,5.488978710078987078e+00,2.361126637073613921e+00
2.421000000000000227e+02,2.176074818987454762e+02,1.183051277828859771e+00,5.486797866005851176e+00,2.363897571684177024e+00
2.422000000000000171e+02,2.177442757831492486e+02,1.181867021283048436e+00,5.485033541137559254e+00,2.361186936944738246e+00
2.423000000000000114e+02,2.178891927833060151e+02,1.180721753168628263e+00,5.480037327078076892e+00,2.356839769943351648e+00
2.424000000000000057e+02,2.180266485695154302e+02,1.179986660350331951e+00,5.478465683993917423e+00,2.349382349433387418e+00
2.425000000000000000e+02,2.181698325720821856e+02,1.180808160922927508e+00,5.478761356778356628e+00,2.354443057559491237e+00
2.426000000000000227e+02,2.183207829050020621e+02,1.180331805318050487e+00,5.477975349200249866e+00,2.359668218271975260e+00
2.427000000000000171e+02,2.184661460083704583e+02,1.181595779838112925e+00,5.477518676942159992e+00,2.362535685241454075e+00
2.428000000000000114e+02,2.186054463481814878e+02,1.181487752392931911e+00,5.474297522055430854e+00,2.360253602930668659e+00
2.429000000000000057e+02,2.187558721023715407e+02,1.177761183822510160e+00,5.470834331151744223e+00,2.355386704741011084e+00
2.430000000000000000e+02,2.188999152764571932e+02,1.178176915140481507e+00,5.466346700971354444e+00,2.356014577884227634e+00
2.431000000000000227e+02,2.190447624478006503e+02,1.179203373340467431e+00,5.467364088701970992e+00,2.355880253613922726e+00
2.432000000000000171e+02,2.191868314036017580e+02,1.178865375147199801e+00,5.464579541640514293e+00,2.357200872832695637e+00
