lag_ps,Li_A2,P_A2,O_A2,N_A2
2.320000000000000284e+01,9.821380869618869269e+01,1.897431628134389259e+00,6.368645610414540137e+00,4.181724974357920566e+00
2.330000000000000071e+01,9.862195481697793298e+01,1.898766616721230704e+00,6.373197309546677403e+00,4.178586848453807789e+00
2.340000000000000213e+01,9.903070139053514254e+01,1.901650856267605549e+00,6.377318822398925668e+00,4.175930364634258929e+00
2.350000000000000000e+01,9.944254122331503254e+01,1.904797261882302362e+00,6.382769461960117852e+00,4.170832198602100860e+00
2.360000000000000142e+01,9.985423753559153681e+01,1.909210489690124968e+00,6.389666622864895729e+00,4.169800132143498317e+00
2.370000000000000284e+01,1.002669188888285845e+02,1.911300538807828131e+00,6.394965665683892020e+00,4.167923969018396235e+00
2.380000000000000071e+01,1.006784697345360939e+02,1.913633802724389321e+00,6.400728504624065174e+00,4.163792878152235311e+00
2.390000000000000213e+01,1.010868209990331366e+02,1.915004378146341724e+00,6.406114493511898544e+00,4.161993831065639249e+00
2.400000000000000000e+01,1.014908508170691164e+02,1.916691190602814787e+00,6.409812921337143976e+00,4.159567200732358749e+00
2.410000000000000142e+01,1.018931407238938931e+02,1.918531231521426239e+00,6.414487366074838270e+00,4.156066492272253221e+00
2.420000000000000284e+01,1.022991557732791819e+02,1.920809789815806523e+00,6.420143170000311095e+00,4.154307802397803506e+00
2.430000000000000071e+01,1.027046525217413944e+02,1.922680532888833893e+00,6.424912796123366299e+00,4.156222092240403398e+00
2.440000000000000213e+01,1.031074248227632637e+02,1.926105555410850378e+00,6.430958974096558478e+00,4.153716794376152599e+00
2.450000000000000000e+01,1.035128081940365092e+02,1.929775116314368599e+00,6.437161860981850836e+00,4.157137653035569258e+00
2.460000000000000142e+01,1.039163649234884872e+02,1.932509905737604505e+00,6.441545857330075897e+00,4.159713238348692776e+00
2.470000000000000284e+01,1.043191723677307863e+02,1.934645131765731607e+00,6.445598043288112144e+00,4.156761035167525264e+00
2.480000000000000071e+01,1.047230915401425051e+02,1.935512132445690092e+00,6.448040241947876616e+00,4.153048702344417364e+00
2.490000000000000213e+01,1.051345061799662233e+02,1.938909332356490101e+00,6.455362487979154906e+00,4.152666506824615134e+00
2.500000000000000000e+01,1.055409615954005744e+02,1.943419633698713289e+00,6.462976167995811316e+00,4.155202367218696402e+00
2.510000000000000142e+01,1.059499417550745903e+02,1.945209977434212645e+00,6.468322912674207004e+00,4.167111537805204158e+00
2.520000000000000284e+01,1.063528513910916615e+02,1.946357357008207334e+00,6.471974109101212846e+00,4.176048159377242719e+00
2.530000000000000071e+01,1.067583257937921246e+02,1.948815489357250241e+00,6.478541015700382211e+00,4.177458249009816882e+00
2.540000000000000213e+01,1.071568344804333748e+02,1.952497040012974860e+00,6.486172793805908832e+00,4.182602187824923767e+00
2.550000000000000000e+01,1.075591895875625994e+02,1.957426180348892597e+00,6.494203171144830478e+00,4.187954825417284255e+00
2.560000000000000142e+01,1.079620626937684449e+02,1.959502551801105330e+00,6.500724910619627650e+00,4.191395624515915408e+00
2.570000000000000284e+01,1.083624975921610485e+02,1.962139071483398389e+00,6.505749101850780036e+00,4.199815142426979619e+00
2.580000000000000071e+01,1.087651572581501540e+02,1.964129117912139399e+00,6.509695984239791677e+00,4.206178155293618381e+00
2.590000000000000213e+01,1.091654361718277357e+02,1.966695349921354641e+00,6.514615173005477544e+00,4.213807108141362612e+00
2.600000000000000000e+01,1.095643765576303394e+02,1.969494566168344285e+00,6.520380938369214618e+00,4.221972126940204184e+00
2.610000000000000142e+01,1.099640006317621612e+02,1.972524280423282317e+00,6.526537048322731849e+00,4.230070290154283263e+00
2.620000000000000284e+01,1.103574252766898383e+02,1.974397718801301105e+00,6.532660020644351917e+00,4.235429466213154193e+00
2.630000000000000071e+01,1.107534257469091585e+02,1.976748027981395817e+00,6.538334980278423636e+00,4.233139562791165211e+00
2.640000000000000213e+01,1.111516277214832087e+02,1.978520583413335698e+00,6.542504084313644164e+00,4.236601240393798484e+00
2.650000000000000000e+01,1.115545369762652825e+02,1.981560020532140198e+00,6.546979913529844097e+00,4.245119508967710509e+00
2.660000000000000142e+01,1.119560972162357046e+02,1.984400734609004679e+00,6.552922406572275094e+00,4.256083249208350239e+00
2.670000000000000284e+01,1.123594138002365099e+02,1.988165433652062664e+00,6.559221093912695366e+00,4.264609814011167899e+00
2.680000000000000071e+01,1.127596671358956826e+02,1.990683291333002813e+00,6.564635361500247512e+00,4.276021476973840940e+00
2.690000000000000213e+01,1.131652025384289146e+02,1.992850120156042459e+00,6.571217002455832734e+00,4.278269651516706240e+00
2.700000000000000000e+01,1.135695613859325022e+02,1.995824955663041633e+00,6.576895471228360712e+00,4.280004044275580455e+00
2.710000000000000142e+01,1.139753147023728985e+02,1.999448274432668038e+00,6.583797501422561815e+00,4.280350676751945471e+00
2.720000000000000284e+01,1.143874812815526099e+02,2.004535300054048452e+00,6.592119373723360098e+00,4.290688839259612308e+00
2.730000000000000071e+01,1.148029593665574879e+02,2.007741902281504842e+00,6.598213172169235641e+00,4.298413011520392679e+00
2.740000000000000213e+01,1.152110212721210019e+02,2.010255623732029484e+00,6.604566677216589632e+00,4.302659611576134857e+00
2.750000000000000000e+01,1.156148857612874821e+02,2.013100044614192452e+00,6.609990358421837797e+00,4.301929985475463347e+00
2.760000000000000142e+01,1.160229887971810854e+02,2.016865910264726836e+00,6.617755877147850185e+00,4.299473899759580497e+00
2.770000000000000284e+01,1.164280702095641402e+02,2.019696967195420800e+00,6.622273349140184173e+00,4.299673550131796418e+00
2.780000000000000071e+01,1.168397259883890911e+02,2.022591588084758474e+00,6.626473644222219406e+00,4.302484768339444265e+00
2.790000000000000213e+01,1.172501243795901757e+02,2.024030015348415201e+00,6.630996343209512922e+00,4.307561933970207591e+00
2.800000000000000000e+01,1.176613351791783373e+02,2.028954806100972785e+00,6.638101630100485373e+00,4.315013267499457683e+00
2.810000000000000142e+01,1.180703165277947164e+02,2.033215687470073085e+00,6.644693462129817263e+00,4.322706295043770020e+00
2.820000000000000284e+01,1.184857183094036799e+02,2.038653129794924190e+00,6.653251102014337448e+00,4.332847021936229837e+00
2.830000000000000071e+01,1.188977337740012388e+02,2.041532099702245251e+00,6.660559251111460632e+00,4.342306784996170954e+00
2.840000000000000213e+01,1.193138324700566102e+02,2.045378655456056460e+00,6.668360983682205756e+00,4.346780069419699188e+00
2.850000000000000000e+01,1.197321637512797565e+02,2.048842924936443932e+00,6.676402649798430566e+00,4.352353738788468540e+00
2.860000000000000142e+01,1.201478669249433580e+02,2.054929601420944607e+00,6.685864739541518276e+00,4.360746351117004593e+00
2.870000000000000284e+01,1.205599657255606445e+02,2.060918562978711677e+00,6.696294904581582053e+00,4.367222074347587579e+00
2.880000000000000071e+01,1.209732818399983358e+02,2.067436038218508187e+00,6.706613748196708080e+00,4.371602798783190025e+00
2.890000000000000213e+01,1.213913052888067057e+02,2.072679688212876403e+00,6.716100485389685737e+00,4.378622868818688119e+00
2.900000000000000000e+01,1.218105268083733819e+02,2.076668435379445121e+00,6.724432508318561652e+00,4.383555053575737936e+00
2.910000000000000142e+01,1.222322132528061047e+02,2.080550895387442534e+00,6.732735695357749073e+00,4.388742747166104685e+00
2.920000000000000284e+01,1.226505431096904601e+02,2.086288336675810040e+00,6.741976153370115910e+00,4.393950004277431987e+00
2.930000000000000071e+01,1.230696063689543820e+02,2.090836183809197113e+00,6.750954751706478518e+00,4.403411081680660644e+00
2.940000000000000213e+01,1.234899218444180207e+02,2.094837189332227734e+00,6.759543344725569725e+00,4.407757583878396446e+00
2.950000000000000000e+01,1.239115492259523137e+02,2.098108831655321360e+00,6.765821040359329075e+00,4.412445597904044448e+00
2.960000000000000142e+01,1.243350564684419197e+02,2.100084333199699227e+00,6.771771734460373615e+00,4.406140935799920832e+00
2.970000000000000284e+01,1.247594510078506147e+02,2.102813991383329917e+00,6.776816681619378890e+00,4.407552752807013086e+00
2.980000000000000071e+01,1.251861149271487648e+02,2.107310836903368845e+00,6.783901709758306531e+00,4.409166611480328513e+00
2.990000000000000213e+01,1.256094416249085555e+02,2.110733972512063961e+00,6.790857560767516787e+00,4.412078909407219918e+00
3.000000000000000000e+01,1.260334518149564218e+02,2.115827390570487410e+00,6.800327433958684331e+00,4.416343447039824177e+00
3.010000000000000142e+01,1.264611330842722907e+02,2.118678692424539545e+00,6.806645546073009534e+00,4.416343866821619280e+00
3.020000000000000284e+01,1.268901688723759662e+02,2.121461526700993083e+00,6.813094717667285138e+00,4.423855833397092319e+00
3.030000000000000071e+01,1.273155249195479541e+02,2.124221041379055208e+00,6.818436474952799919e+00,4.425790501386348552e+00
3.040000000000000213e+01,1.277420756673403304e+02,2.127872546394927955e+00,6.824559347815439381e+00,4.438432056481077304e+00
3.050000000000000000e+01,1.281650590994945844e+02,2.128871276804732204e+00,6.828382708460670969e+00,4.443023771263356458e+00
3.060000000000000142e+01,1.285925828179132395e+02,2.129113590556302338e+00,6.829938649485136182e+00,4.446133324032815359e+00
3.070000000000000284e+01,1.290222978454720533e+02,2.130776310659076245e+00,6.834493422745445912e+00,4.448456005688066206e+00
3.080000000000000071e+01,1.294539445227804890e+02,2.134498066357036095e+00,6.841257561201200765e+00,4.452487876709191106e+00
3.090000000000000213e+01,1.298802235007533739e+02,2.139277353461809916e+00,6.849558154198608584e+00,4.456775913828901814e+00
3.100000000000000000e+01,1.303026032286823579e+02,2.143404346340586741e+00,6.853828457012054898e+00,4.463489800289382359e+00
3.110000000000000142e+01,1.307283268946906958e+02,2.145671490308531659e+00,6.856039874809772172e+00,4.469054405477939085e+00
3.120000000000000284e+01,1.311502869168337213e+02,2.148352158077210916e+00,6.859204970635497389e+00,4.473115822501795513e+00
3.130000000000000071e+01,1.315793555922084010e+02,2.151659703895060893e+00,6.863229424009313462e+00,4.478400428647532294e+00
3.140000000000000213e+01,1.320051195514893720e+02,2.154316241998191384e+00,6.867417017516239675e+00,4.480776102326461618e+00
3.150000000000000000e+01,1.324319688182945924e+02,2.157165823582761988e+00,6.870801872914188202e+00,4.481683601539522499e+00
3.160000000000000142e+01,1.328517541350917952e+02,2.160899259260130822e+00,6.873073301319015727e+00,4.493249471328357281e+00
3.170000000000000284e+01,1.332680874546271070e+02,2.165227460154244277e+00,6.877531374014931309e+00,4.498947526872579594e+00
3.180000000000000071e+01,1.336854507926483393e+02,2.166074901632420335e+00,6.877508948587379045e+00,4.504198265072053786e+00
3.190000000000000213e+01,1.341040132145934649e+02,2.167051557644180004e+00,6.879202037809261761e+00,4.505561030090329488e+00
3.200000000000000000e+01,1.345245037223867257e+02,2.166921643751714921e+00,6.881191074958366904e+00,4.509849735204685572e+00
3.210000000000000142e+01,1.349407512235721640e+02,2.169131069898652786e+00,6.883786551130623543e+00,4.517721235271545233e+00
3.220000000000000284e+01,1.353661653073205855e+02,2.172018700713989947e+00,6.886535506680543151e+00,4.524066543803673568e+00
3.230000000000000426e+01,1.357812341663516520e+02,2.174683146909912601e+00,6.888629063065561553e+00,4.525468831558956850e+00
3.239999999999999858e+01,1.361944435903606632e+02,2.178729073540093264e+00,6.892407567491282805e+00,4.534665104330142249e+00
3.250000000000000000e+01,1.366118697376594469e+02,2.181252754062972699e+00,6.893227633907621943e+00,4.537717725058302953e+00
3.260000000000000142e+01,1.370237802694954041e+02,2.183668419628710833e+00,6.895335057908383192e+00,4.543314509054010131e+00
3.270000000000000284e+01,1.374402364757743840e+02,2.186420818873744398e+00,6.898075995733226051e+00,4.543134202554250933e+00
3.280000000000000426e+01,1.378598682730296332e+02,2.188059747886236472e+00,6.898896291952137716e+00,4.545764896577527914e+00
3.289999999999999858e+01,1.382716394660562287e+02,2.191311777699273655e+00,6.901206240931206715e+00,4.543458291980926766e+00
3.300000000000000000e+01,1.386836715841981515e+02,2.192757258080802796e+00,6.901612486735722918e+00,4.546761291973694163e+00
3.310000000000000142e+01,1.390943520499594683e+02,2.193771015355023835e+00,6.899604176243648190e+00,4.546512187950234818e+00
3.320000000000000284e+01,1.395011552231450196e+02,2.194258803482890485e+00,6.898204163902475372e+00,4.552456657273538099e+00
3.330000000000000426e+01,1.399171558883321609e+02,2.195507636892171544e+00,6.896857896787816244e+00,4.555304527096174283e+00
3.339999999999999858e+01,1.403309149927333976e+02,2.197056414619521725e+00,6.896919225883753057e+00,4.555125665129231116e+00
3.350000000000000000e+01,1.407425405497808981e+02,2.197831266660980720e+00,6.896977783917067839e+00,4.553080491890743708e+00
3.360000000000000142e+01,1.411603230433757119e+02,2.199806691578369389e+00,6.897013586786483685e+00,4.555034599474901746e+00
3.370000000000000284e+01,1.415793434035378766e+02,2.200594388994460804e+00,6.899176167746047028e+00,4.560348999762515732e+00
3.380000000000000426e+01,1.419965958737970482e+02,2.202124271481989748e+00,6.901630339817944382e+00,4.567077805122462308e+00
3.389999999999999858e+01,1.424113807638058233e+02,2.204174309678749388e+00,6.903252490902591632e+00,4.569674480061364008e+00
3.400000000000000000e+01,1.428343085534208399e+02,2.207494601225155950e+00,6.905815402301101358e+00,4.583138347959271108e+00
3.410000000000000142e+01,1.432614309342796446e+02,2.209201841075491224e+00,6.906829445531664113e+00,4.591002010699074987e+00
3.420000000000000284e+01,1.436876953556321439e+02,2.210209444989492678e+00,6.907555042936142975e+00,4.595140030213954674e+00
3.430000000000000426e+01,1.441181893015063054e+02,2.211775137248809031e+00,6.908309740440202518e+00,4.604113779485429880e+00
3.439999999999999858e+01,1.445497356446848300e+02,2.210967674163944796e+00,6.906666790204812223e+00,4.607677067262447856e+00
3.450000000000000000e+01,1.449842795470106012e+02,2.209859397032730044e+00,6.905224633517568655e+00,4.603637829940240955e+00
3.460000000000000142e+01,1.454147416480876416e+02,2.208679564005549878e+00,6.902502866685829019e+00,4.601295230993062368e+00
3.470000000000000284e+01,1.458472401308646056e+02,2.209402511629066534e+00,6.901863170551071569e+00,4.607157832907388340e+00
3.480000000000000426e+01,1.462769285834183108e+02,2.209448765825613226e+00,6.899560354836951959e+00,4.613826218863897211e+00
3.489999999999999858e+01,1.467054878995958234e+02,2.213225614935252938e+00,6.900731791614552968e+00,4.623402223436150926e+00
3.500000000000000000e+01,1.471280380232850860e+02,2.217246810150093950e+00,6.903389908229315530e+00,4.631474734898702650e+00
3.510000000000000142e+01,1.475460022580563759e+02,2.219924834686109794e+00,6.904008102016717885e+00,4.636530723913647734e+00
3.520000000000000284e+01,1.479685968839238228e+02,2.222604799594185110e+00,6.905918564159230222e+00,4.637441177517995783e+00
3.530000000000000426e+01,1.483861416378031777e+02,2.222938283382922542e+00,6.905885491820868971e+00,4.634324083200183075e+00
3.539999999999999858e+01,1.488104461614683203e+02,2.222292941809248301e+00,6.902628252006157261e+00,4.630030241733335217e+00
3.550000000000000000e+01,1.492332378801269499e+02,2.222264265833999275e+00,6.900457443313992023e+00,4.629313751429192436e+00
3.560000000000000142e+01,1.496554909181296011e+02,2.221719784008651555e+00,6.899014726563912348e+00,4.631492676609257231e+00
3.570000000000000284e+01,1.500773090813017063e+02,2.223169566844104494e+00,6.900579265997546230e+00,4.636479007824164889e+00
3.580000000000000426e+01,1.504985929139576228e+02,2.222586911154087908e+00,6.898203021842705063e+00,4.626630175714931070e+00
3.589999999999999858e+01,1.509229258694221301e+02,2.223123373040392092e+00,6.896390600233943680e+00,4.620331579906531871e+00
