lag_ps,Li_A2,P_A2,O_A2,N_A2
5.602000000000000455e+02,4.957982644408615869e+01,7.159762153234680016e-01,3.115105550840188364e+00,3.005995012875559258e+00
5.603000000000000682e+02,4.958652824047841534e+01,7.173451738800559196e-01,3.117273217750142322e+00,3.007493590832321928e+00
5.603999999999999773e+02,4.959541789970098336e+01,7.169915610109635073e-01,3.116826763734958039e+00,3.014104224807239163e+00
5.605000000000000000e+02,4.959677569843266554e+01,7.164599465517116350e-01,3.115016272414409038e+00,3.013996880907206855e+00
5.606000000000000227e+02,4.960559143078375399e+01,7.163978799610704051e-01,3.116031531848349800e+00,3.013778647791495402e+00
5.607000000000000455e+02,4.960854669842758113e+01,7.171351667016924170e-01,3.117529643684217699e+00,3.017126959026542377e+00
5.608000000000000682e+02,4.961777459580604699e+01,7.166632785675018935e-01,3.117131899619927093e+00,3.014881614077709049e+00
5.608999999999999773e+02,4.962272940702828805e+01,7.156825653399540021e-01,3.117713165121521079e+00,3.011295762914195873e+00
5.610000000000000000e+02,4.962927868869519443e+01,7.148478493182243154e-01,3.117118869393189051e+00,3.014285440202052246e+00
5.611000000000000227e+02,4.963676951741746990e+01,7.146379553884754099e-01,3.117063917595912947e+00,3.019118203895527319e+00
5.612000000000000455e+02,4.963869862342255601e+01,7.142013240696922782e-01,3.115748319023655011e+00,3.016394742882245072e+00
5.613000000000000682e+02,4.964442705752966134e+01,7.135033692734246147e-01,3.117211248504640153e+00,3.011405542389995027e+00
5.613999999999999773e+02,4.964629575379208859e+01,7.150274504203658621e-01,3.118343349870278836e+00,3.014298928260896293e+00
5.615000000000000000e+02,4.965115418014340776e+01,7.159616182993328026e-01,3.120043878979012586e+00,3.015115417683485344e+00
5.616000000000000227e+02,4.965589874261217318e+01,7.130508884540636139e-01,3.117274597832128347e+00,3.017504749962542920e+00
5.617000000000000455e+02,4.966424628916474404e+01,7.134148235384693004e-01,3.117880639725435721e+00,3.013494742475066435e+00
5.618000000000000682e+02,4.967286955927243497e+01,7.150430460500900587e-01,3.118825129900334669e+00,3.022059625486587464e+00
5.618999999999999773e+02,4.968479821895205362e+01,7.150547348919732427e-01,3.121839635297257942e+00,3.019915628586461231e+00
5.620000000000000000e+02,4.969209588270996392e+01,7.145907575024167402e-01,3.122276585265033155e+00,3.021971731313558784e+00
5.621000000000000227e+02,4.969879000251664536e+01,7.128247831471837825e-01,3.121442092405852797e+00,3.026092175720993982e+00
5.622000000000000455e+02,4.970901369538906778e+01,7.133827065271280965e-01,3.120848401705848651e+00,3.033888144423881439e+00
5.623000000000000682e+02,4.971744224427028769e+01,7.127046770376735951e-01,3.120782929733493027e+00,3.030007327522153293e+00
5.623999999999999773e+02,4.971906269574217418e+01,7.138938567490542564e-01,3.121595952282155029e+00,3.034573195610813734e+00
5.625000000000000000e+02,4.972031532490361627e+01,7.138772470566349115e-01,3.122551864050787884e+00,3.035257362067233622e+00
5.626000000000000227e+02,4.973156260426181063e+01,7.121563491315323624e-01,3.121131059963340171e+00,3.036046964111431823e+00
5.627000000000000455e+02,4.973773385107513434e+01,7.121219356905155173e-01,3.120278961036477394e+00,3.039831165616156738e+00
5.628000000000000682e+02,4.974534144805745939e+01,7.116407099292901828e-01,3.120043460246960443e+00,3.042827281391065508e+00
5.628999999999999773e+02,4.975237974589364853e+01,7.122228556473785277e-01,3.120014952626361637e+00,3.045353242461569021e+00
5.630000000000000000e+02,4.976147178062794296e+01,7.124578872506041050e-01,3.121134068229164171e+00,3.044360350257071079e+00
5.631000000000000227e+02,4.977231615282482124e+01,7.110112423447749741e-01,3.118500850268454361e+00,3.051458028356723862e+00
5.632000000000000455e+02,4.977856329261931734e+01,7.102994610628025063e-01,3.118667583007483035e+00,3.057192415412373965e+00
5.633000000000000682e+02,4.978944918341271375e+01,7.076697058786692862e-01,3.117542544407772453e+00,3.057199051245404142e+00
5.633999999999999773e+02,4.979714497050851918e+01,7.109139153217672868e-01,3.119652667804604818e+00,3.059655898079017167e+00
5.635000000000000000e+02,4.980080182205286121e+01,7.113465394894239457e-01,3.121890692486353647e+00,3.056917097428877739e+00
5.636000000000000227e+02,4.980867061293232467e+01,7.099034409063764706e-01,3.117945082064394580e+00,3.057067490941258292e+00
5.637000000000000455e+02,4.981585352113791032e+01,7.097795186117967781e-01,3.119171921880149245e+00,3.065786274441773429e+00
5.638000000000000682e+02,4.982533179490685882e+01,7.117017242296087565e-01,3.122906152151870174e+00,3.064120480592861462e+00
5.638999999999999773e+02,4.983002217490525965e+01,7.117723526063678419e-01,3.121737378161395959e+00,3.068431357458081710e+00
5.640000000000000000e+02,4.983726029146392023e+01,7.105546506406116292e-01,3.121770626323061126e+00,3.069302979153496480e+00
5.641000000000000227e+02,4.984409982630409530e+01,7.119435101089316431e-01,3.124098341747939767e+00,3.071745216751007312e+00
5.642000000000000455e+02,4.985235183839812834e+01,7.132528654823410141e-01,3.127125839219087489e+00,3.067223524440767957e+00
5.643000000000000682e+02,4.986261849463443241e+01,7.113996824656991791e-01,3.126146199294288497e+00,3.066112405396333340e+00
5.643999999999999773e+02,4.987010744371564641e+01,7.107465260819667563e-01,3.124069803495333808e+00,3.074261988611474372e+00
5.645000000000000000e+02,4.987763493651063129e+01,7.099946420195538677e-01,3.124460480029232379e+00,3.072271837554848783e+00
5.646000000000000227e+02,4.987771583521608676e+01,7.113592719594350466e-01,3.126581547117370352e+00,3.076076380562099200e+00
5.647000000000000455e+02,4.988016616634429568e+01,7.126419959052942010e-01,3.128015374341111432e+00,3.076144279454745334e+00
5.648000000000000682e+02,4.988391643612565929e+01,7.119858436196498941e-01,3.126793331406202636e+00,3.075999430412864388e+00
5.648999999999999773e+02,4.988752554781845561e+01,7.116221919221374925e-01,3.125393528038439506e+00,3.070552659248348526e+00
5.650000000000000000e+02,4.989176173625336475e+01,7.119447824542791681e-01,3.125188766190599932e+00,3.069687183294118604e+00
5.651000000000000227e+02,4.989792614384188596e+01,7.121608170376000357e-01,3.125527321079278220e+00,3.069550950100450315e+00
5.652000000000000455e+02,4.990155642488059584e+01,7.124746089070139732e-01,3.124869559537962083e+00,3.071242265252649428e+00
5.653000000000000682e+02,4.990619767292179176e+01,7.128560693776525570e-01,3.125694303290016407e+00,3.073612485677644557e+00
5.653999999999999773e+02,4.990993718623649755e+01,7.118277999805324718e-01,3.125213980419494941e+00,3.073199112296223667e+00
5.655000000000000000e+02,4.991113969621298452e+01,7.138293862548217295e-01,3.128257633102805801e+00,3.074824826027644509e+00
5.656000000000000227e+02,4.991684161980975887e+01,7.135730383899856477e-01,3.128072756909520802e+00,3.069376755951359392e+00
5.657000000000000455e+02,4.992012195295269095e+01,7.139569384702910693e-01,3.126884211364143962e+00,3.069102001954060022e+00
5.658000000000000682e+02,4.992879675708036302e+01,7.118332870006079949e-01,3.124884228647574869e+00,3.066524692521114925e+00
5.658999999999999773e+02,4.993647865240775019e+01,7.122474571195627213e-01,3.127776939529804512e+00,3.064607476740173642e+00
5.660000000000000000e+02,4.994559637674604602e+01,7.136166274217308203e-01,3.129301997523966428e+00,3.072688193494817366e+00
5.661000000000000227e+02,4.995415766478971875e+01,7.150667091336743164e-01,3.131153399727814701e+00,3.069846502732991311e+00
5.662000000000000455e+02,4.996222081822207173e+01,7.140353315447534044e-01,3.130812966061147229e+00,3.069684737948507269e+00
5.663000000000000682e+02,4.996635592692390304e+01,7.125486522534236755e-01,3.130421766828442198e+00,3.071276909321053239e+00
5.663999999999999773e+02,4.997209548128904544e+01,7.140500149754717141e-01,3.129788824467587105e+00,3.067276266930234030e+00
5.665000000000000000e+02,4.997668008414650131e+01,7.103833153938279299e-01,3.126697741431865296e+00,3.063081097293295141e+00
5.666000000000000227e+02,4.998014904268639214e+01,7.114366148668801459e-01,3.127000722529819310e+00,3.061692524296938167e+00
5.667000000000000455e+02,4.998590344412437503e+01,7.136786049341701244e-01,3.128021989955518389e+00,3.066373359888208139e+00
5.668000000000000682e+02,4.998371642715525809e+01,7.132785770135423586e-01,3.128000524931050741e+00,3.060426972933495193e+00
5.668999999999999773e+02,4.997883082007604116e+01,7.109945102330572642e-01,3.125671290896065990e+00,3.066263311265896796e+00
5.670000000000000000e+02,4.997939235409752001e+01,7.111251598865118151e-01,3.125838035097999956e+00,3.066922957816645923e+00
5.671000000000000227e+02,4.997687913023494133e+01,7.119791876254256691e-01,3.126879089001113776e+00,3.066897981266940132e+00
5.672000000000000455e+02,4.997707048338249081e+01,7.119509960117412772e-01,3.126978436399734385e+00,3.064409089976277478e+00
5.673000000000000682e+02,4.997432747984155554e+01,7.100036864762416799e-01,3.125854743218005272e+00,3.067473684972262582e+00
5.673999999999999773e+02,4.997013929506816510e+01,7.108804238898739358e-01,3.126020899748785276e+00,3.064922536070257220e+00
5.675000000000000000e+02,4.997375283204344498e+01,7.117987345233381946e-01,3.126262034903531273e+00,3.065483367188350794e+00
5.676000000000000227e+02,4.997577699503731452e+01,7.094300203958113782e-01,3.124093430167362850e+00,3.063063362713945192e+00
5.677000000000000455e+02,4.997875391264345524e+01,7.106827497940069183e-01,3.123836864749448772e+00,3.067324965783855273e+00
5.678000000000000682e+02,4.998163529556351392e+01,7.107186871243081905e-01,3.123633870235561716e+00,3.067830821278599185e+00
5.678999999999999773e+02,4.998698988590287229e+01,7.092573534139695601e-01,3.123546863773399185e+00,3.060098333815791438e+00
5.680000000000000000e+02,4.999430110579232434e+01,7.077733044624886505e-01,3.122887770783581818e+00,3.058664968754694957e+00
5.681000000000000227e+02,4.999826764712705085e+01,7.058045303920195135e-01,3.120433476371722303e+00,3.067600245166897999e+00
5.682000000000000455e+02,5.000238941287722838e+01,7.072692640349417248e-01,3.122675240454030110e+00,3.070755768008448960e+00
5.683000000000000682e+02,5.000813501413404083e+01,7.073199076900855697e-01,3.122438562627885439e+00,3.068116869368678667e+00
5.683999999999999773e+02,5.001385074503667738e+01,7.083419347496875407e-01,3.126060723977204248e+00,3.062227101610234037e+00
5.685000000000000000e+02,5.002084666833987825e+01,7.073744211317759545e-01,3.125879157883312054e+00,3.055872037261690988e+00
5.686000000000000227e+02,5.002232723088855693e+01,7.070279544607411815e-01,3.122294868601001028e+00,3.058642974822917360e+00
5.687000000000000455e+02,5.002710244198900824e+01,7.073709163190698979e-01,3.126792950969950358e+00,3.056731374207102281e+00
5.688000000000000682e+02,5.003528268933681034e+01,7.065672695146522075e-01,3.122527329786774608e+00,3.057696682289686940e+00
5.688999999999999773e+02,5.003993176664176445e+01,7.083616022715096827e-01,3.126688268214897981e+00,3.057280529671420943e+00
5.690000000000000000e+02,5.004394494170107066e+01,7.070108309699147942e-01,3.124760662812416712e+00,3.049811492857353201e+00
5.691000000000000227e+02,5.005090150191098530e+01,7.077142097962559886e-01,3.125058179026177552e+00,3.056546151658730892e+00
5.692000000000000455e+02,5.005418666273097728e+01,7.067534820265690687e-01,3.121535632554951256e+00,3.051782734068785974e+00
5.693000000000000682e+02,5.005495377196690754e+01,7.065281840177336514e-01,3.122284318780156553e+00,3.048108103751980824e+00
5.693999999999999773e+02,5.006065400736134308e+01,7.064177761824285140e-01,3.122408717981104420e+00,3.049497745693902750e+00
5.695000000000000000e+02,5.006787753125284013e+01,7.057543235090814049e-01,3.119770298747180259e+00,3.042290950061034227e+00
5.696000000000000227e+02,5.007556131000024635e+01,7.037564607014695772e-01,3.118613191488659009e+00,3.044876095246896508e+00
5.697000000000000455e+02,5.008330193066831981e+01,7.017087375614108335e-01,3.116928211887538325e+00,3.037345788318257966e+00
5.698000000000000682e+02,5.008962354180793142e+01,7.015782984891214547e-01,3.116455646885516462e+00,3.039030772056166452e+00
5.698999999999999773e+02,5.009131832883638680e+01,7.016032098603566247e-01,3.117040877056499681e+00,3.039921431742370839e+00
5.700000000000000000e+02,5.009756456576074868e+01,7.013713292193587412e-01,3.115107660443797499e+00,3.029412715503446041e+00
5.701000000000000227e+02,5.010720779568314498e+01,6.982042291539413137e-01,3.112181750567138305e+00,3.028502620887898900e+00
5.702000000000000455e+02,5.011418201629766145e+01,6.984373216259105455e-01,3.113558647840015681e+00,3.037014458017837537e+00
5.703000000000000682e+02,5.012039665824188006e+01,6.976686501704294496e-01,3.113378861428926392e+00,3.032842368852875392e+00
5.703999999999999773e+02,5.012226483176648628e+01,6.982780750205104248e-01,3.112673052528277751e+00,3.031857594890945418e+00
5.705000000000000000e+02,5.013248880126782581e+01,6.974383009667041167e-01,3.112450496672105604e+00,3.029824259254016550e+00
5.706000000000000227e+02,5.013949476788484816e+01,6.959717119596122714e-01,3.110791495450814459e+00,3.022251267589910473e+00
5.707000000000000455e+02,5.014097140257215557e+01,6.954621405847353222e-01,3.111924262233758842e+00,3.020232593401254828e+00
5.708000000000000682e+02,5.014618712635548547e+01,6.944691811820942196e-01,3.110822854924192082e+00,3.017254757768268458e+00
5.708999999999999773e+02,5.014824394460191570e+01,6.934713408986377114e-01,3.109461853122513109e+00,3.014272157546802333e+00
5.710000000000000000e+02,5.014595922359466584e+01,6.934099579018987436e-01,3.110690996439611222e+00,3.009681908261190308e+00
5.711000000000000227e+02,5.014926995873712201e+01,6.943551759366113352e-01,3.113992219422699659e+00,3.012846918688052877e+00
5.712000000000000455e+02,5.015144121618607187e+01,6.943103264274413933e-01,3.111449382667688557e+00,3.011673274633596797e+00
5.713000000000000682e+02,5.015393815680505440e+01,6.919064908452544627e-01,3.107497620169407782e+00,3.009400402479292858e+00
5.713999999999999773e+02,5.015479901121196349e+01,6.919148502227853159e-01,3.107458665199743564e+00,3.008799531562249996e+00
5.715000000000000000e+02,5.015186052689610818e+01,6.920955140694766694e-01,3.107107653465046582e+00,3.010495929999899012e+00
5.716000000000000227e+02,5.014932879892209172e+01,6.913899433469667954e-01,3.107539095729784595e+00,3.008436354298769100e+00
5.717000000000000455e+02,5.015171824853295135e+01,6.895978096425694481e-01,3.104833038571247261e+00,3.010069551961131129e+00
5.718000000000000682e+02,5.015998579291191817e+01,6.898398567200250131e-01,3.106081688239982430e+00,3.006544900827969435e+00
5.718999999999999773e+02,5.016240123049780664e+01,6.906063485605276053e-01,3.109076495526087669e+00,3.006915171936922704e+00
5.720000000000000000e+02,5.016834862213351443e+01,6.915702739196768478e-01,3.109012045744925512e+00,3.007692537628101181e+00
5.721000000000000227e+02,5.017106006911374294e+01,6.911493767855777515e-01,3.109290198577274289e+00,3.006661138419263413e+00
5.722000000000000455e+02,5.017863694199188984e+01,6.884037747130046236e-01,3.107006393642329112e+00,3.004382898564320836e+00
5.723000000000000682e+02,5.018307261652209661e+01,6.878315547515437833e-01,3.105921163895721371e+00,3.003718310152878157e+00
5.723999999999999773e+02,5.018753768944971227e+01,6.883495582302587845e-01,3.104550149697809402e+00,3.007880947271379224e+00
5.725000000000000000e+02,5.018934254208977563e+01,6.876961679419706375e-01,3.105466220788259069e+00,3.004662927802101979e+00
5.726000000000000227e+02,5.019387354844733551e+01,6.888993903951680098e-01,3.107311282459463531e+00,3.005050824581095625e+00
5.727000000000000455e+02,5.019451452385052903e+01,6.875358115034555517e-01,3.105935967938625364e+00,3.006356037528815417e+00
5.728000000000000682e+02,5.019271886159461360e+01,6.868559779558242040e-01,3.107179203795744638e+00,3.001174637847083826e+00
5.728999999999999773e+02,5.020224889337755059e+01,6.862882761426957190e-01,3.107164928672963899e+00,3.000497456461717505e+00
5.730000000000000000e+02,5.020580745983863835e+01,6.845094615729834242e-01,3.104913878806998540e+00,2.992655318957467614e+00
5.731000000000000227e+02,5.021574257137350372e+01,6.842388578841138713e-01,3.104115227270439092e+00,2.995361410526811152e+00
5.732000000000000455e+02,5.021918523522218436e+01,6.843749542771675465e-01,3.104505445320175472e+00,3.001518050178536345e+00
5.733000000000000682e+02,5.022015444541093387e+01,6.833763194077612235e-01,3.106342816068044410e+00,3.009916014054812461e+00
5.733999999999999773e+02,5.022265337524833484e+01,6.838582398260331097e-01,3.106891123229025720e+00,3.011215607778236159e+00
5.735000000000000000e+02,5.022426256226253116e+01,6.843927971634520269e-01,3.105568673098773491e+00,3.013292400718818431e+00
5.736000000000000227e+02,5.022681531051206605e+01,6.815648944524560493e-01,3.104777892514195781e+00,3.017724155773772843e+00
5.737000000000000455e+02,5.022333878192629442e+01,6.792290883933064238e-01,3.101407855929883439e+00,3.016768939692339391e+00
5.738000000000000682e+02,5.022561436344670227e+01,6.815964073482672081e-01,3.103934907097331219e+00,3.015508844255431864e+00
5.738999999999999773e+02,5.022886400228137660e+01,6.821671715382789936e-01,3.102994375283051109e+00,3.015149109305368835e+00
5.740000000000000000e+02,5.024092043260944962e+01,6.807493610409893758e-01,3.100076836882813769e+00,3.012393774500568000e+00
5.741000000000000227e+02,5.024396321066684123e+01,6.782778724172592311e-01,3.095687424625789941e+00,3.008185663786750119e+00
5.742000000000000455e+02,5.024747325836642631e+01,6.779640353599031277e-01,3.097199817555165602e+00,3.006547603866185359e+00
5.743000000000000682e+02,5.024794486973914331e+01,6.764387689350748190e-01,3.095402053916744833e+00,3.007172594294555523e+00
5.743999999999999773e+02,5.024970958798107290e+01,6.758385694913243702e-01,3.094481012852603019e+00,3.000596950970526144e+00
5.745000000000000000e+02,5.025971229580706989e+01,6.754196021200579159e-01,3.094049696773726321e+00,2.997055812348627946e+00
5.746000000000000227e+02,5.026283621460910211e+01,6.748717488533036990e-01,3.094478501617242472e+00,2.994024072764226663e+00
5.747000000000000455e+02,5.026427282093278848e+01,6.715616120195390115e-01,3.090179181984772150e+00,2.993656097691169471e+00
5.748000000000000682e+02,5.025878632515382805e+01,6.693428541885583227e-01,3.089162604282815749e+00,2.993943618292000508e+00
5.748999999999999773e+02,5.025145483579154160e+01,6.697730507943755462e-01,3.089510533023775984e+00,2.997394472531194509e+00
5.750000000000000000e+02,5.025216213200805981e+01,6.695398649870574204e-01,3.089003170059410497e+00,2.995051459979820141e+00
5.751000000000000227e+02,5.025558500167968390e+01,6.682179700588664062e-01,3.087358957934670745e+00,2.991169236835943046e+00
5.752000000000000455e+02,5.025466042412066514e+01,6.657447656783685996e-01,3.086393336989034619e+00,2.995539608406196042e+00
5.753000000000000682e+02,5.025191505827531557e+01,6.666886291013882637e-01,3.087562703721789426e+00,2.996107201527337338e+00
5.753999999999999773e+02,5.025518487909862841e+01,6.672954253437586303e-01,3.088059001452343466e+00,2.988305318246478937e+00
5.755000000000000000e+02,5.026090608153997152e+01,6.673185562627634848e-01,3.088572660183416474e+00,2.991331422652620198e+00
5.756000000000000227e+02,5.026176767562053982e+01,6.653381977081749277e-01,3.085999448085714025e+00,2.981590138174538218e+00
5.757000000000000455e+02,5.026315593001643123e+01,6.636199757083164341e-01,3.083725676326305010e+00,2.975174706099860789e+00
5.758000000000000682e+02,5.026459965903624294e+01,6.619113182891890323e-01,3.081066015901949839e+00,2.973055493123131221e+00
5.758999999999999773e+02,5.026339774074518374e+01,6.621322942070166917e-01,3.080690970929837569e+00,2.971074563741586072e+00
5.760000000000000000e+02,5.027008076222514887e+01,6.629864237003636473e-01,3.081615689891586296e+00,2.971568469396105527e+00
5.761000000000000227e+02,5.027703933261236102e+01,6.591261984059127998e-01,3.079388257016442587e+00,2.975352085988208106e+00
5.762000000000000455e+02,5.028273772225527694e+01,6.600014417864292771e-01,3.080313497975791126e+00,2.984200246295230396e+00
5.763000000000000682e+02,5.028879095432993296e+01,6.613690173333596212e-01,3.081665450577265819e+00,2.975485590938731661e+00
5.763999999999999773e+02,5.029810669673042867e+01,6.605140069618462562e-01,3.081107328439270265e+00,2.971634254720324275e+00
5.765000000000000000e+02,5.030783496206835537e+01,6.584239938516376345e-01,3.082864410980523218e+00,2.967744087298931355e+00
5.766000000000000227e+02,5.031332253074793215e+01,6.580691832628705606e-01,3.081790083954703885e+00,2.970445327372513766e+00
5.767000000000000455e+02,5.031470067880190555e+01,6.588941533136080109e-01,3.081331629088527535e+00,2.974790715406936403e+00
5.768000000000000682e+02,5.032109301545576585e+01,6.581366519551858918e-01,3.080979843575107235e+00,2.976146657567661613e+00
5.768999999999999773e+02,5.032470257926700441e+01,6.570569205123087952e-01,3.083375239309101623e+00,2.974095309293473210e+00
5.770000000000000000e+02,5.032819347341700222e+01,6.579045390426701001e-01,3.085132543791775817e+00,2.976232222560477592e+00
5.771000000000000227e+02,5.033442290672269337e+01,6.574754573828072157e-01,3.086016122307744691e+00,2.976855857000483496e+00
5.772000000000000455e+02,5.034174223194614939e+01,6.563759141032098343e-01,3.083222545366665734e+00,2.976341293379372477e+00
5.773000000000000682e+02,5.035139181615718940e+01,6.551239957137003911e-01,3.082021216346574555e+00,2.970757470137222356e+00
5.773999999999999773e+02,5.035560450799142274e+01,6.550399203875918452e-01,3.080878676462733612e+00,2.975578583207445504e+00
5.775000000000000000e+02,5.035634012543484772e+01,6.555760568875415029e-01,3.082992455670279686e+00,2.970270963708824485e+00
5.776000000000000227e+02,5.036081617175589287e+01,6.563923387221839434e-01,3.084726409423112603e+00,2.973271935723848625e+00
5.777000000000000455e+02,5.036324509153711659e+01,6.551408230632586038e-01,3.082386583470457353e+00,2.974101601729112865e+00
5.778000000000000682e+02,5.035797243898312558e+01,6.561261339751760513e-01,3.084396866112012692e+00,2.970595462572914958e+00
5.778999999999999773e+02,5.036444395026622800e+01,6.572707600493566948e-01,3.088048077946423664e+00,2.979202715557554892e+00
5.780000000000000000e+02,5.036770463000357267e+01,6.556454835111897861e-01,3.087337407885201390e+00,2.987329137467757967e+00
5.781000000000000227e+02,5.036822581204277327e+01,6.567074608844520878e-01,3.088820489773258515e+00,2.988746347479322552e+00
5.782000000000000455e+02,5.036749585939772800e+01,6.585125131201313708e-01,3.091916566912421338e+00,2.993786340761121600e+00
5.783000000000000682e+02,5.037009715455737791e+01,6.588329835719121119e-01,3.092512942159179268e+00,2.994892363143456748e+00
5.783999999999999773e+02,5.036578590507385655e+01,6.572778321150291037e-01,3.092192413799992767e+00,2.987077794902609273e+00
5.785000000000000000e+02,5.036736440219974043e+01,6.573390654572782710e-01,3.091793573245838367e+00,2.992272684540784766e+00
5.786000000000000227e+02,5.035975507699393461e+01,6.593131909531971813e-01,3.093022283801962757e+00,2.990048269603358122e+00
5.787000000000000455e+02,5.036265284839261369e+01,6.605786877572051852e-01,3.095198404590760344e+00,2.988150105790444044e+00
5.788000000000000682e+02,5.036041718873917006e+01,6.606566078419557897e-01,3.092030590314719607e+00,2.995991215333158486e+00
5.788999999999999773e+02,5.035595906360498475e+01,6.600155414833254186e-01,3.090807195162877719e+00,2.997145000060402964e+00
5.790000000000000000e+02,5.035302024730577131e+01,6.607974193334125168e-01,3.089298424221025297e+00,2.994124090440732910e+00
5.791000000000000227e+02,5.035814292713121887e+01,6.651497798577028497e-01,3.093527236387235035e+00,2.994076991189976500e+00
5.792000000000000455e+02,5.035836667494870511e+01,6.642794738054551562e-01,3.090328372518064803e+00,2.992971134704505598e+00
5.793000000000000682e+02,5.036206678477542908e+01,6.614473953415868079e-01,3.084516287359102105e+00,2.990664011443564529e+00
5.793999999999999773e+02,5.035787771819126135e+01,6.614207471234562208e-01,3.083698683722050582e+00,2.989246877892783871e+00
5.795000000000000000e+02,5.036334438952881953e+01,6.639840852462360887e-01,3.085994207312378279e+00,2.993306456961146278e+00
5.796000000000000227e+02,5.037166310104431943e+01,6.633832302709684603e-01,3.085234303379358334e+00,2.994347373748781127e+00
5.797000000000000455e+02,5.037508642801918057e+01,6.618815355779483767e-01,3.084530690503199057e+00,2.994536475515062524e+00
5.798000000000000682e+02,5.037443934239268373e+01,6.622860551262018669e-01,3.085191687356101387e+00,2.989174842748236305e+00
5.798999999999999773e+02,5.037658351931173684e+01,6.635948622779909156e-01,3.085961386976484810e+00,2.990069389325111349e+00
5.800000000000000000e+02,5.037355895041033449e+01,6.630535215806866445e-01,3.086627623772307150e+00,2.994640939699084736e+00
5.801000000000000227e+02,5.037098820708138192e+01,6.618337857260579993e-01,3.090289620000713278e+00,2.984968248878685504e+00
5.802000000000000455e+02,5.036801196367554212e+01,6.622107599549984513e-01,3.089088739219427282e+00,2.978357423019246220e+00
5.803000000000000682e+02,5.036922931363341149e+01,6.639609921181359731e-01,3.089220055531403109e+00,2.979910633920520802e+00
5.803999999999999773e+02,5.036461740186465619e+01,6.637834344076012361e-01,3.090944756048727537e+00,2.981733356521284684e+00
5.805000000000000000e+02,5.035506528898572043e+01,6.635087022607630836e-01,3.089014030497892360e+00,2.993488224005536047e+00
5.806000000000000227e+02,5.035405884994015935e+01,6.636534711551421717e-01,3.090114231307163006e+00,2.998182647820776481e+00
5.807000000000000455e+02,5.035157803068600657e+01,6.644927109827685197e-01,3.090282246219449469e+00,3.002599228740622461e+00
5.808000000000000682e+02,5.035526253964385290e+01,6.622401897220057121e-01,3.088582640298819015e+00,2.995023925787327457e+00
5.808999999999999773e+02,5.035867882840000931e+01,6.628665959202281188e-01,3.092570118644639710e+00,2.999310436137874625e+00
5.810000000000000000e+02,5.035983259353466934e+01,6.635082717269348285e-01,3.092938329309389278e+00,3.005445012395873583e+00
5.811000000000000227e+02,5.037079224885521000e+01,6.618152263043444172e-01,3.091149294721124541e+00,2.995375114249390069e+00
5.812000000000000455e+02,5.038402352872089551e+01,6.619235217876857647e-01,3.091490867755041450e+00,2.994243434031494289e+00
5.813000000000000682e+02,5.039327684384957706e+01,6.618320722919208698e-01,3.091897282240933187e+00,2.989585484374519098e+00
5.813999999999999773e+02,5.039194112538427817e+01,6.617883994656202917e-01,3.089811994958245212e+00,2.990596377312624288e+00
5.815000000000000000e+02,5.039645001642634270e+01,6.618440641730664042e-01,3.090687331180892006e+00,2.987288740923716990e+00
5.816000000000000227e+02,5.040002794962083499e+01,6.609796962754621585e-01,3.091010674263423574e+00,2.983770027580892048e+00
5.817000000000000455e+02,5.040267439364669144e+01,6.624805159463570403e-01,3.091766393532924706e+00,2.979472086361062644e+00
5.818000000000000682e+02,5.041235715374433823e+01,6.642463588246473316e-01,3.094584062897394183e+00,2.974391682642965051e+00
5.818999999999999773e+02,5.041238991530945412e+01,6.632853126968590862e-01,3.096371605466353483e+00,2.967270118350917141e+00
5.820000000000000000e+02,5.041038075000195562e+01,6.623120094627898968e-01,3.096244579867409641e+00,2.968659113034482377e+00
5.821000000000000227e+02,5.041178953428945420e+01,6.641670320346507728e-01,3.096219609967959308e+00,2.970220874070813810e+00
5.822000000000000455e+02,5.041058118424948731e+01,6.635156703396436484e-01,3.096198238604202402e+00,2.977733634234668081e+00
5.823000000000000682e+02,5.041494598304608843e+01,6.622448162969074570e-01,3.097467352871746016e+00,2.975247414444514682e+00
5.823999999999999773e+02,5.041687946422442224e+01,6.617358309404436367e-01,3.096890563566555787e+00,2.975532729790545172e+00
5.825000000000000000e+02,5.042214707462814260e+01,6.624766985408067077e-01,3.098749610477373739e+00,2.975889577655395968e+00
5.826000000000000227e+02,5.042656084147539275e+01,6.612746394627396773e-01,3.098364705740682901e+00,2.979483392854051615e+00
5.827000000000000455e+02,5.042675052239793843e+01,6.586217390040355335e-01,3.095676130944642779e+00,2.976461179983033389e+00
5.828000000000000682e+02,5.042656844787970272e+01,6.576071350492712630e-01,3.093907619058954062e+00,2.976829196721745507e+00
5.828999999999999773e+02,5.043015454001771047e+01,6.552157283607746852e-01,3.093434149628577767e+00,2.977247485330101640e+00
5.830000000000000000e+02,5.042955667566271671e+01,6.556492244872673680e-01,3.094544308317714876e+00,2.974498856649875567e+00
5.831000000000000227e+02,5.042477292262842781e+01,6.514982683388933493e-01,3.090435725634296915e+00,2.967456485111068964e+00
5.832000000000000455e+02,5.041179658329058810e+01,6.512550863794918099e-01,3.088992473060489630e+00,2.962741572776052656e+00
5.833000000000000682e+02,5.039697046341721176e+01,6.490436021477213879e-01,3.087769109965242453e+00,2.958794779982212297e+00
