lag_ps,Li_A2,P_A2,O_A2,N_A2
3.831000000000000227e+02,3.498276179735300673e+01,5.136471794844158500e-01,2.434331523375441897e+00,1.933361391688841913e+00
3.832000000000000455e+02,3.498926582512309835e+01,5.137562902863246350e-01,2.434995140294017535e+00,1.936250158754338813e+00
3.833000000000000114e+02,3.499435765092741235e+01,5.142518972898376672e-01,2.435890338709000957e+00,1.936442389899475147e+00
3.834000000000000341e+02,3.499871655256211511e+01,5.142386100299206619e-01,2.436765384637803677e+00,1.936566499590140600e+00
3.835000000000000000e+02,3.500503554479490020e+01,5.142905577936697226e-01,2.437147396936797161e+00,1.936554020246372687e+00
3.836000000000000227e+02,3.501202994575779570e+01,5.145506229869160064e-01,2.437814041345519822e+00,1.939595881000335975e+00
3.837000000000000455e+02,3.501779788248445868e+01,5.148845418577417954e-01,2.438707612601526797e+00,1.940551145753329099e+00
3.838000000000000114e+02,3.502398185778397277e+01,5.148560593607764968e-01,2.438328589922441836e+00,1.942736715496787614e+00
3.839000000000000341e+02,3.502924336516279169e+01,5.151224527644817641e-01,2.439800304901947214e+00,1.942742945906841046e+00
3.840000000000000000e+02,3.503467930049510670e+01,5.156870530589791057e-01,2.441367939888964500e+00,1.943837767488748813e+00
3.841000000000000227e+02,3.504129203234167278e+01,5.158178232070992353e-01,2.441112849457986123e+00,1.943930121635919051e+00
3.842000000000000455e+02,3.504632331224929231e+01,5.154676764200899486e-01,2.441851364041754291e+00,1.944533230514050359e+00
3.843000000000000114e+02,3.505134812418089751e+01,5.160011631627736683e-01,2.442507047443439383e+00,1.946506776040236142e+00
3.844000000000000341e+02,3.505743717211748134e+01,5.161523586628569138e-01,2.443473269820657379e+00,1.947130743554554844e+00
3.845000000000000000e+02,3.506263745164830681e+01,5.160451511848429540e-01,2.443785275882121688e+00,1.946455660555346023e+00
3.846000000000000227e+02,3.506832688141479792e+01,5.157392612766836804e-01,2.443767518621602353e+00,1.947449485496472565e+00
3.847000000000000455e+02,3.507556679588585524e+01,5.161785791941679857e-01,2.444586213346016557e+00,1.947083714994099601e+00
3.848000000000000114e+02,3.508030438167178744e+01,5.167506947283738716e-01,2.445539825876809292e+00,1.951068558897469218e+00
3.849000000000000341e+02,3.508578516941281578e+01,5.170101126228733301e-01,2.446406578485743832e+00,1.951676779141355178e+00
3.850000000000000000e+02,3.509092047697830452e+01,5.169856544372616325e-01,2.446543797851021829e+00,1.950806547532717206e+00
3.851000000000000227e+02,3.509539638948412232e+01,5.172846000452480109e-01,2.447011564325066946e+00,1.952210687641418474e+00
3.852000000000000455e+02,3.510200536877809441e+01,5.174774655348750585e-01,2.447424736016517333e+00,1.954787620371497114e+00
3.853000000000000114e+02,3.510648945977541757e+01,5.180114043744180607e-01,2.448452955770587192e+00,1.957364733614513019e+00
3.854000000000000341e+02,3.511132629472346167e+01,5.187462151121255971e-01,2.449624702586842950e+00,1.958588832924339496e+00
3.855000000000000000e+02,3.511631376011663264e+01,5.181769286533759455e-01,2.449992159479322140e+00,1.957204784048256929e+00
3.856000000000000227e+02,3.512233357524612387e+01,5.186770221519055868e-01,2.449883270565424098e+00,1.959030780768231006e+00
3.857000000000000455e+02,3.512952032969786842e+01,5.193369911374732251e-01,2.451412166248618796e+00,1.962254453298819090e+00
3.858000000000000114e+02,3.513389815329399823e+01,5.192956174222145282e-01,2.451885830010364309e+00,1.961708722584143860e+00
3.859000000000000341e+02,3.513827677886394696e+01,5.189459074108403458e-01,2.452412011680374260e+00,1.962208502649442909e+00
3.860000000000000000e+02,3.514430202976794249e+01,5.191737395167416169e-01,2.453580189311855619e+00,1.962691981718742040e+00
3.861000000000000227e+02,3.514980134665047729e+01,5.194138444060125703e-01,2.453729237309889122e+00,1.963821994113169600e+00
3.862000000000000455e+02,3.515457353310588928e+01,5.193788946880840696e-01,2.453972538879181986e+00,1.963061237600763231e+00
3.863000000000000114e+02,3.515895131636921889e+01,5.199785197585915508e-01,2.455371244050282620e+00,1.965402240675842682e+00
3.864000000000000341e+02,3.516408871757290910e+01,5.201897795659858881e-01,2.455988875153445772e+00,1.967763475264249662e+00
3.865000000000000000e+02,3.517029959142494278e+01,5.204860616686436403e-01,2.457090843885515241e+00,1.968286199973031225e+00
3.866000000000000227e+02,3.517624129079636930e+01,5.205456939419695894e-01,2.457314084725778613e+00,1.969827845071731920e+00
3.867000000000000455e+02,3.518225745821796124e+01,5.210662830950050228e-01,2.457921304058507950e+00,1.971395279470920192e+00
3.868000000000000114e+02,3.518727922541734188e+01,5.211736640531775544e-01,2.458951413017986365e+00,1.970634436043662507e+00
3.869000000000000341e+02,3.519317818542951670e+01,5.210816203642714139e-01,2.458577116414040198e+00,1.972788039154077522e+00
3.870000000000000000e+02,3.519849496852346959e+01,5.211206099529924751e-01,2.459693206615463534e+00,1.975565508296751149e+00
3.871000000000000227e+02,3.520388331760319289e+01,5.215105130411356038e-01,2.460491923078400145e+00,1.974282292322208976e+00
3.872000000000000455e+02,3.521042959439578368e+01,5.213913765329886152e-01,2.460515990192726488e+00,1.975485201326332874e+00
3.873000000000000114e+02,3.521594081272782262e+01,5.207593089921893625e-01,2.461019204757312728e+00,1.975814939988510988e+00
3.874000000000000341e+02,3.522239491964069913e+01,5.216957192359091833e-01,2.461442901977654696e+00,1.978898780372022825e+00
3.875000000000000000e+02,3.522694371904466237e+01,5.219704280338670621e-01,2.462261720016023947e+00,1.979172684046333952e+00
3.876000000000000227e+02,3.523310684674399340e+01,5.215970349631772196e-01,2.462688808728823897e+00,1.979095260540525425e+00
3.877000000000000455e+02,3.523680224583871734e+01,5.216976694260093694e-01,2.463395847102266334e+00,1.981579882701583140e+00
3.878000000000000114e+02,3.524358889247585580e+01,5.221074282746649420e-01,2.463837991272242789e+00,1.984154059503794532e+00
3.879000000000000341e+02,3.524898239128253863e+01,5.231131093371007568e-01,2.465222028466544479e+00,1.985331607653878283e+00
3.880000000000000000e+02,3.525549847979464602e+01,5.228008025064784237e-01,2.465419598326292761e+00,1.984478627221683444e+00
3.881000000000000227e+02,3.526049580562619212e+01,5.224115084329746805e-01,2.465442629250851336e+00,1.984856052558399808e+00
3.882000000000000455e+02,3.526491425288853065e+01,5.226437180225242951e-01,2.465890452408767697e+00,1.986261485919480485e+00
3.883000000000000114e+02,3.527027625827668089e+01,5.236936724417375899e-01,2.467107040359681314e+00,1.988559426187529677e+00
3.884000000000000341e+02,3.527614950872978739e+01,5.242243493961750156e-01,2.468126776889945972e+00,1.988585289982311988e+00
3.885000000000000000e+02,3.528140407002290146e+01,5.235462551519557417e-01,2.468227211971977919e+00,1.988277059611523123e+00
3.886000000000000227e+02,3.528703131172625973e+01,5.234954704661907154e-01,2.469002795333002709e+00,1.989453018025514552e+00
3.887000000000000455e+02,3.529351360847510222e+01,5.239087429608936253e-01,2.470152493548030570e+00,1.991457589131297112e+00
3.888000000000000114e+02,3.529829889682642374e+01,5.243872751339478944e-01,2.470831406774308459e+00,1.993932976751710884e+00
3.889000000000000341e+02,3.530357792034242692e+01,5.243079529695364727e-01,2.471092237039196338e+00,1.995061446501232849e+00
3.890000000000000000e+02,3.530870385680299250e+01,5.249636002970915483e-01,2.473177538495461736e+00,1.996126710596005438e+00
3.891000000000000227e+02,3.531421998705852872e+01,5.245476395892163524e-01,2.472894559231078482e+00,1.996543977571190176e+00
3.892000000000000455e+02,3.531958709023304976e+01,5.244539096948105383e-01,2.472617171793800583e+00,1.997511586958662155e+00
3.893000000000000114e+02,3.532611891929438741e+01,5.249793313547717055e-01,2.473607221766824793e+00,1.998470270806189886e+00
3.894000000000000341e+02,3.533184713633391993e+01,5.248059810019606308e-01,2.474021207631027952e+00,1.997314630628461485e+00
3.895000000000000000e+02,3.533695024620218561e+01,5.251946884079309319e-01,2.474599014281174014e+00,1.998182272342141186e+00
3.896000000000000227e+02,3.534258663863618466e+01,5.252039508010137858e-01,2.475071164442304905e+00,2.000445019619629505e+00
3.897000000000000455e+02,3.534959501775121993e+01,5.255582324523453419e-01,2.476211972105606840e+00,2.002833591377002787e+00
3.898000000000000114e+02,3.535592055160439173e+01,5.258321478127200299e-01,2.476992415500726796e+00,2.004971229815199152e+00
3.899000000000000341e+02,3.536173362825350353e+01,5.259188666257849087e-01,2.477074032207434495e+00,2.005485228594740654e+00
3.900000000000000000e+02,3.536795370341981481e+01,5.252347423937592241e-01,2.476576900796239489e+00,2.003993875683696135e+00
3.901000000000000227e+02,3.537374715637749034e+01,5.255822910676051229e-01,2.478065765794822184e+00,2.003991978672360563e+00
3.902000000000000455e+02,3.537964397694483409e+01,5.262471161980764034e-01,2.479042628765562029e+00,2.006433278937504117e+00
3.903000000000000114e+02,3.538461165438800293e+01,5.257724747297342072e-01,2.478254557088410248e+00,2.007342034515709805e+00
3.904000000000000341e+02,3.539038590788811689e+01,5.255785741207357198e-01,2.478776628647056945e+00,2.007197574697327624e+00
3.905000000000000000e+02,3.539556855889473042e+01,5.256371277622879923e-01,2.479044123330196303e+00,2.008254956074319697e+00
3.906000000000000227e+02,3.540120827602979148e+01,5.262230578315394425e-01,2.479429472789925093e+00,2.008321246917299074e+00
3.907000000000000455e+02,3.540728289399074669e+01,5.265170333586416396e-01,2.479766849776214865e+00,2.010241254958628598e+00
3.908000000000000114e+02,3.541291339348023826e+01,5.262175306375946882e-01,2.480732771305754092e+00,2.008876390492064790e+00
3.909000000000000341e+02,3.541778828538551238e+01,5.268089047747729348e-01,2.481093582325723190e+00,2.011871059601268108e+00
3.910000000000000000e+02,3.542470893889398553e+01,5.267522699873270486e-01,2.482114154728552791e+00,2.011957246501457242e+00
3.911000000000000227e+02,3.543111061088452374e+01,5.266451862346113177e-01,2.483098912234367628e+00,2.014849820906413402e+00
3.912000000000000455e+02,3.543690479857053077e+01,5.269187029639536002e-01,2.482987275260021942e+00,2.016359638362754669e+00
3.913000000000000114e+02,3.544330914493924212e+01,5.271915430590415896e-01,2.483723817311054294e+00,2.016979433301702596e+00
3.914000000000000341e+02,3.544758301313348170e+01,5.269173071164421351e-01,2.483912540077125808e+00,2.015922508854783857e+00
3.915000000000000000e+02,3.545463735292829455e+01,5.270289602178944710e-01,2.484688851063258319e+00,2.018389261176270377e+00
3.916000000000000227e+02,3.546177544410175386e+01,5.277479669245118687e-01,2.485341212419323487e+00,2.020779569154922406e+00
3.917000000000000455e+02,3.546746936393221006e+01,5.275525144971174862e-01,2.485621937529875147e+00,2.020243080228310451e+00
3.918000000000000114e+02,3.547367122078684076e+01,5.274903284907723755e-01,2.485489139445961726e+00,2.022212574748664338e+00
3.919000000000000341e+02,3.547991130831965023e+01,5.276609925234130305e-01,2.486089893096210535e+00,2.023351787698160376e+00
3.920000000000000000e+02,3.548597508470177075e+01,5.283558763061436681e-01,2.487353384891052510e+00,2.023155705415503824e+00
3.921000000000000227e+02,3.549242549741065744e+01,5.280187177697786005e-01,2.487538070865434214e+00,2.023959042022741350e+00
3.922000000000000455e+02,3.549741714484787281e+01,5.280926838568058557e-01,2.487583021516566628e+00,2.024967004737860066e+00
3.923000000000000114e+02,3.550274477843793619e+01,5.280883757149514857e-01,2.488531018390926608e+00,2.024711179599708810e+00
3.924000000000000341e+02,3.550827438574831518e+01,5.286330693157431648e-01,2.489701029973278690e+00,2.026197607013768831e+00
3.925000000000000000e+02,3.551278724037435097e+01,5.290630925754640224e-01,2.490292171320672043e+00,2.026612864109675449e+00
3.926000000000000227e+02,3.551916630362899241e+01,5.289210980538345819e-01,2.491059285047383831e+00,2.026970347725440380e+00
3.927000000000000455e+02,3.552535162585000705e+01,5.291361538079563109e-01,2.491573143915915445e+00,2.028467725605454408e+00
3.928000000000000114e+02,3.553068079981192540e+01,5.292495548910007841e-01,2.491329696022856144e+00,2.029229056715801338e+00
3.929000000000000341e+02,3.553550414406382174e+01,5.297114313228830085e-01,2.492170709330505662e+00,2.030737211261693709e+00
3.930000000000000000e+02,3.554239404972808103e+01,5.298803787716194202e-01,2.492958441178390494e+00,2.032070662243972592e+00
3.931000000000000227e+02,3.554814253116192901e+01,5.309044741252898492e-01,2.494497305368459816e+00,2.034723475339221821e+00
3.932000000000000455e+02,3.555539224091379680e+01,5.304458856774094677e-01,2.494580434547167602e+00,2.034591696014049766e+00
3.933000000000000114e+02,3.555872416676240988e+01,5.305857754576686069e-01,2.494572760949297585e+00,2.035160506161541427e+00
3.934000000000000341e+02,3.556409295649066138e+01,5.305411381612049615e-01,2.494910331477357524e+00,2.038464619554004376e+00
3.935000000000000000e+02,3.556982362234154493e+01,5.303618540172512219e-01,2.495243820609605923e+00,2.038953915852413257e+00
3.936000000000000227e+02,3.557609510997406232e+01,5.312058151961884800e-01,2.496513727640292668e+00,2.038127544725826024e+00
3.937000000000000455e+02,3.558101654353711751e+01,5.315049172345951423e-01,2.497735985991675900e+00,2.040949519090482500e+00
3.938000000000000114e+02,3.558691217781743887e+01,5.312663366331050740e-01,2.497528546029466501e+00,2.040825644375841463e+00
3.939000000000000341e+02,3.559294547559441924e+01,5.319975358318026482e-01,2.498496010566872538e+00,2.042789899594828373e+00
3.940000000000000000e+02,3.559710388655086888e+01,5.309608584237560658e-01,2.498093978598083353e+00,2.044085686683589476e+00
3.941000000000000227e+02,3.560235326082609220e+01,5.313271540366940604e-01,2.498792210099576749e+00,2.045003693453467442e+00
3.942000000000000455e+02,3.560997024239583908e+01,5.318309507378830014e-01,2.499905250575349402e+00,2.044962464919184875e+00
3.943000000000000114e+02,3.561658283004842218e+01,5.325950391436276021e-01,2.501199424792828196e+00,2.046371755634052825e+00
3.944000000000000341e+02,3.562208897035274191e+01,5.319979788140103416e-01,2.500891813913276973e+00,2.046917526241754270e+00
3.945000000000000000e+02,3.562862503845664719e+01,5.321078838118912246e-01,2.501803390942867633e+00,2.049820980792909975e+00
3.946000000000000227e+02,3.563372597786732143e+01,5.327096428262529937e-01,2.502404690309284252e+00,2.051664140327503549e+00
3.947000000000000455e+02,3.563946723005015116e+01,5.330133689917077033e-01,2.503127220594434821e+00,2.052516168549554543e+00
3.948000000000000114e+02,3.564440733896994828e+01,5.333514684534520489e-01,2.503728057985622701e+00,2.052629828595863071e+00
3.949000000000000341e+02,3.565076085157330965e+01,5.332085054024064963e-01,2.503997682120667534e+00,2.052235838876811158e+00
3.950000000000000000e+02,3.565485497585891750e+01,5.332631315579613451e-01,2.504548578602471931e+00,2.052787787028793165e+00
3.951000000000000227e+02,3.565977414282470193e+01,5.335679510570083828e-01,2.505484420426302705e+00,2.054257240071545532e+00
3.952000000000000455e+02,3.566587525839633344e+01,5.336789757345450358e-01,2.506462277767087521e+00,2.057001940994029887e+00
3.953000000000000114e+02,3.567251975961364963e+01,5.340447127564885710e-01,2.507002620126541625e+00,2.059418265002767701e+00
3.954000000000000341e+02,3.567832833876980914e+01,5.338283181122873700e-01,2.506914280719163557e+00,2.059695711287361952e+00
3.955000000000000000e+02,3.568331599214350547e+01,5.341526315855975593e-01,2.508456728480644493e+00,2.059602740284323552e+00
3.956000000000000227e+02,3.569050281626750376e+01,5.337123270693129307e-01,2.507944809893499549e+00,2.060631911644659642e+00
3.957000000000000455e+02,3.569629345907058848e+01,5.339693876504655323e-01,2.508447740092848655e+00,2.061655702167195958e+00
3.958000000000000114e+02,3.570287195380436884e+01,5.347567525483664097e-01,2.509824001211775180e+00,2.062511294482464397e+00
